ID;Label;KeywordsB2018;KeywordsA2018
Diáz Pulido, A.;Diáz Pulido, A.;matched filter.,image processing,Artificial neural network,camera trap,fuzzy classifiers;
Ramírez, J.A.;Ramírez, J.A.;Medical air production,Fuzzy classifier,Functional states;
Sarmiento, H.O.;Sarmiento, H.O.;Medical air production,Fuzzy classifier,Functional states;
Ocampo, A.F.;Ocampo, A.F.;Virtual network functions,VNFs chain composition,Service function chain,Network function virtualization;
Barcellos, M.P.;Barcellos, M.P.;Virtual network functions,VNFs chain composition,Service function chain,Network function virtualization;
Gaspary, L.P.;Gaspary, L.P.;Virtual network functions,VNFs chain composition,Service function chain,Network function virtualization;
Jiménez-Monsalve, J.C.;Jiménez-Monsalve, J.C.;;
Gomez-Vilda, P.;Gomez-Vilda, P.;;
Rendón-Castrillón, F.;Rendón-Castrillón, F.;;
Ovalle-Martínez, D.;Ovalle-Martínez, D.;;
D'Haro, L.F.;D'Haro, L.F.;I-vectors,Cosine distance,Speech disorders,Parkinson's disease;
Chiuchiarelli, A.;Chiuchiarelli, A.;;
Thomas, V.A.;Thomas, V.A.;;
Galaz, Z.;Galaz, Z.;Hypokinetic dysarthria,Parkinson's disease,Regression,Speech processing,Severity estimation;
Mzourek, Z.;Mzourek, Z.;Hypokinetic dysarthria,Parkinson's disease,Regression,Speech processing,Severity estimation;
Mekyska, J.;Mekyska, J.;Hypokinetic dysarthria,Parkinson's disease,Regression,Speech processing,Severity estimation;
Daoudi, K.;Daoudi, K.;Hypokinetic dysarthria,Parkinson's disease,Regression,Speech processing,Severity estimation;
Serna, L.Y.;Serna, L.Y.;Optimal control,Mechanical work of breathing,Respiratory control system,Optimization algorithms;
Marín, J.;Marín, J.;Optimal control,Mechanical work of breathing,Respiratory control system,Optimization algorithms;
Benito, S.;Benito, S.;Optimal control,Mechanical work of breathing,Respiratory control system,Optimization algorithms;
Suarez-Revelo, J.;Suarez-Revelo, J.;;
Ochoa-Gomez, J.;Ochoa-Gomez, J.;;
Duque-Grajales, J.;Duque-Grajales, J.;;
Duque-Munoz, L.;Duque-Munoz, L.;Brain-computer interface,Forward problem,Greedy Search,Beamformers,EEG brain imaging;
Mejia, M.A.;Mejia, M.A.;;
Hoyos, L.M.;Hoyos, L.M.;;
Zapata, J.;Zapata, J.;;
Restrepo, L.M.;Restrepo, L.M.;;
Moneada, M.E.;Moneada, M.E.;;
Jaramillo, O.;Jaramillo, O.;Recovery of social memory,Social conflict,Peace building,Community development,Social development,Social inclusion,Colombia,Public library,Citizen participation,Citizenship;
Sakiroglu, S.;Sakiroglu, S.;Optical absorption,Impurity binding energy,Asymmetric parabolic quantum well,Intense laser field;
Sökmen, I.;Sökmen, I.;Optical absorption,Impurity binding energy,Asymmetric parabolic quantum well,Intense laser field;
Duque, C.M.;Duque, C.M.;Optical absorption,Electric field,Donor impurity,Quantum rings,Second harmonic generation;
Acosta, R.E.;Acosta, R.E.;Optical absorption,Electric field,Donor impurity,Quantum rings,Second harmonic generation;
Gil Herrera, J.;Gil Herrera, J.;virtual network functions,resource allocation,NFV orchestration,VNF forwarding graph,Service chaining and placement,scheduling,Network function virtualization;
Montoya, A.;Montoya, A.;Hybrid heuristic,Vehicle routing problem,Facility location,Heuristics,Mixed integer linear programming,Supply chain design,Green vehicle routing problem,Matheuristic;
Guéret, C.;Guéret, C.;Vehicle routing problem,Hybrid heuristic,Green vehicle routing problem,Matheuristic;
Mendoza, J.E.;Mendoza, J.E.;Hybrid heuristic,Heuristic concentration,Vehicle routing problem,Distance-constrained vehicle routing problem,GRASP,Vehicle routing problem with stochastic demands,Green vehicle routing problem,Matheuristic,Two-stage stochastic programming;
Dantas, J.;Dantas, J.;flexgrid,optical networks,resource assignment,EONs,differentiated service,frequency slots;
Amazonas, J.R.;Amazonas, J.R.;Network virtualization,flexgrid,optical networks,Multi-constraint routing,resource assignment,EONs,differentiated service,Virtual network embedding,frequency slots,Paths algebra;
Botero, J.-F.;Botero, J.-F.;optimization,flexgrid,optical networks,resource assignment,SDN,network functions virtualisation,EONs,differentiated service,NFV forwarding graph,frequency slots,service chain;
Piney, J.-R.;Piney, J.-R.;flexgrid,optical networks,resource assignment,EONs,differentiated service,frequency slots;
Mejía, S.M.;Mejía, S.M.;Oxygenated fuel-water azeotrope,Stochastic exploration,Cooperative effects,Weak interactions,Electron density topology,Cooperative effect,Quantum chemical topology,Non-covalent interaction,Ethanol–water azeotrope;
Mills, M.J.L.;Mills, M.J.L.;Oxygenated fuel-water azeotrope,Stochastic exploration,Cooperative effects,Weak interactions,Electron density topology,Cooperative effect,Quantum chemical topology,Non-covalent interaction,Ethanol–water azeotrope;
Mondragón, F.;Mondragón, F.;Ethanol–water azeotrope,Cooperative effects,Weak interactions,Quantum chemical topology;
Yesilgul, U.;Yesilgul, U.;Electric and magnetic fields,Intense laser field,Nonlinear optical properties,Asymmetric double quantum well;
Al, E.B.;Al, E.B.;Electric and magnetic fields,Intense laser field,Nonlinear optical properties,Asymmetric double quantum well;
Martínez-Orozco, J.C.;Martínez-Orozco, J.C.;Electric and magnetic fields,Intense laser field,Nonlinear optical properties,Asymmetric double quantum well;
Ungan, F.;Ungan, F.;Electric and magnetic fields,Intense laser field,Nonlinear optical properties,Asymmetric double quantum well;
Rousseau, L.-M.;Rousseau, L.-M.;Heuristic concentration,Distance-constrained vehicle routing problem,GRASP,Vehicle routing problem with stochastic demands,Two-stage stochastic programming;
Arboleda, J.;Arboleda, J.;Home health care,Wireless sensor,Wireless Body Area Network;
Aedo, J.;Aedo, J.;Home health care,Wireless sensor,Wireless Body Area Network;
Rivera, F.;Rivera, F.;Home health care,Wireless sensor,Wireless Body Area Network;
Quintero, Y.A.;Quintero, Y.A.;Map Matching On-board Navigation System,Intelligent Transportation System,Real-Time System,Geometrical Analysis,Global Positioning System,Tracking Algorithm;
Salazar, A.V.;Salazar, A.V.;;
Patino, G.;Patino, G.;;
Berrio, F.E.A.;Berrio, F.E.A.;Telemedicine,Traffic prioritization,QoS,AQM;
Gomez, N.G.;Gomez, N.G.;Telemedicine,Traffic prioritization,QoS,AQM;
Vélez–Gallego, M.C.;Vélez–Gallego, M.C.;Facility location,Supply chain design,Heuristics,Mixed integer linear programming;
Villanueva, S.;Villanueva, S.;Virtual network embedding,Multi-constraint routing,Network virtualization,Paths algebra;
Watowich, S.J.;Watowich, S.J.;Relaxed Complex Scheme,Grid computing,Drug discovery,Leishmania;
Flórez, A.;Flórez, A.;Relaxed Complex Scheme,Grid computing,Drug discovery,Leishmania;
Muskus, C.;Muskus, C.;Relaxed Complex Scheme,Grid computing,Drug discovery,Leishmania;
Patiño, G.;Patiño, G.;Map Matching On-board Navigation System,Intelligent Transportation System,Real-Time System,Geometrical Analysis,Global Positioning System,Tracking Algorithm;
Aedo, J.E.;Aedo, J.E.;Map Matching On-board Navigation System,Intelligent Transportation System,Real-Time System,Geometrical Analysis,Global Positioning System,Tracking Algorithm;
Vdsquez-Correa, J.C.;Vdsquez-Correa, J.C.;intelligibility,UPDRS,Parkinson's disease,articulation,speech;
Honig, F.;Honig, F.;intelligibility,UPDRS,Parkinson's disease,articulation,speech;
Rusz, J.;Rusz, J.;Energy content,Voiced/unvoiced transitions,intelligibility,UPDRS,Language and motor planning,Parkinson's disease,articulation,speech,Hesitation in speech,Dysarthria;
López, J.M.;López, J.M.;Metaheuristic Algorithms,Optimal Power Reactive Dispatch;
Castano, F.A.;Castano, F.A.;Biomedical equipment,Monitoring,Instrumentation and measurement,Health and safety;
Sarmiento, C.A.;Sarmiento, C.A.;Biomedical equipment,Monitoring,Instrumentation and measurement,Health and safety;
Vega, C.;Vega, C.;Biomedical equipment,Monitoring,Instrumentation and measurement,Health and safety;
Lemos, J.D.;Lemos, J.D.;Biomedical equipment,data gloves,motion analysis,Health and safety,Monitoring,bioinstrumentation,Instrumentation and measurement,medical simulation;
Goez, G.D.;Goez, G.D.;Particle Swarm Optimization,Unmanned Aerial Vehicle,Search optimization,Metaheuristic,planning in real time,cuckoo;
Velasquez Velez, R.A.;Velasquez Velez, R.A.;Particle Swarm Optimization,Unmanned Aerial Vehicle,Search optimization,Metaheuristic,planning in real time,cuckoo;
Botero Valencia, J.S.;Botero Valencia, J.S.;Particle Swarm Optimization,Unmanned Aerial Vehicle,Search optimization,Metaheuristic,planning in real time,cuckoo;
Toro, M.;Toro, M.;;
Philippou, A.;Philippou, A.;;
Arboleda, S.;Arboleda, S.;;
Puerta, M.;Puerta, M.;;
Vélez S, C.M.;Vélez S, C.M.;;
Espinosa-García, W.F.;Espinosa-García, W.F.;Phonons,Raman,Thermodynamic properties,First-principles calculations,Sulvanite;
Valencia-Balvín, C.;Valencia-Balvín, C.;Phonons,Raman,Thermodynamic properties,First-principles calculations,Sulvanite;
Osorio-Guillén, J.M.;Osorio-Guillén, J.M.;Phonons,Raman,Thermodynamic properties,First-principles calculations,Sulvanite;
Gil Herrera, J.D.J.;Gil Herrera, J.D.J.;Virtualized Datacenter,Virtualization,Virtual Networks,Network Architectures,NGN,NFV and SDN;
Botero Vega, J.F.;Botero Vega, J.F.;Virtualized Datacenter,Virtualization,Virtual Networks,Network Architectures,NGN,NFV and SDN;
González Vilas, L.;González Vilas, L.;freshwater fishes,freshwater habitats,species richness,rarity;
Vari, R.P.;Vari, R.P.;freshwater fishes,freshwater habitats,species richness,rarity;
Palau-Ibars, A.;Palau-Ibars, A.;freshwater fishes,freshwater habitats,species richness,rarity;
Lobo, J.M.;Lobo, J.M.;freshwater fishes,freshwater habitats,species richness,rarity;
Botia Valderrama, D.J.L.;Botia Valderrama, D.J.L.;;
Gaviria Gómez, N.;Gaviria Gómez, N.;;
Botia, D.J.L.;Botia, D.J.L.;;
Patiño, R.;Patiño, R.;;
Ospina, E.;Ospina, E.;;
Aristizabal, J.;Aristizabal, J.;;
Ramírez Salazar, D.A.;Ramírez Salazar, D.A.;;
Henao Alvarez, O.;Henao Alvarez, O.;;
Villa Lombana, V.;Villa Lombana, V.;;
Gómez Zapata, P.;Gómez Zapata, P.;;
Otálvaro Quintero, C.;Otálvaro Quintero, C.;;
Palma, C.;Palma, C.;;
Sergio, D.S.-Z.;Sergio, D.S.-Z.;Multiobjective optimization,Integrated generation,Distribution factors,NSGA-II,Transmission planning;
Jesús, M.L.-L.;Jesús, M.L.-L.;Multiobjective optimization,Integrated generation,Distribution factors,NSGA-II,Transmission planning;
Nicolás, M.-G.;Nicolás, M.-G.;Multiobjective optimization,Integrated generation,Distribution factors,NSGA-II,Transmission planning;
Andrea, J.B.-S.;Andrea, J.B.-S.;Factorial design,Tilapia viscera,Fish protein hydrolysates,Degree of hydrolysis;
Nelly, O.-D.-B.;Nelly, O.-D.-B.;Factorial design,Tilapia viscera,Fish protein hydrolysates,Degree of hydrolysis;
José, E.Z.-M.;José, E.Z.-M.;Factorial design,Tilapia viscera,Fish protein hydrolysates,Degree of hydrolysis;
Muñoz, N.;Muñoz, N.;Distributed generation,Snubber RCD,Genetic algorithms,Voltage spikes,Mathematical deduction,Parasitic reactances,Procedure of the design,Neural networks,Gold exchange market,Price prediction,Simulated annealing,Financial markets,Variable neighborhood;
García-Quintero, E.;García-Quintero, E.;Price prediction,Neural networks,Financial markets,Gold exchange market;
Cano-Quintero, J.B.;Cano-Quintero, J.B.;Power electronics,Boost converter,Power inverter,SPWM modulation,Harmonic distortion,Power factor,Power losses by conduction,Semiconductors,Digital signal controller (DSC);
Velilla, E.;Velilla, E.;Distributed generation,Genetic algorithms,Hydrology,Spot price,Power loss minimization,Generators,Artificial neural networks,Time series,Impedance,Autoregressive models,Frequency response,Electromagnetic transients,Grounding systems,Transmission tower,Power systems,Optimal reactive power dispatch;
Rojas-Ríos, L.F.;Rojas-Ríos, L.F.;Memetic algorithm,Maintenance budget,Optimization,Genetic algorithm,NSGAII;
Restrepo, J.;Restrepo, J.;Impedance,Frequency response,Electromagnetic transients,Grounding systems,Transmission tower;
Patiño-Giraldo, S.;Patiño-Giraldo, S.;;
Belalcázar-Bolaños, E.A.;Belalcázar-Bolaños, E.A.;Dysphonia,Time-frequency,Glottal flow,Parkinson’s disease,Nonlinear behavior,Dysarthria;
Haderlein, T.;Haderlein, T.;Dysphonia,Time-frequency,Glottal flow,Unvoiced frames,Reverberant environments,Multi-language,Parkinson’s disease,Nonlinear behavior,Dysarthria;
Diaz, A.;Diaz, A.;;
Alvarez, G.P.;Alvarez, G.P.;Workload curves,Multimedia application,Service curves,Max-plus algebra,Variable execution time,Linear time-varying system,Application scenarios,Network calculus;
Chau, W.J.;Chau, W.J.;Workload curves,Multimedia application,Service curves,Max-plus algebra,Variable execution time,Linear time-varying system,Application scenarios,Network calculus;
Castrillón, I.D.;Castrillón, I.D.;Shellable,Unmixed,Cohen-Macaulay,Girth,Vertex decomposable,König,Well-covered;
Reyes, E.;Reyes, E.;Shellable,Unmixed,Cohen-Macaulay,Girth,Vertex decomposable,König,Well-covered;
Cobaleda, L.-V.;Cobaleda, L.-V.;Reference software architecture,Modifiability,Web application,Personalisation,Personalised web applications,Software components;
Mazo, R.;Mazo, R.;Reference software architecture,Modifiability,Web application,Personalisation,Personalised web applications,Software components;
Becerra, J.L.R.;Becerra, J.L.R.;Reference software architecture,Modifiability,Web application,Personalisation,Personalised web applications,Software components;
Duitama, J.-F.;Duitama, J.-F.;Reference software architecture,Modifiability,Web application,Personalisation,Personalised web applications,Software components;
Cortes-Medellin, G.;Cortes-Medellin, G.;Cryo-PAF,Nasmyth,Gregorian,Optical design,Aplanatic,Cassegrain,L-band,CCAT atacama sub-mm telescope,Cryo-phased array,Radio telescope camera;
Parshley, S.;Parshley, S.;Cryo-PAF,Nasmyth,Gregorian,Optical design,Aplanatic,Cassegrain,L-band,CCAT atacama sub-mm telescope,Cryo-phased array,Radio telescope camera;
Ospina, J.;Ospina, J.;Herd immunity,Basic Reproductive Number,Theoretical models,Computer Algebra,Hepatitis B,Colombia,Chikungunya fever,theoretical models,Vector borne diseases,Seroepidemiologic studies,Basic reproductive number;
Hincapié-Palacio, D.;Hincapié-Palacio, D.;Herd immunity,Basic Reproductive Number,Theoretical models,Computer Algebra,Hepatitis B,Colombia,Chikungunya fever,theoretical models,Vector borne diseases,Seroepidemiologic studies,Basic reproductive number;
Oviedo, J.C.;Oviedo, J.C.;Digital image processing,Biomass,Pleurotus pulmonarius,Solid state fermentation;
Casas, A.E.;Casas, A.E.;Digital image processing,Biomass,Pleurotus pulmonarius,Solid state fermentation;
Valencia, J.A.;Valencia, J.A.;Digital image processing,Biomass,Pleurotus pulmonarius,Solid state fermentation;
García, L.;García, L.;Digital image processing,Biomass,Pleurotus pulmonarius,Solid state fermentation;
Mendoza, Y.I.;Mendoza, Y.I.;Mission factor,Atmospheric pollutants,Industrial,Modeling,Natural gas;
Arregoces, H.;Arregoces, H.;Mission factor,Atmospheric pollutants,Industrial,Modeling,Natural gas;
Ângulo, L.C.;Ângulo, L.C.;PM10,CALPUFF,Environmental receptors,Coal piles,Open pit mining;
Restrepo-Suárez, A.M.;Restrepo-Suárez, A.M.;Drying kinetics,Vacuum pulses,Water activity,Persea americana,Response surface methodology;
Sánchez, C.P.;Sánchez, C.P.;Optimization,Enzymatic kinetic,Degree of hydrolysis,Protein hydrolysis;
Santafé, G.G.;Santafé, G.G.;Phytochemistry,Leishmanicidal activity,Esenbeckia litoralis,Alkaloid,Rutaceae;
García-Mogollon, C.;García-Mogollon, C.;Activation energy,Dioscorea rotundata,Diffusivity,Dehydration;
Sierra-Bautista, M.;Sierra-Bautista, M.;Activation energy,Dioscorea rotundata,Diffusivity,Dehydration;
Miranda-Ramos, L.;Miranda-Ramos, L.;Activation energy,Dioscorea rotundata,Diffusivity,Dehydration;
Ramírez-Camargo, E.E.;Ramírez-Camargo, E.E.;Starch,Pea,Orange,Fat,Sausage;
Marulanda, A.M.;Marulanda, A.M.;Starch,Pea,Orange,Fat,Sausage;
Orrego, J.A.;Orrego, J.A.;Starch,Pea,Orange,Fat,Sausage;
Fernández, J.D.;Fernández, J.D.;Processes,E-health,Metaprocess,Reuse;
Hurtado, M.V.;Hurtado, M.V.;Processes,E-health,Metaprocess,Reuse;
Garrido, J.L.;Garrido, J.L.;Processes,E-health,Metaprocess,Reuse;
Noguera, M.;Noguera, M.;Processes,E-health,Metaprocess,Reuse;
Florez-Arango, J.F.;Florez-Arango, J.F.;;
Iyengar, M.S.;Iyengar, M.S.;;
Smith, J.W.;Smith, J.W.;;
Hemmerling, D.;Hemmerling, D.;Pitch modulation,Decision trees,Kernel Principal Component analysis,Parkinson's disease,Phonatory,Articulatory;
Skalski, A.;Skalski, A.;Pitch modulation,Decision trees,Kernel Principal Component analysis,Parkinson's disease,Phonatory,Articulatory;
Gajda, J.;Gajda, J.;Pitch modulation,Decision trees,Kernel Principal Component analysis,Parkinson's disease,Phonatory,Articulatory;
Bocchetta, P.;Bocchetta, P.;;
Sánchez, C.R.;Sánchez, C.R.;;
Taurino, A.;Taurino, A.;;
Bozzini, B.;Bozzini, B.;;
Eramo, V.;Eramo, V.;;
Hesselbach-Serra, X.;Hesselbach-Serra, X.;;
Luo, Y.;Luo, Y.;;
Reales, J.G.;Reales, J.G.;Fermentable sugars,Lignocellulosics,Cassava stem,Biofuels,Delignification;
Castaño, H.I.;Castaño, H.I.;Fermentable sugars,Lignocellulosics,Cassava stem,Biofuels,Delignification;
Campbell, D.B.;Campbell, D.B.;L-band,Cryo-PAF,Radio telescope camera,Cryo-phased array;
Jeffs, B.D.;Jeffs, B.D.;L-band,Cryo-PAF,Radio telescope camera,Cryo-phased array;
Ganesh, R.;Ganesh, R.;L-band,Cryo-PAF,Radio telescope camera,Cryo-phased array;
German, C.-M.;German, C.-M.;Stratospheric balloon telescope,THz optical design,Sub-mm;
O'dougherty, S.;O'dougherty, S.;Stratospheric balloon telescope,THz optical design,Sub-mm;
Walker, C.;Walker, C.;Stratospheric balloon telescope,THz optical design,Sub-mm;
Smith, S.;Smith, S.;Stratospheric balloon telescope,THz optical design,Sub-mm;
Bernasconi, P.;Bernasconi, P.;Stratospheric balloon telescope,THz optical design,Sub-mm;
Rivera, L.F.Z.;Rivera, L.F.Z.;Assessment strategies,Game-based learning,Professional performance,Transferable skills,Mobile applications,LMS,Web applications;
Suescún, C.A.;Suescún, C.A.;Assessment strategies,Game-based learning,Professional performance,Transferable skills,Mobile applications,LMS,Web applications;
Hönig, F.;Hönig, F.;speech spectrum,Stability,Atypical speech,Interpretation,relative spectra analysis,Hesitation in speech,Dysarthria,Pathological speech,Energy content,linear prediction,Acoustic features,Periodicity,cepstral analysis,Paralinguistics,Spectral-cepstral modeling,Language and motor planning,Parkinson's disease,Visualization,Voiced/unvoiced transitions,Laryngeal pathologies (LP),Parkinson's disease (PD),Hypernasality,Nonlinear behavior,Noise measures;
Marmolejo-Ramos, F.;Marmolejo-Ramos, F.;Statistical simulation,68U20,97K80,Ueda’s method,AIC,Normal distribution,Skewed distributions,Outliers;
Vélez, J.I.;Vélez, J.I.;Statistical simulation,68U20,97K80,Ueda’s method,AIC,Normal distribution,Skewed distributions,Outliers;
Romão, X.;Romão, X.;Statistical simulation,68U20,97K80,Ueda’s method,AIC,Normal distribution,Skewed distributions,Outliers;
García, N.;García, N.;Mobile communications network,Fundamental frequency estimation,Noisy Speech Signal,Telemonitoring,Internet,Voice segmentation,Speech compression,Speech codec,Parkinson’s disease,Speech Enhancement,Voiced/unvoiced frames;
Várgas-Bonilla, J.F.;Várgas-Bonilla, J.F.;Voice segmentation,Fundamental frequency estimation,Speech Enhancement,Noisy Speech Signal;
Montoya-Betancur, A.;Montoya-Betancur, A.;;
Sánchez-López, S.;Sánchez-López, S.;;
Urrea, J.;Urrea, J.;;
Gaviria, N.;Gaviria, N.;;
Vega-Escobar, L.;Vega-Escobar, L.;;
Castro-Ospina, A.E.;Castro-Ospina, A.E.;;
Viveros, G.C.;Viveros, G.C.;;
Villa-Cañas, T.;Villa-Cañas, T.;Continuous speech characterization,Speech discrimination,Voice Assessment,Pathological voice detection,Parkinson's disease,Time-frequency analysis,Modulation spectra;
Belalcazar-Bolanos, E.A.;Belalcazar-Bolanos, E.A.;;
Duque, S.I.;Duque, S.I.;;
Ochoa, J.F.;Ochoa, J.F.;;
Botero, A.F.;Botero, A.F.;;
Rami Érez, M.;Rami Érez, M.;;
Ruiz, M.;Ruiz, M.;;
Valle, D.;Valle, D.;;
Mananas, M.A.;Mananas, M.A.;;
Urrea Duque, J.P.;Urrea Duque, J.P.;Performance evaluation model,Throughput,P2P streaming,single-hop wireless networks,NS-3;
Belalcazar-Bolaños, E.A.;Belalcazar-Bolaños, E.A.;Laryngeal pathologies (LP),Stability,Spectral-cepstral modeling,Parkinson's disease (PD),Hypernasality,Nonlinear behavior,Periodicity,Noise measures;
Landau, R.H.;Landau, R.H.;education,ebooks,scientific computing;
Paez, M.J.;Paez, M.J.;education,ebooks,scientific computing;
Bordeianu, C.C.;Bordeianu, C.C.;education,ebooks,scientific computing;
Villarreal, G.D.;Villarreal, G.D.;Optical Frequency Comb Generation,Unequalized optical comb,DD OOFDM,Bit loading;
Botia, J.F.;Botia, J.F.;Optical Frequency Comb Generation,Unequalized optical comb,DD OOFDM,Bit loading;
Fischer, A.;Fischer, A.;Virtual Network Embedding,Framework,Distributed algorithm;
Linnhoff-Popien, C.;Linnhoff-Popien, C.;Virtual Network Embedding,Framework,Distributed algorithm;
Silva, P.;Silva, P.;Second screen companion design,Interactive television,Agency,Narrative;
Amer, Y.;Amer, Y.;Second screen companion design,Interactive television,Agency,Narrative;
Tsikerdanos, W.;Tsikerdanos, W.;Second screen companion design,Interactive television,Agency,Narrative;
Restrepo, I.;Restrepo, I.;Second screen companion design,Interactive television,Agency,Narrative;
Murray, J.;Murray, J.;Second screen companion design,Interactive television,Agency,Narrative;
Correa, E.S.;Correa, E.S.;Embedding algorithms,Data center,Virtualization,Virtual Networks,Virtual Network embedding,Network Virtualization,Virtual data center Embedding,Virtualized Datacenter;
Abadi, M.N.;Abadi, M.N.;Error probability,Pattern matching,Data compression,Entropy;
Cardeño, L.;Cardeño, L.;Error probability,Pattern matching,Data compression,Entropy;
Valade, A.;Valade, A.;motion analysis,bioinstrumentation,data gloves,medical simulation;
Charry, A.F.;Charry, A.F.;;
Tirado, J.D.;Tirado, J.D.;;
Mejia, A.A.;Mejia, A.A.;;
Salazar, D.A.R.;Salazar, D.A.R.;;
Alvarez, O.H.;Alvarez, O.H.;;
Atehortua, S.F.;Atehortua, S.F.;;
Jaramillo Franco, A.;Jaramillo Franco, A.;Systematic literature review,Requirements elicitation,State of the art in requirements elicitation;
Duque, A.E.R.;Duque, A.E.R.;image analysis,breast lesions,Breast cancer,mammograms,region-based segmentation;
Gómez, D.C.A.;Gómez, D.C.A.;image analysis,breast lesions,Breast cancer,mammograms,region-based segmentation;
Nieto, J.K.A.;Nieto, J.K.A.;image analysis,breast lesions,Breast cancer,mammograms,region-based segmentation;
Tobón, A.C.;Tobón, A.C.;Flight Scheduling Design,Robustness,Applied Operations Research,Timetabling,Profitability;
Duque, P.A.M.;Duque, P.A.M.;Flight Scheduling Design,Robustness,Applied Operations Research,Timetabling,Profitability;
Monsalve, J.;Monsalve, J.;;
Agudelo, A.P.;Agudelo, A.P.;Hydrology,Spot price,Artificial neural networks,Time series,Autoregressive models;
Del Río, J.I.;Del Río, J.I.;Hydrogenation,Experimental design,Nickel catalyst,Temperature reduction,Jatropha crude oil;
Cardeño, F.;Cardeño, F.;Hydrogenation,Experimental design,Nickel catalyst,Temperature reduction,Jatropha crude oil;
Ríos, L.A.;Ríos, L.A.;Antioxidants,Hydrogenation,Anacardium occidentale L.,Kinetics,Experimental design,Jatropha biodiesel,Nickel catalyst,Cashew nut sell,Temperature reduction,Jatropha crude oil;
Peña, J.D.;Peña, J.D.;Hydrogenation,Experimental design,Nickel catalyst,Temperature reduction,Jatropha crude oil;
Buitrago, L.F.;Buitrago, L.F.;Distributed generation,Optimization,Bi-level programming,Genetic algorithms;
García, C.A.;García, C.A.;Multi-objective optimization,SPEA,Power quality,Evolutionary algorithm of pareto front,Distribution system planning;
Gallego-Gomez, J.D.;Gallego-Gomez, J.D.;Semiconductors,Power inverter,SPWM modulation,Power losses by conduction;
Pérez, W.A.;Pérez, W.A.;Glycerolysis,Monoglycerides,Base catalysts,Hydrotalcite;
Echeverri, D.A.;Echeverri, D.A.;Glycerolysis,Monoglycerides,Base catalysts,Hydrotalcite;
Mejía, G.E.;Mejía, G.E.;Voltage spikes,Mathematical deduction,Parasitic reactances,Procedure of the design,Snubber RCD;
Osorio, A.M.;Osorio, A.M.;Quartz,Viscosity,Newtonian,Rheology,Grinding;
Eduardo, A.F.;Eduardo, A.F.;probability of detection,GNURadio,energy detection,matched filter,cognitive radio,probability of false alarm,USRP;
Caballero, R.G.G.;Caballero, R.G.G.;probability of detection,GNURadio,energy detection,matched filter,cognitive radio,probability of false alarm,USRP;
Nieto, R.G.;Nieto, R.G.;Pitch,cleft and lip palate,TEO,MFCC,Formants,Jitter,Shimmer,Hypernasality;
Marin-Hurtado, J.I.;Marin-Hurtado, J.I.;Pitch,cleft and lip palate,TEO,MFCC,Formants,Jitter,Shimmer,Hypernasality;
Capacho-Valbuena, L.M.;Capacho-Valbuena, L.M.;Pitch,cleft and lip palate,TEO,MFCC,Formants,Jitter,Shimmer,Hypernasality;
Suarez, A.A.;Suarez, A.A.;Pitch,cleft and lip palate,TEO,MFCC,Formants,Jitter,Shimmer,Hypernasality;
Bolanos, E.A.B.;Bolanos, E.A.B.;Pitch,cleft and lip palate,TEO,MFCC,Formants,Jitter,Shimmer,Hypernasality;
Gómez, A.;Gómez, A.;;
Díez, G.;Díez, G.;;
Giraldo, J.;Giraldo, J.;;
Valencia, C.;Valencia, C.;Renewable energies,HetNets,Energy efficiency,Green communications,Optimal control,SON;
Aristizábal, M.;Aristizábal, M.;language philosophy,dynamic value,potential value,co-creation,Co-creation systemic archetypes,systemic archetypes,Perceived value,illocutionary acts,value creation,Service Dominant Logic;
Urrego, G.;Urrego, G.;dynamic value,potential value,systemic archetypes,value creation,Service Dominant Logic;
Aristizábal, C.;Aristizábal, C.;dynamic value,potential value,systemic archetypes,value creation,Service Dominant Logic;
Ossa, A.;Ossa, A.;;
Borrego, C.;Borrego, C.;;
Trujillo, M.;Trujillo, M.;;
Collazos-Huertas, D.F.;Collazos-Huertas, D.F.;Relevance analysis,Kernel functions,ECG feature extraction;
Álvarez-Meza, A.M.;Álvarez-Meza, A.M.;Relevance analysis,Kernel functions,ECG feature extraction;
Gaviria-Gómez, N.;Gaviria-Gómez, N.;Relevance analysis,Kernel functions,ECG feature extraction;
Moreno, M.A.A.;Moreno, M.A.A.;Audiences,Actors,Interactions,Media reception,Communication,New media;
Montoya, L.H.B.;Montoya, L.H.B.;Audiences,Actors,Interactions,Media reception,Communication,New media;
Talarico, L.;Talarico, L.;Hybrid heuristic,Retail,Workforce management,Personnel scheduling,Matheuristic;
Maya Duque, P.A.;Maya Duque, P.A.;Hybrid heuristic,Retail,Workforce management,Personnel scheduling,Matheuristic;
Giraldo, G.;Giraldo, G.;Non-Functional Requirements,Product lifecycle,Products Lines;
Delgado, M.;Delgado, M.;Non-Functional Requirements,Product lifecycle,Products Lines;
Erica, L.-E.;Erica, L.-E.;spatial analysis,Leptospirosis,computer simulation;
Doracelly, H.-P.;Doracelly, H.-P.;spatial analysis,Leptospirosis,computer simulation;
Jesús, O.A.;Jesús, O.A.;spatial analysis,Leptospirosis,computer simulation;
Juan, O.G.;Juan, O.G.;spatial analysis,Leptospirosis,computer simulation;
Chávez, J.;Chávez, J.;Antioxidants,Anacardium occidentale L.,Kinetics,Jatropha biodiesel,Cashew nut sell;
