Source;Target;Weight;Year
Ndagano, B.;Konrad, T.;2;2017
Ndagano, B.;Forbes, A.;2;2017
Perez-Garcia, B.;Konrad, T.;3;2016
Perez-Garcia, B.;Forbes, A.;5;2016
Konrad, T.;Forbes, A.;3;2016
Jitrik, O.;Lanzagorta, M.;9;2016
Jitrik, O.;Uhlmann, J.;9;2016
Jitrik, O.;Venegas-Andraca, S.E.;7;2016
Lanzagorta, M.;Uhlmann, J.;12;2016
Lanzagorta, M.;Venegas-Andraca, S.E.;10;2016
Uhlmann, J.;Venegas-Andraca, S.E.;10;2016
Piazza, S.;Serrano-Muñoz, D.;1;2017
Serrano-Muñoz, D.;Gómez-Soriano, J.;1;2017
Serrano-Muñoz, D.;Pons, J.L.;1;2017
Serrano-Muñoz, D.;Taylor, J.;1;2017
Zhao, M.;Uhlmann, J.;1;2017
Zhao, M.;Lanzagorta, M.;1;2017
Zhao, M.;Jitrik, O.;1;2017
Zhao, M.;Venegas-Andraca, S.E.;1;2017
Gallego, J.A.;Dideriksen, J.L.;1;2017
Gallego, J.A.;Holobar, A.;1;2017
Gallego, J.A.;Pons, J.L.;1;2017
Gallego, J.A.;Farina, D.;1;2017
Dideriksen, J.L.;Holobar, A.;1;2017
Dideriksen, J.L.;Pons, J.L.;1;2017
Dideriksen, J.L.;Farina, D.;1;2017
Holobar, A.;Pons, J.L.;1;2017
Holobar, A.;Farina, D.;1;2017
Campos-Macias, L.;Carbajal-Espinosa, O.;1;2016
Campos-Macias, L.;Loukianov, A.;1;2016
Campos-Macias, L.;Bayro-Corrochano, E.;1;2016
Carbajal-Espinosa, O.;Loukianov, A.;2;2015
Carbajal-Espinosa, O.;Bayro-Corrochano, E.;3;2015
Loukianov, A.;Bayro-Corrochano, E.;2;2015
Carbajal-Espinosa, O.;Izar-Bonilla, F.;1;2016
Carbajal-Espinosa, O.;Díaz-Rodríguez, M.;1;2016
Izar-Bonilla, F.;Díaz-Rodríguez, M.;1;2016
Izar-Bonilla, F.;Bayro-Corrochano, E.;1;2016
Díaz-Rodríguez, M.;Bayro-Corrochano, E.;1;2016
Aguirre, E.;Casino, F.;2;2016
Aguirre, E.;Solanas, A.;2;2016
Falcone, F.;Casino, F.;2;2016
Falcone, F.;Solanas, A.;2;2016
Toledo, S.;Rivera, M.;1;2016
Toledo, S.;Elizondo, J.L.;1;2016
Rivera, M.;Elizondo, J.L.;2;2015
Mayo-Maldonado, J.C.;Rapisarda, P.;2;2016
Prince Machado, M.S.;Tenorio Sepúlveda, G.C.;1;2016
Prince Machado, M.S.;Ramirez Montoya, M.S.;1;2016
Tenorio Sepúlveda, G.C.;Ramirez Montoya, M.S.;1;2016
Fuentes-Samaniego, R.A.;Nolazco-Fores, J.A.;1;2016
Cavalli, A.R.;Nolazco-Fores, J.A.;1;2016
Cabanas-Tay, S.A.;Morales-Sanchez, A.;2;2016
Cabanas-Tay, S.A.;Palacios-Huerta, L.;1;2016
Cabanas-Tay, S.A.;Aceves-Mijares, M.;1;2016
Morales-Sanchez, A.;Palacios-Huerta, L.;1;2016
Morales-Sanchez, A.;Aceves-Mijares, M.;1;2016
Palacios-Huerta, L.;Aceves-Mijares, M.;1;2016
Glasserman, L.D.;Mercado-Varela, M.A.;1;2016
Glasserman, L.D.;García-Holgado, A.;1;2016
Glasserman, L.D.;García-Peñalvo, F.J.;1;2016
Mercado-Varela, M.A.;García-Holgado, A.;2;2016
Mercado-Varela, M.A.;García-Peñalvo, F.J.;2;2016
Cabanas-Tay, S.A.;Dominguez-Horna, C.;1;2016
Morales-Sanchez, A.;Dominguez-Horna, C.;1;2016
Pérez, L.I.G.;Montoya, M.S.R.;2;2016
Pérez, L.I.G.;García-Peñalvo, F.J.;1;2016
Montoya, M.S.R.;García-Peñalvo, F.J.;1;2016
Yañez-Figueroa, J.A.;Ramírez-Montoya, M.S.;2;2016
Yañez-Figueroa, J.A.;García-Peñalvo, F.J.;2;2016
Francisco, J.G.-P.;Pérez, L.I.G.;1;2016
Francisco, J.G.-P.;Montoya, M.S.R.;1;2016
Flores, E.G.R.;Montoya, M.S.R.;2;2016
Flores, E.G.R.;Mena, J.;2;2016
Montoya, M.S.R.;Mena, J.;2;2016
Carrillo-Rosas, A.-I.;Glasserman-Morales, L.-D.;1;2016
Mercado-Varela, M.A.;Ramírez-Montoya, M.S.;1;2016
Minga-Vallejo, R.-E.;Ramírez-Montoya, M.-S.;1;2016
Minga-Vallejo, R.-E.;Rodríguez-Conde, M.-J.;1;2016
Ramírez-Montoya, M.-S.;Rodríguez-Conde, M.-J.;2;2016
Sarango-Lapo, C.P.;Mena, J.;1;2016
Sarango-Lapo, C.P.;Ramírez-Montoya, M.-S.;1;2016
Jara-Roa, D.I.;Ramírez-Montoya, M.-S.;1;2016
Jara-Roa, D.I.;Marcos, C.G.;1;2016
Ramírez-Montoya, M.-S.;Marcos, C.G.;1;2016
Riofrío-Calderón, G.;Ramírez-Montoya, M.-S.;1;2016
Riofrío-Calderón, G.;Rodríguez-Conde, M.-J.;1;2016
Hosseini, S.;Azari, P.;1;2016
Hosseini, S.;Aeinehvand, M.M.;1;2016
Hosseini, S.;Martinez-Chapa, S.O.;1;2016
Hosseini, S.;Madou, M.J.;1;2016
Azari, P.;Aeinehvand, M.M.;1;2016
Azari, P.;Martinez-Chapa, S.O.;1;2016
Azari, P.;Madou, M.J.;1;2016
Aeinehvand, M.M.;Martinez-Chapa, S.O.;1;2016
Aeinehvand, M.M.;Madou, M.J.;1;2016
Martinez-Chapa, S.O.;Madou, M.J.;1;2016
Rincon, A.L.;Cantu, C.;1;2016
Rincon, A.L.;Soto, R.;1;2016
Rincon, A.L.;Shimoda, S.;1;2016
Azpilicueta, L.;Vargas, C.;1;2016
Azpilicueta, L.;Ariznabarreta, A.;1;2016
Vargas, C.;López-Iturri, P.;1;2016
Vargas, C.;Ariznabarreta, A.;1;2016
Vargas, C.;Falcone, F.;1;2016
López-Iturri, P.;Ariznabarreta, A.;1;2016
Ariznabarreta, A.;Falcone, F.;1;2016
Robles, D.;Puig, V.;1;2016
Robles, D.;Ocampo-Martinez, C.;1;2016
Robles, D.;Garza-Castañón, L.E.;1;2016
Puig, V.;Ocampo-Martinez, C.;1;2016
Puig, V.;Garza-Castañón, L.E.;1;2016
Ocampo-Martinez, C.;Garza-Castañón, L.E.;1;2016
Casino, F.;Iturri, P.L.;1;2016
Casino, F.;Batista, E.;1;2016
Iturri, P.L.;Aguirre, E.;1;2016
Iturri, P.L.;Batista, E.;1;2016
Iturri, P.L.;Solanas, A.;1;2016
Aguirre, E.;Batista, E.;1;2016
Batista, E.;Solanas, A.;1;2016
Ho, K.;Borycki, E.;4;2016
Ho, K.;Kushniruk, A.;4;2016
Ho, K.;Juhra, C.;4;2016
Ho, K.;Hernandez, M.;4;2016
Borycki, E.;Kushniruk, A.;4;2016
Borycki, E.;Juhra, C.;4;2016
Borycki, E.;Hernandez, M.;4;2016
Kushniruk, A.;Juhra, C.;4;2016
Kushniruk, A.;Hernandez, M.;4;2016
Juhra, C.;Hernandez, M.;4;2016
Saúl García-Pérez, J.;Cuéllar-Bermúdez, S.P.;1;2016
Saúl García-Pérez, J.;Arévalo-Gallegos, A.;1;2016
Saúl García-Pérez, J.;Iqbal, H.M.N.;1;2016
Saúl García-Pérez, J.;Parra-Saldivar, R.;1;2016
Cuéllar-Bermúdez, S.P.;Arévalo-Gallegos, A.;1;2016
Cuéllar-Bermúdez, S.P.;Iqbal, H.M.N.;1;2016
Cuéllar-Bermúdez, S.P.;Parra-Saldivar, R.;1;2016
Arévalo-Gallegos, A.;Iqbal, H.M.N.;1;2016
Arévalo-Gallegos, A.;Parra-Saldivar, R.;1;2016
Iqbal, H.M.N.;Parra-Saldivar, R.;1;2016
Lopez-Iturri, P.;Villadangos, J.;1;2016
Azpilicueta, L.;Villadangos, J.;1;2016
Nobil, A.H.;Sedigh, A.H.A.;1;2016
Sedigh, A.H.A.;Cárdenas-Barrón, L.E.;1;2016
Canales, M.;Ramírez-de-Arellano, J.M.;1;2016
Canales, M.;Magana, L.F.;1;2016
Ramírez-de-Arellano, J.M.;Magana, L.F.;1;2016
Valdés Aguirre, B.;Ramírez Uresti, J.A.;1;2016
Valdés Aguirre, B.;Boulay, B.;1;2016
Ramírez Uresti, J.A.;Boulay, B.;1;2016
Olvera, D.;Elías-Zúñiga, A.;2;2015
Olvera, D.;Martínez-Romero, O.;1;2016
Olvera, D.;Siller, H.R.;1;2016
Olvera, D.;Pineda, M.W.;1;2016
Elías-Zúñiga, A.;Siller, H.R.;1;2016
Elías-Zúñiga, A.;Pineda, M.W.;1;2016
Martínez-Romero, O.;Siller, H.R.;1;2016
Martínez-Romero, O.;Pineda, M.W.;1;2016
Siller, H.R.;Pineda, M.W.;1;2016
Salazar-Alvarez, M.I.;Temblador-Pérez, C.;1;2016
Salazar-Alvarez, M.I.;Conover, W.J.;1;2016
Salazar-Alvarez, M.I.;Cordero-Franco, A.E.;1;2016
Salazar-Alvarez, M.I.;Beruvides, M.G.;1;2016
Temblador-Pérez, C.;Conover, W.J.;1;2016
Temblador-Pérez, C.;Cordero-Franco, A.E.;1;2016
Temblador-Pérez, C.;Beruvides, M.G.;1;2016
Conover, W.J.;Cordero-Franco, A.E.;1;2016
Conover, W.J.;Beruvides, M.G.;1;2016
Cordero-Franco, A.E.;Beruvides, M.G.;1;2016
Olsson, F.;Kok, M.;1;2016
Olsson, F.;Schon, T.B.;1;2016
Kok, M.;Halvorsen, K.;1;2016
Kok, M.;Schon, T.B.;1;2016
Halvorsen, K.;Schon, T.B.;1;2016
Castanon, G.;Atabaki, A.;1;2016
Castanon, G.;Ram, R.;1;2016
Atabaki, A.;Ram, R.;1;2016
Torres-Zugaide, J.;Castanon, G.;1;2016
Aldaya, I.;Castanon, G.;1;2016
Campuzano, G.;Castanon, G.;1;2016
Neri, L.;Whitney, J.M.;1;2016
Neri, L.;Aguilar-Sanchez, G.;1;2016
Noguez, J.;Whitney, J.M.;1;2016
Noguez, J.;Aguilar-Sanchez, G.;1;2016
Whitney, J.M.;Aguilar-Sanchez, G.;1;2016
Moctezuma, M.S.P.;Ochoa, M.A.V.;1;2016
Moctezuma, M.S.P.;Ramírez, M.S.M.;1;2016
Ochoa, M.A.V.;Ramírez, M.S.M.;1;2016
Zavala-Guillén, I.;Xamán, J.;1;2016
Zavala-Guillén, I.;Álvarez, G.;1;2016
Zavala-Guillén, I.;Hernández-Pérez, I.;1;2016
Zavala-Guillén, I.;Gijón-Rivera, M.;1;2016
Xamán, J.;Álvarez, G.;2;2015
Xamán, J.;Hernández-Pérez, I.;1;2016
Xamán, J.;Gijón-Rivera, M.;1;2016
Álvarez, G.;Hernández-Pérez, I.;1;2016
Álvarez, G.;Gijón-Rivera, M.;1;2016
Hernández-Pérez, I.;Gijón-Rivera, M.;1;2016
Martínez-Herrera, A.F.;Mancillas-López, C.;1;2016
Martínez-Herrera, A.F.;Mex-Perera, C.;2;2015
Mancillas-López, C.;Mex-Perera, C.;1;2016
Xu, H.;Zhang, D.;1;2016
Xu, H.;Huegel, J.C.;1;2016
Xu, H.;Xu, W.;1;2016
Xu, H.;Zhu, X.;1;2016
Zhang, D.;Huegel, J.C.;1;2016
Zhang, D.;Xu, W.;1;2016
Zhang, D.;Zhu, X.;1;2016
Huegel, J.C.;Xu, W.;1;2016
Huegel, J.C.;Zhu, X.;1;2016
Xu, W.;Zhu, X.;1;2016
Minchala-Avila, L.I.;Garza-Castanon, L.;1;2016
Minchala-Avila, L.I.;Ferrer, H.J.A.;1;2016
Garza-Castanon, L.;Zhang, Y.;1;2016
Garza-Castanon, L.;Ferrer, H.J.A.;1;2016
Zhang, Y.;Ferrer, H.J.A.;1;2016
Elizondo, G.;Carrillo, F.J.;1;2016
Sosa-Ascencio, A.;Terashima-Marín, H.;1;2016
Sosa-Ascencio, A.;Ortiz-Bayliss, J.C.;1;2016
Sosa-Ascencio, A.;Conant-Pablos, S.E.;2;2016
Espinoza-Nevárez, D.;Ortiz-Bayliss, J.C.;1;2016
Espinoza-Nevárez, D.;Terashima-Marín, H.;1;2016
Espinoza-Nevárez, D.;Gatica, G.;1;2016
Ortiz-Bayliss, J.C.;Gatica, G.;1;2016
Terashima-Marín, H.;Gatica, G.;1;2016
Herrera-Bernal, J.-A.;Ramírez-Hernández, D.D.C.;1;2016
Herrera-Bernal, J.-A.;Ramírez-Montoya, M.-S.;1;2016
Ramírez-Hernández, D.D.C.;Ramírez-Montoya, M.-S.;1;2016
Ocampo-Vega, R.;Sanchez-Ante, G.;2;2016
Ocampo-Vega, R.;De Luna, M.A.;1;2016
Ocampo-Vega, R.;Falcón-Morales, L.E.;1;2016
Ocampo-Vega, R.;Sossa, H.;2;2016
Sanchez-Ante, G.;De Luna, M.A.;1;2016
Sanchez-Ante, G.;Falcón-Morales, L.E.;1;2016
De Luna, M.A.;Falcón-Morales, L.E.;1;2016
De Luna, M.A.;Sossa, H.;1;2016
Falcón-Morales, L.E.;Sossa, H.;1;2016
Rosales-Pérez, A.;Reyes-Garcia, C.A.;1;2016
Rosales-Pérez, A.;Escalante, H.J.;1;2016
Gonzalez, J.A.;Coello, C.A.C.;1;2016
Gonzalez, J.A.;Reyes-Garcia, C.A.;1;2016
Gonzalez, J.A.;Escalante, H.J.;1;2016
Coello, C.A.C.;Reyes-Garcia, C.A.;1;2016
Coello, C.A.C.;Escalante, H.J.;1;2016
Reyes-Garcia, C.A.;Escalante, H.J.;1;2016
Lavariega, J.C.;Garza, R.;1;2016
Lavariega, J.C.;Gómez, L.G.;2;2015
Lavariega, J.C.;Lara-Diaz, V.J.;1;2016
Lavariega, J.C.;Silva-Cavazos, M.J.;1;2016
Garza, R.;Gómez, L.G.;1;2016
Garza, R.;Lara-Diaz, V.J.;1;2016
Garza, R.;Silva-Cavazos, M.J.;1;2016
Gómez, L.G.;Lara-Diaz, V.J.;1;2016
Gómez, L.G.;Silva-Cavazos, M.J.;1;2016
Lara-Diaz, V.J.;Silva-Cavazos, M.J.;1;2016
Barba-Jimenez, C.;Perez-Cazares, R.;2;2015
Ramirez-Velarde, R.;Tchernykh, A.;1;2016
Ramirez-Velarde, R.;Nolazco-Flores, J.;1;2016
Ramirez-Velarde, R.;Perez-Cazares, R.;3;2015
Tchernykh, A.;Perez-Cazares, R.;1;2016
Nolazco-Flores, J.;Perez-Cazares, R.;1;2016
Garcia-Ceja, E.;Osmani, V.;1;2016
Garcia-Ceja, E.;Mayora, O.;1;2016
Osmani, V.;Mayora, O.;1;2016
Fraustro, J.A.;Ruiz-León, J.;1;2016
Fraustro, J.A.;Vázquez, C.R.;1;2016
Fraustro, J.A.;Ramirez-Treviño, A.;1;2016
Ruiz-León, J.;Ramirez-Treviño, A.;1;2016
Vázquez, C.R.;Ramirez-Treviño, A.;1;2016
Dávila-Ríos, I.;López-Juárez, I.;1;2016
Dávila-Ríos, I.;Méndez, G.M.;1;2016
Dávila-Ríos, I.;Lefranc, G.;1;2016
Dávila-Ríos, I.;Cubillos, C.;1;2016
López-Juárez, I.;Méndez, G.M.;1;2016
López-Juárez, I.;Lefranc, G.;1;2016
López-Juárez, I.;Cubillos, C.;1;2016
Méndez, G.M.;Lefranc, G.;1;2016
Méndez, G.M.;Cubillos, C.;1;2016
Lefranc, G.;Cubillos, C.;1;2016
De La Torre, H.;Rodriguez-Leal, E.;1;2016
Thierry, D.M.;Flores-Tlacuahuac, A.;1;2016
Thierry, D.M.;Grossmann, I.E.;1;2016
Flores-Tlacuahuac, A.;Grossmann, I.E.;1;2016
Romero, D.;Vernadat, F.;2;2016
Aguilar-Leal, O.;Fuentes-Aguilar, R.Q.;1;2016
Aguilar-Leal, O.;Chairez, I.;1;2016
Aguilar-Leal, O.;García-González, A.;1;2016
Aguilar-Leal, O.;Huegel, J.C.;1;2016
Fuentes-Aguilar, R.Q.;Chairez, I.;1;2016
Fuentes-Aguilar, R.Q.;García-González, A.;1;2016
Fuentes-Aguilar, R.Q.;Huegel, J.C.;1;2016
Chairez, I.;García-González, A.;1;2016
Chairez, I.;Huegel, J.C.;1;2016
García-González, A.;Huegel, J.C.;1;2016
Coppel, R.;Abellan-Nebot, J.V.;1;2016
Coppel, R.;Siller, H.R.;1;2016
Coppel, R.;Rodriguez, C.A.;1;2016
Coppel, R.;Guedea, F.;1;2016
Abellan-Nebot, J.V.;Siller, H.R.;1;2016
Abellan-Nebot, J.V.;Rodriguez, C.A.;1;2016
Abellan-Nebot, J.V.;Guedea, F.;1;2016
Siller, H.R.;Guedea, F.;1;2016
Rodriguez, C.A.;Guedea, F.;1;2016
Sosa-Ascencio, A.;Ochoa, G.;1;2016
Sosa-Ascencio, A.;Terashima-Marin, H.;1;2016
Ochoa, G.;Terashima-Marin, H.;1;2016
Ochoa, G.;Conant-Pablos, S.E.;1;2016
Terashima-Marin, H.;Conant-Pablos, S.E.;2;2016
Weichhart, G.;Molina, A.;1;2016
Weichhart, G.;Chen, D.;1;2016
Weichhart, G.;Whitman, L.E.;1;2016
Weichhart, G.;Vernadat, F.;1;2016
Molina, A.;Chen, D.;1;2016
Molina, A.;Whitman, L.E.;1;2016
Molina, A.;Vernadat, F.;1;2016
Chen, D.;Whitman, L.E.;1;2016
Chen, D.;Vernadat, F.;1;2016
Whitman, L.E.;Vernadat, F.;1;2016
Bernus, P.;Goranson, T.;1;2016
Bernus, P.;Gøtze, J.;1;2016
Bernus, P.;Saha, P.;1;2016
Bernus, P.;Turner, P.;1;2016
Goranson, T.;Gøtze, J.;1;2016
Goranson, T.;Saha, P.;1;2016
Goranson, T.;Turner, P.;1;2016
Gøtze, J.;Saha, P.;1;2016
Gøtze, J.;Turner, P.;1;2016
Saha, P.;Turner, P.;1;2016
Panetto, H.;Zdravkovic, M.;1;2016
Panetto, H.;Jardim-Goncalves, R.;1;2016
Panetto, H.;Cecil, J.;1;2016
Panetto, H.;Mezgár, I.;1;2016
Zdravkovic, M.;Jardim-Goncalves, R.;1;2016
Zdravkovic, M.;Cecil, J.;1;2016
Zdravkovic, M.;Mezgár, I.;1;2016
Jardim-Goncalves, R.;Cecil, J.;1;2016
Jardim-Goncalves, R.;Mezgár, I.;1;2016
Cecil, J.;Mezgár, I.;1;2016
Molina-Garcia, J.C.;Rodriguez-Elias, O.M.;1;2016
Molina-Garcia, J.C.;Glasserman-Morales, L.D.;1;2016
Molina-Garcia, J.C.;Rodriguez-Perez, J.M.;1;2016
Rodriguez-Elias, O.M.;Glasserman-Morales, L.D.;1;2016
Rodriguez-Elias, O.M.;Rodriguez-Perez, J.M.;1;2016
Glasserman-Morales, L.D.;Rodriguez-Perez, J.M.;1;2016
Flores, M.;Leon, N.;1;2016
Flores, M.;Aguayo, H.;1;2016
Leon, N.;Aguayo, H.;1;2016
Romero, D.;Cannetta, L.;1;2016
Romero, D.;Pallot, M.;1;2016
Romero, D.;Boër, C.;1;2016
Cannetta, L.;Pallot, M.;1;2016
Cannetta, L.;Boër, C.;1;2016
Cannetta, L.;Molina, A.;1;2016
Pallot, M.;Boër, C.;1;2016
Pallot, M.;Molina, A.;1;2016
Boër, C.;Molina, A.;1;2016
Corral, L.;Fronza, I.;6;2016
Corral, L.;El Ioini, N.;5;2016
Corral, L.;Janes, A.;2;2016
Corral, L.;Plant, P.;2;2016
Fronza, I.;El Ioini, N.;5;2016
Fronza, I.;Janes, A.;2;2016
Fronza, I.;Plant, P.;2;2016
El Ioini, N.;Janes, A.;1;2016
El Ioini, N.;Plant, P.;1;2016
Janes, A.;Plant, P.;2;2016
Esquivel-Hernández, D.A.;López, V.H.;1;2016
Esquivel-Hernández, D.A.;Rodríguez-Rodríguez, J.;1;2016
Esquivel-Hernández, D.A.;Rostro-Alanis, M.;1;2016
Esquivel-Hernández, D.A.;Parra-Saldívar, R.;1;2016
López, V.H.;Rodríguez-Rodríguez, J.;1;2016
López, V.H.;Rostro-Alanis, M.;1;2016
López, V.H.;Parra-Saldívar, R.;1;2016
Rodríguez-Rodríguez, J.;Rostro-Alanis, M.;1;2016
Rodríguez-Rodríguez, J.;Parra-Saldívar, R.;1;2016
Rostro-Alanis, M.;Parra-Saldívar, R.;1;2016
Siguenza-Torres, A.;Gutiérrez-Vega, J.C.;1;2016
Ponce, P.;Polasko, K.;1;2016
Polasko, K.;Molina, A.;1;2016
Cuevas, E.;Díaz-Cortés, M.A.;8;2016
Cuevas, E.;Oliva Navarro, D.A.;8;2016
Díaz-Cortés, M.A.;Oliva Navarro, D.A.;8;2016
García-Ayala, G.;González-Velarde, J.L.;1;2016
García-Ayala, G.;Ríos-Mercado, R.Z.;1;2016
García-Ayala, G.;Fernández, E.;1;2016
González-Velarde, J.L.;Ríos-Mercado, R.Z.;1;2016
González-Velarde, J.L.;Fernández, E.;1;2016
Ríos-Mercado, R.Z.;Fernández, E.;1;2016
Moreno, D.P.;Blessing, L.T.;1;2016
Moreno, D.P.;Yang, M.C.;1;2016
Moreno, D.P.;Hernández, A.A.;1;2016
Moreno, D.P.;Wood, K.L.;1;2016
Blessing, L.T.;Yang, M.C.;1;2016
Blessing, L.T.;Hernández, A.A.;1;2016
Blessing, L.T.;Wood, K.L.;1;2016
Yang, M.C.;Hernández, A.A.;1;2016
Yang, M.C.;Wood, K.L.;1;2016
Hernández, A.A.;Wood, K.L.;1;2016
Hincapie, M.;Guemes, D.;1;2016
Hincapie, M.;Contero, M.;1;2016
Hincapie, M.;Ramirez, M.;1;2016
Hincapie, M.;Diaz, C.;1;2016
Guemes, D.;Contero, M.;1;2016
Guemes, D.;Ramirez, M.;1;2016
Guemes, D.;Diaz, C.;1;2016
Contero, M.;Ramirez, M.;1;2016
Contero, M.;Diaz, C.;1;2016
Ramirez, M.;Diaz, C.;1;2016
Hernández, B.;Rudomin, I.;1;2016
Lozoya, C.;Aguilar, A.;1;2016
Lozoya, C.;Mendoza, C.;1;2016
Aguilar, A.;Mendoza, C.;1;2016
Villarreal, B.L.;Gordillo, J.L.;2;2016
Hernández-Alcántara, D.;Tudón-Martínez, J.C.;1;2016
Hernández-Alcántara, D.;Amézquita-Brooks, L.;1;2016
Hernández-Alcántara, D.;Vivas-López, C.A.;1;2016
Hernández-Alcántara, D.;Morales-Menéndez, R.;1;2016
Tudón-Martínez, J.C.;Amézquita-Brooks, L.;1;2016
Tudón-Martínez, J.C.;Vivas-López, C.A.;1;2016
Tudón-Martínez, J.C.;Morales-Menéndez, R.;1;2016
Amézquita-Brooks, L.;Vivas-López, C.A.;1;2016
Amézquita-Brooks, L.;Morales-Menéndez, R.;1;2016
Vivas-López, C.A.;Morales-Menéndez, R.;1;2016
Escobar-Castillejos, D.;Magana, A.;1;2016
Escobar-Castillejos, D.;Benes, B.;2;2015
Noguez, J.;Magana, A.;1;2016
Neri, L.;Magana, A.;1;2016
Magana, A.;Benes, B.;1;2016
Kalashnikov, V.V.;Castillo-Pérez, F.J.;2;2015
Kalashnykova, N.I.;Castillo-Pérez, F.J.;2;2015
Trevino, V.;Cassese, A.;1;2016
Trevino, V.;Nagy, Z.;1;2016
Trevino, V.;Vannucci, M.;1;2016
Trevino, V.;Falciani, F.;1;2016
Cassese, A.;Nagy, Z.;1;2016
Cassese, A.;Vannucci, M.;1;2016
Cassese, A.;Falciani, F.;1;2016
Nagy, Z.;Vannucci, M.;1;2016
Nagy, Z.;Falciani, F.;1;2016
Vannucci, M.;Falciani, F.;1;2016
González-Hernández, H.G.;Argüelles, F.B.;1;2016
Delgado-Contreras, J.R.;Garcia-Vazquez, J.P.;1;2016
Delgado-Contreras, J.R.;Brena, R.;1;2016
Garcia-Vazquez, J.P.;Brena, R.;1;2016
Ortiz-Bayliss, J.C.;Magana-Lozano, D.J.;1;2016
Magana-Lozano, D.J.;Terashima-Marin, H.;1;2016
Magana-Lozano, D.J.;Conant-Pablos, S.E.;1;2016
Ruiz, S.;Hernandez, B.;1;2016
Ponce, H.;Padilla, R.;1;2016
Ponce, H.;Davalos, A.;1;2016
Ponce, H.;Pichardo, C.;1;2016
Ponce, H.;Dovali, D.;1;2016
Padilla, R.;Davalos, A.;1;2016
Padilla, R.;Pichardo, C.;1;2016
Padilla, R.;Dovali, D.;1;2016
Davalos, A.;Pichardo, C.;1;2016
Davalos, A.;Dovali, D.;1;2016
Pichardo, C.;Dovali, D.;1;2016
Camposeco-Negrete, C.;de Dios Calderón Nájera, J.;1;2016
Camposeco-Negrete, C.;Miranda-Valenzuela, J.C.;1;2016
de Dios Calderón Nájera, J.;Miranda-Valenzuela, J.C.;1;2016
Shahzad, A.;Mebarki, N.;1;2016
Grabalosa, J.;Ferrer, I.;1;2016
Grabalosa, J.;Martínez-Romero, O.;1;2016
Grabalosa, J.;Plantá, X.;1;2016
Grabalosa, J.;Rivillas, F.;1;2016
Ferrer, I.;Martínez-Romero, O.;1;2016
Ferrer, I.;Plantá, X.;1;2016
Ferrer, I.;Rivillas, F.;1;2016
Martínez-Romero, O.;Plantá, X.;1;2016
Martínez-Romero, O.;Rivillas, F.;1;2016
Plantá, X.;Rivillas, F.;1;2016
Escherle, N.A.;Ramirez-Ramirez, S.I.;1;2016
Escherle, N.A.;Basawapatna, A.R.;1;2016
Escherle, N.A.;Endo, Y.Ch.;1;2016
Escherle, N.A.;Nolazco-Florez, J.A.;1;2016
Ramirez-Ramirez, S.I.;Basawapatna, A.R.;1;2016
Ramirez-Ramirez, S.I.;Endo, Y.Ch.;1;2016
Ramirez-Ramirez, S.I.;Nolazco-Florez, J.A.;1;2016
Basawapatna, A.R.;Endo, Y.Ch.;1;2016
Basawapatna, A.R.;Nolazco-Florez, J.A.;1;2016
Endo, Y.Ch.;Nolazco-Florez, J.A.;1;2016
Ponce, P.;Mantilla, A.;1;2016
Ponce, P.;Tello, T.;1;2016
Ponce, P.;Zepeda, S.;1;2016
Mantilla, A.;Molina, A.;1;2016
Mantilla, A.;Tello, T.;1;2016
Mantilla, A.;Zepeda, S.;1;2016
Molina, A.;Tello, T.;1;2016
Molina, A.;Zepeda, S.;1;2016
Tello, T.;Zepeda, S.;1;2016
Farber, J.M.;Totterman, S.M.S.;1;2016
Farber, J.M.;Martinez-Torteya, A.;1;2016
Farber, J.M.;Tamez-Peña, J.G.;1;2016
Totterman, S.M.S.;Martinez-Torteya, A.;1;2016
Totterman, S.M.S.;Tamez-Peña, J.G.;1;2016
Martinez-Torteya, A.;Tamez-Peña, J.G.;1;2016
Lezama, F.;Castañón, G.;2;2015
Lezama, F.;Sarmiento, A.M.;2;2015
Lezama, F.;Martins, I.B.;1;2016
Castañón, G.;Martins, I.B.;1;2016
Sarmiento, A.M.;Martins, I.B.;1;2016
Chávez-Santoscoy, R.A.;Lazo-Vélez, M.A.;1;2016
Chávez-Santoscoy, R.A.;Serna-Sáldivar, S.O.;1;2016
Chávez-Santoscoy, R.A.;Gutiérrez-Uribe, J.A.;1;2016
Lazo-Vélez, M.A.;Serna-Sáldivar, S.O.;1;2016
Lazo-Vélez, M.A.;Gutiérrez-Uribe, J.A.;1;2016
Serna-Sáldivar, S.O.;Gutiérrez-Uribe, J.A.;1;2016
Becerra, I.;Murrieta-Cid, R.;1;2016
Becerra, I.;Monroy, R.;1;2016
Becerra, I.;Hutchinson, S.;1;2016
Becerra, I.;Laumond, J.-P.;1;2016
Murrieta-Cid, R.;Monroy, R.;1;2016
Murrieta-Cid, R.;Hutchinson, S.;1;2016
Murrieta-Cid, R.;Laumond, J.-P.;1;2016
Monroy, R.;Hutchinson, S.;1;2016
Monroy, R.;Laumond, J.-P.;1;2016
Hutchinson, S.;Laumond, J.-P.;1;2016
González-Nucamendi, A.;Robleda-Rella, V.;1;2016
Noguez, J.;Robleda-Rella, V.;1;2016
Neri, L.;Robleda-Rella, V.;1;2016
Crespo, R.;García, R.;2;2015
