ID;Label;KeywordsB2018;KeywordsA2018
Tzanetakis, G.;Tzanetakis, G.;;Subjective and objective metrics,Adaptive music retrieval,User study,Content-based music information retrieval
Nose-Filho, K.;Nose-Filho, K.;;
Takahata, A.K.;Takahata, A.K.;;
Lopes, R.;Lopes, R.;;
Nader, N.;Nader, N.;;
Maser, D.L.;Maser, D.L.;;
Cruz, F.C.;Cruz, F.C.;;
Shainline, J.M.;Shainline, J.M.;;
Diddams, S.;Diddams, S.;;
Machado, M.R.;Machado, M.R.;;Random field,Parameter estimation,Sensitivity-based model updating
Adhikari, S.;Adhikari, S.;;Random field,Parameter estimation,Sensitivity-based model updating
Alregib, G.;Alregib, G.;;
Fomel, S.;Fomel, S.;;
Kodewitz, A.;Kodewitz, A.;;Learning method,Incremental algorithm,CANDECOMP/PARAFAC Decomposition,NTF,Matrix factorization,Non-negative tensor decomposition
Tome, A.M.;Tome, A.M.;;Learning method,Incremental algorithm,CANDECOMP/PARAFAC Decomposition,NTF,Matrix factorization,Non-negative tensor decomposition
Langlang, E.;Langlang, E.;;Learning method,Incremental algorithm,CANDECOMP/PARAFAC Decomposition,NTF,Matrix factorization,Non-negative tensor decomposition
Caceo, R.;Caceo, R.;;Computer science,PBL,CS0,CS1,PI,Active learning
Gama, G.;Gama, G.;;Computer science,PBL,CS0,CS1,PI,Active learning
Cardoso, M.R.;Cardoso, M.R.;;Metabolomics,Breast cancer,Drug resistance
Santos, J.C.;Santos, J.C.;;Metabolomics,Breast cancer,Drug resistance
Viana, L.R.;Viana, L.R.;;Metabolomics,Breast cancer,Drug resistance
Derchain, S.F.M.;Derchain, S.F.M.;;Metabolomics,Breast cancer,Drug resistance
Scheirer, W.;Scheirer, W.;;Multimedia Phylogeny,Media Forensics,Phylogeny Graph,Forgery detection,Provenance Context Incorporation,Image Phylogeny,Context-aware digital forensics,Image forensics,Tampering heat maps,Provenance Filtering,Splicing detection,Undirected Phylogeny Graph
Bestagini, P.;Bestagini, P.;;Forgery detection,Image forensics,Context-aware digital forensics,Tampering heat maps,Splicing detection
Costa, G.J.;Costa, G.J.;;
Borin, A.C.;Borin, A.C.;;
Vidal, L.N.;Vidal, L.N.;;
Pazziy, R.W.;Pazziy, R.W.;;
Torres, B.S.;Torres, B.S.;;Abnormal event detection,Visual rhythm,Human action classification,Spatio-temporal features
Torres Bernardo, R.;Torres Bernardo, R.;;PSS,optimization,PMU,Wide-Area Control
Cover, G.S.;Cover, G.S.;;Segmentation,Corpus callosum,Systematic literature review,Magnetic resonance imaging
Herrera, W.G.;Herrera, W.G.;;Segmentation,Corpus callosum,Systematic literature review,Magnetic resonance imaging
Bento, M.P.;Bento, M.P.;;Segmentation,Corpus callosum,Systematic literature review,Magnetic resonance imaging
Appenzeller, S.;Appenzeller, S.;magnetic resonance imaging,Diffusion tensor imaging,image processing,image segmentation;Segmentation,Corpus callosum,Systematic literature review,Magnetic resonance imaging
Arakaki, R.K.;Arakaki, R.K.;;Metaheuristic,Hybrid genetic algorithm,Open capacitated arc routing problem
Silva, F.B.;Silva, F.B.;;Graph-based retrieval,Bag models,Graph-based classification,Graph matching
Botacin, M.F.;Botacin, M.F.;;.Net malware,Evasive malware,Malware analysis systems,64-Bit systems,CPL malware,OS security
Grégio, A.R.A.;Grégio, A.R.A.;;.Net malware,Evasive malware,Malware analysis systems,64-Bit systems,CPL malware,OS security
Guillardi Junior, H.;Guillardi Junior, H.;;uninterruptible power systems (UPSs),DC-AC power converters,Classic control
Amaral Serni, P.J.;Amaral Serni, P.J.;;uninterruptible power systems (UPSs),DC-AC power converters,Classic control
Henrique Silva-Sant, C.;Henrique Silva-Sant, C.;;Photonic Coupler,Numerical Modeling,Metaheuristic Optimization,Evolutionary Algorithm,Optoelectronic Devices
Sergio Goncalves, M.;Sergio Goncalves, M.;;Photonic Coupler,Numerical Modeling,Metaheuristic Optimization,Evolutionary Algorithm,Optoelectronic Devices
Enrique Hernandez, H.;Enrique Hernandez, H.;;Photonic Coupler,Numerical Modeling,Metaheuristic Optimization,Evolutionary Algorithm,Optoelectronic Devices
Santos Pereira, L.F.;Santos Pereira, L.F.;;Maturation stage,Computer vision,Classification,Machine learning,Image analysis
Valous, N.A.;Valous, N.A.;;Maturation stage,Computer vision,Classification,Machine learning,Image analysis
Seco, L.;Seco, L.;;Compact Lie groups,Geodesics
San Martin, L.A.B.;San Martin, L.A.B.;;Compact Lie groups,Geodesics
Fioravanti, A.R.;Fioravanti, A.R.;switched systems design,state-dependent switching,Dwell-time;Switched linear systems,LMI,cone complementarity linearisation,dynamic output-feedback control,control systems design,hybrid systems,stability analysis,Sampled-data systems
Longhitano, G.A.;Longhitano, G.A.;;Direct metal laser sintering,Heat treatments,Mechanical properties,Ti-6Al–4 V ELI alloy,Additive manufacturing,Orthopedic implants
Larosa, M.A.;Larosa, M.A.;;Direct metal laser sintering,Heat treatments,Mechanical properties,Ti-6Al–4 V ELI alloy,Additive manufacturing,Orthopedic implants
Jardini, A.L.;Jardini, A.L.;;Direct metal laser sintering,Heat treatments,Mechanical properties,Ti-6Al–4 V ELI alloy,Additive manufacturing,Orthopedic implants
Zavaglia, C.A.D.C.;Zavaglia, C.A.D.C.;;Direct metal laser sintering,Heat treatments,Mechanical properties,Ti-6Al–4 V ELI alloy,Additive manufacturing,Orthopedic implants
Ierardi, M.C.F.;Ierardi, M.C.F.;;Direct metal laser sintering,Heat treatments,Mechanical properties,Ti-6Al–4 V ELI alloy,Additive manufacturing,Orthopedic implants
Silva, V.A.D.;Silva, V.A.D.;;Cutting force,Toroidal cutter,Milling vibrations,Mechanistic model
Kull Neto, H.;Kull Neto, H.;;Cutting force,Toroidal cutter,Milling vibrations,Mechanistic model
Arakelian, N.;Arakelian, N.;;Stöhr-Voloch theory,Finite field,Maximal curve,Hasse-Weil bound
Tafazolian, S.;Tafazolian, S.;;Stöhr-Voloch theory,Finite field,Maximal curve,Hasse-Weil bound
Torres, F.;Torres, F.;;Stöhr-Voloch theory,Finite field,Maximal curve,Hasse-Weil bound
Haghayeghi, R.;Haghayeghi, R.;;Al-Si alloys,Solidification,Casting,Si refinement,Master alloy
Timelli, G.;Timelli, G.;;Al-Si alloys,Solidification,Casting,Si refinement,Master alloy
de Souza, W.A.;de Souza, W.A.;;Pattern recognition,Reactive and harmonic compensation,Passive compensators,Power factor,Active compensators
Acosta, J.A.P.;Acosta, J.A.P.;Discretization,Parameter dependent sampling rates,LFT,LPV systems;Discretization,Parameter dependent sampling rates,LPV systems
Boulkenafet, Z.;Boulkenafet, Z.;;
Komulainen, J.;Komulainen, J.;;
Akhtar, Z.;Akhtar, Z.;;
Hadid, A.;Hadid, A.;;
Arias, D.G.;Arias, D.G.;;classifier ensemble,pollen classification,Palynology,image descriptors
Cirne, M.V.M.;Cirne, M.V.M.;Weber's Law,Color information,Texture descriptor,Image similarity,Video summarization;Geometric descriptor,Texture,image descriptors,pollen classification,Palynology,Age estimation,classifier ensemble,Image analysis
Chire, J.E.;Chire, J.E.;;classifier ensemble,pollen classification,Palynology,image descriptors
Jørgensen, B.N.;Jørgensen, B.N.;;Distributed optimization,Reactive power,Microgrids,Economic dispatch
Ramos, F.;Ramos, F.;;Deep learning,Convolutional Neural Networks,Classification,Malicious Software Classification,Malicious software,Machine learning,Transfer learning,Deep Learning,Transfer Learning
De Geus, P.;De Geus, P.;;Deep Learning,Transfer Learning,Malicious Software Classification,Convolutional Neural Networks
Pinto, D.R.;Pinto, D.R.;;Distribution Grid,Harmonic Distortion,Vehicle-to-Grid,Electric Vehicles Recharge,Power Quality
Arioli, V.T.;Arioli, V.T.;;Distribution Grid,Harmonic Distortion,Vehicle-to-Grid,Electric Vehicles Recharge,Power Quality
Hax, G.R.T.;Hax, G.R.T.;;Distribution Grid,Harmonic Distortion,Vehicle-to-Grid,Electric Vehicles Recharge,Power Quality
Borges, R.T.;Borges, R.T.;;Distribution Grid,Harmonic Distortion,Vehicle-to-Grid,Electric Vehicles Recharge,Power Quality
Teixeira, W.W.;Teixeira, W.W.;Infrastructural solutions,Recharging,Electric vehicle,Technical impacts.;Distribution Grid,Harmonic Distortion,Vehicle-to-Grid,Electric Vehicles Recharge,Power Quality
Garcia, A.V.;Garcia, A.V.;;Allocation of switching devices,reliability indices,Tabu Search,optimal restoration process
Miranda, L.F.;Miranda, L.F.;;Allocation of switching devices,reliability indices,Tabu Search,optimal restoration process
Martins, L.L.;Martins, L.L.;;Allocation of switching devices,reliability indices,Tabu Search,optimal restoration process
Barroso Dias Ignácio, G.;Barroso Dias Ignácio, G.;;Interactive fuzzy numbers,sup-J extension principle,Addition of fuzzy numbers,Fuzzy initial value problems,Completely correlated fuzzy numbers
Carvalho de Barros, L.;Carvalho de Barros, L.;;Interactive fuzzy numbers,sup-J extension principle,Addition of fuzzy numbers,Fuzzy initial value problems,Completely correlated fuzzy numbers
Chaves, L.J.;Chaves, L.J.;;
Garcia, I.C.;Garcia, I.C.;;
Lobato, W.;Lobato, W.;VANET,Data dissemination,Centrality;
Ferro, R.;Ferro, R.;;Modeling,Simulation,Discrete event simulation
Cordeiro, G.A.;Cordeiro, G.A.;;Modeling,Simulation,Discrete event simulation
Ordoñez, R.E.C.;Ordoñez, R.E.C.;;Modeling,Simulation,Discrete event simulation
Cabral, D.S.;Cabral, D.S.;;Direction finding,Antipodal Vivaldi antenna,Amplitude comparison
Manera, L.;Manera, L.;;Direction finding,Antipodal Vivaldi antenna,Amplitude comparison
Zoccal, L.B.;Zoccal, L.B.;;Direction finding,Antipodal Vivaldi antenna,Amplitude comparison
Bueno, A.;Bueno, A.;;Machine Learning,Particulate Matter,Data Streams,Extreme Learning Machines
Caldana, I.;Caldana, I.;;forecasting,time series,space weather,x-ray flux
Da Silva, A.E.A.;Da Silva, A.E.A.;;forecasting,time series,space weather,x-ray flux
Diorio, R.F.;Diorio, R.F.;;
Timoteo, V.S.;Timoteo, V.S.;;
Dos Santos, A.S.;Dos Santos, A.S.;;morphological neural network,lattice computing,face recognition.,fuzzy neural network,Associative memory
Lima, I.S.;Lima, I.S.;;Wake-up receivers,IOT,WUR,Wake-up radio,RFID,Energy consumption,RFID wake-up
Salles, V.M.;Salles, V.M.;Satellites,Binary counter,Counter,JK flip-flop,Nano,Micro,PAL,Adiabatic,CMOS technology,Logic circuits,Low-power,Cube;Binary counter,Wake-up receiver,Adiabatic logic,Metastability,Complementary pass-transistor
Sousa Bezerra, P.M.;Sousa Bezerra, P.M.;;
Santos, A.C.S.;Santos, A.C.S.;Cut detection,Shot boundary,Adaptive threshold,Video analysis;Image segmentation,Fuzzy threshold,Image thresholding,Fitness function,Particle swarm optimization
Destro, J.M.;Destro, J.M.;;Background knowledge,Cross-lingual matching,Semantic matching
Dos Santos, G.O.;Dos Santos, G.O.;;Background knowledge,Cross-lingual matching,Semantic matching
Carvalho, A.M.B.R.;Carvalho, A.M.B.R.;;Background knowledge,Cross-lingual matching,Semantic matching
Ricarte, I.L.M.;Ricarte, I.L.M.;;Background knowledge,Cross-lingual matching,Semantic matching
Dias, D.;Dias, D.;;
Saraiva, M.D.C.;Saraiva, M.D.C.;;
Akhras, F.N.;Akhras, F.N.;;
Cogima, C.K.;Cogima, C.K.;;Image segmentation,Point cloud,BIM,Region growing,Built heritage
Dezen-Kempter, E.;Dezen-Kempter, E.;;Image segmentation,Point cloud,BIM,Region growing,Built heritage
De Carvalho, M.A.G.;De Carvalho, M.A.G.;;Image segmentation,Point cloud,BIM,Region growing,Built heritage
Cerqueira, L.R.;Cerqueira, L.R.;;Image segmentation,Point cloud,BIM,Region growing,Built heritage
Forero, A.;Forero, A.;;Kernel Algorithms,Projection along Affine Subspaces,Kernel Least Mean Square,Adaptive Nonlinear Estimation,Machine Learning,Surprise Criterion
Robles, A.E.;Robles, A.E.;;Coevolutionary Algorithms,Time-variant System Identification,Evolutionary Algorithms,System Identification,Subspace Methods
Rossini, F.L.;Rossini, F.L.;;Extended Kalman Filter (EKF),State-Variable Filter (SVF),Recursive Least Squares State-variable Filter (RLSSVF) Method,Hybrid Algorithm
Martins, G.S.;Martins, G.S.;;Extended Kalman Filter (EKF),State-Variable Filter (SVF),Recursive Least Squares State-variable Filter (RLSSVF) Method,Hybrid Algorithm
Silva Gonçalves, J.P.;Silva Gonçalves, J.P.;;Extended Kalman Filter (EKF),State-Variable Filter (SVF),Recursive Least Squares State-variable Filter (RLSSVF) Method,Hybrid Algorithm
Puerto Acosta, J.A.;Puerto Acosta, J.A.;;System Identification,Discrete Benchmark Generation,LFT Application,MIMO Closed-loop Systems
Wanderley, C.;Wanderley, C.;;Mother tongue,Big data,Information,Post-colonial criticism,Multilingualism
Amorim, M.F.;Amorim, M.F.;;hybrid systems,cone complementarity linearisation,Sampled-data systems,dynamic output-feedback control
Gonçalves, A.P.C.;Gonçalves, A.P.C.;;hybrid systems,cone complementarity linearisation,Sampled-data systems,dynamic output-feedback control
Foleiss, J.H.;Foleiss, J.H.;;Computational ethnomusicology,Automatic music genre classification,Music information retrieval
Gudwin, R.R.;Gudwin, R.R.;;Tutorial,Cst,Cognitive architecture,CST,Virtual environment
Bissoto, A.;Bissoto, A.;;Deep learning,Skin cancer,Generative models
Perez, F.;Perez, F.;;Deep learning,Skin cancer,Data augmentation,Generative models,Skin lesion analysis
Valle, E.;Valle, E.;;Deep learning,Skin cancer,Data augmentation,Generative models,Skin lesion analysis
dos S. Paiva, F.A.;dos S. Paiva, F.A.;;Signing avatar,Machine translation,Brazilian sign language
Barbosa, P.A.;Barbosa, P.A.;;Imitation,Prosody,Machine translation,Brazilian sign language,Signing avatar,News announcer style
Silva, I.R.;Silva, I.R.;;Signing avatar,Machine translation,Brazilian sign language
Rosa, L.A.;Rosa, L.A.;;Signing avatar,Machine translation,Brazilian sign language
Horta, A.A.;Horta, A.A.;;Tattoo identification,Bag of visual words,Support vector machines,Content-based image retrieval,Soft biometric,Asift,Optimum-path forest classifier,Sift,Fisher vectors
Magalhães, L.P.;Magalhães, L.P.;;Tattoo identification,Bag of visual words,Support vector machines,Content-based image retrieval,Soft biometric,Asift,Optimum-path forest classifier,Sift,Fisher vectors
Lopes Moura, R.;Lopes Moura, R.;;Digital signal analysis,Anisotropic magneto-resistive sensor,Parking space occupancy detection,Fuzzy rule base
de Souza, A.C.;de Souza, A.C.;;Entropy,Fuzzy associative memory,Similarity measure,Pattern classification
Brito, A.;Brito, A.;;Concept lattice,FCA,Formal Concept Analysis,Fuzzy concept lattice,Fuzzy Formal Concept Analysis,Fuzzy attributes
Barros, L.;Barros, L.;;Concept lattice,FCA,Formal Concept Analysis,Fuzzy concept lattice,Fuzzy Formal Concept Analysis,Fuzzy attributes
Laureano, E.;Laureano, E.;;Concept lattice,FCA,Formal Concept Analysis,Fuzzy concept lattice,Fuzzy Formal Concept Analysis,Fuzzy attributes
Bertato, F.;Bertato, F.;;Concept lattice,FCA,Formal Concept Analysis,Fuzzy concept lattice,Fuzzy Formal Concept Analysis,Fuzzy attributes
Coniglio, M.;Coniglio, M.;;Concept lattice,FCA,Formal Concept Analysis,Fuzzy concept lattice,Fuzzy Formal Concept Analysis,Fuzzy attributes
Porto, A.;Porto, A.;;Fuzzy min-max regression,Evolving systems,System modeling,Evolving fuzzy systems,Regression,Incremental learning
de Santana, V.F.;de Santana, V.F.;;Organizational Semiotics,Usability,Accessibility,User interface evaluation
Fernandes, L.B.;Fernandes, L.B.;;signal processing,acoustics,leaks
da Silva, F.V.;da Silva, F.V.;;extremum-seeking control,process control,pH,signal processing,acoustics,leaks,continuous reactor,model-free
Fileti, A.M.F.;Fileti, A.M.F.;;extremum-seeking control,process control,leak,pH,Pipeline,signal processing,acoustics,leaks,continuous reactor,model-free,Echo State Networks
Pereira, G.C.;Pereira, G.C.;Codesign,LGBT,Critical theory,Systematic review;LGBT,Critical theory,Simplicity in design
Nicastro, F.;Nicastro, F.;;Computational thinking,Computational thinking methodology,Creative learning,Educational methods
Sousa e Santos, A.C.;Sousa e Santos, A.C.;;Cut detection,Bit planes,Video shot boundary,Video analysis
Beserra, F.S.;Beserra, F.S.;;Ensemble of classifiers,Epilepsy,Multiobjective optimization,Transfer learning
Florêncio, M.;Florêncio, M.;;Continuous improvement,Agile methodologies,Agile Manifesto
Corbalán, M.I.;Corbalán, M.I.;;Lifted pronominal types,3sg Reflexives,Calculus LLC,Type Logical Grammar,Binding Theory,3sg Pronouns,Pronouns,Jaeger’s LLC calculus,Substructural logic
Liu, Y.L.;Liu, Y.L.;;
Mussel Cirne, M.V.;Mussel Cirne, M.V.;Facial images,Geometric descriptor,Fiducial points,Gender recognition,Face detection;Shot boundary,Co-occurrence matrices,Video keyframes,Content indexing,Video summarization
Censoni, L.;Censoni, L.;;
Fernández, M.;Fernández, M.;;educational research,cumulative conditional expectation,copula distributions,Conditional tail expectation
González-López, V.A.;González-López, V.A.;;educational research,cumulative conditional expectation,copula distributions,Conditional tail expectation
Nagamine, G.;Nagamine, G.;;Two-photon Absorption,Bi-exciton Binding Energy,Multi-exciton Interactions,Amplified Spontaneous Emission
Bonato, L.G.;Bonato, L.G.;;Two-photon Absorption,Bi-exciton Binding Energy,Multi-exciton Interactions,Amplified Spontaneous Emission
Castañeda, J.A.;Castañeda, J.A.;;Two-photon Absorption,Bi-exciton Binding Energy,Multi-exciton Interactions,Amplified Spontaneous Emission
Brito Cruz, C.H.;Brito Cruz, C.H.;;Two-photon Absorption,Bi-exciton Binding Energy,Multi-exciton Interactions,Amplified Spontaneous Emission
Padilha, L.A.;Padilha, L.A.;;Two-photon Absorption,Bi-exciton Binding Energy,Multi-exciton Interactions,Amplified Spontaneous Emission
Miranda, J.;Miranda, J.;;Software,Inclusive education,Mathematical literacy,ALFAMATECA,Visually impaired
Martini, L.;Martini, L.;;Software,Inclusive education,Mathematical literacy,ALFAMATECA,Visually impaired
Miranda, F.;Miranda, F.;;Software,Inclusive education,Mathematical literacy,ALFAMATECA,Visually impaired
León, J.;León, J.;;Wireless sensor networks,Mesh,IoT.,Bluetooth low energy,Proactive source routing,WSN,Internet of things,Auto-configuring
Dueñas, A.;Dueñas, A.;;Wireless sensor networks,Mesh,IoT.,Bluetooth low energy,Proactive source routing,WSN,Internet of things,Auto-configuring
Makluf, C.A.;Makluf, C.A.;;Wireless sensor networks,Mesh,IoT.,Bluetooth low energy,Proactive source routing,WSN,Internet of things,Auto-configuring
De Paula, S.;De Paula, S.;;Cognitive architecture,Dual Process Theory,CST,Dynamic Subsumption
Lago, D.G.;Lago, D.G.;;Ethernet networks,High-speed networks,Scheduling algorithms,Data centers
Medhi, D.;Medhi, D.;Virtual network,Resource optimization and allocation on-demand,Energy efficiency,Request blocking,Data center networks,Dynamic traffic engineering;Ethernet networks,High-speed networks,Scheduling algorithms,Data centers
de Almeida, W.R.;de Almeida, W.R.;;Workflow,Science - experiments,Machine learning,Recommendation systems (Information filtering)
Stein, B.V.;Stein, B.V.;;Workflow,Science - experiments,Machine learning,Recommendation systems (Information filtering)
Da Silva, E.S.;Da Silva, E.S.;;Triangular meshes,Surface approximation,Accuracy metrics,Point cloud
Santos, A.;Santos, A.;;Triangular meshes,Surface approximation,Accuracy metrics,Point cloud
Sturtevant, N.R.;Sturtevant, N.R.;;
Ota, M.J.;Ota, M.J.;;
Santos-Mendes, R.;Santos-Mendes, R.;;Dioid,Discrete Event Dynamics Systems,Idempotent Semirings,Observer,Stochastic Filtering,State Estimation,Max-Plus Algebra
Hardouin, L.;Hardouin, L.;;Dioid,Discrete Event Dynamics Systems,Idempotent Semirings,Observer,Stochastic Filtering,State Estimation,Max-Plus Algebra
Lhommeau, M.;Lhommeau, M.;;Dioid,Discrete Event Dynamics Systems,Idempotent Semirings,Observer,Stochastic Filtering,State Estimation,Max-Plus Algebra
Manzolli, J.;Manzolli, J.;;Interactivity,Self,Multimodal installation,Presence,Sound synthesis,Evolutionary systems
Moroni, A.;Moroni, A.;;Interactivity,Self,Multimodal installation,Presence,Sound synthesis,Evolutionary systems
Valarini, G.A.;Valarini, G.A.;;Interactivity,Self,Multimodal installation,Presence,Sound synthesis,Evolutionary systems
Vargas Muñoz, J.E.;Vargas Muñoz, J.E.;;convolutional neural networks,urban areas,Landuse characterization,ground-based pictures,volunteered geographic information
Alexandrino, A.O.;Alexandrino, A.O.;;Sorting permutations,Approximation algorithms,Genome rearrangements
Negri Lintzmayer, C.;Negri Lintzmayer, C.;;Sorting permutations,Approximation algorithms,Genome rearrangements
Vasconcelos, C.;Vasconcelos, C.;;Deep learning,Skin lesion analysis,Data augmentation
Teixeira, B.;Teixeira, B.;;Prosodic boundaries,Spontaneous speech,Automatic detection
Raso, T.;Raso, T.;;Prosodic boundaries,Spontaneous speech,Automatic detection
de Mareüil, P.B.;de Mareüil, P.B.;;Prosody,Imitation,News announcer style
Oliveira, J.D.S.;Oliveira, J.D.S.;;Zadeh’s extension,Variational calculus,Euler-Lagrange equation
Gomes, L.T.;Gomes, L.T.;;Partial order,Zadeh’s extension,Euler-Lagrange equation,Fuzzy variational problem,Variational calculus
Bassanezi, R.C.;Bassanezi, R.C.;;Fuzzy solutions,Partial order,Possibility theory,Zadeh’s extension,Fuzzy dynamical systems,Euler-Lagrange equation,Expected value,Fuzzy variational problem,Fuzzy variables,Variational calculus
Pereira, C.M.;Pereira, C.M.;;Fuzzy solutions,Possibility theory,Fuzzy dynamical systems,Expected value,Fuzzy variables
Cecconello, M.S.;Cecconello, M.S.;;Fuzzy solutions,Possibility theory,Fuzzy dynamical systems,Expected value,Fuzzy variables
Safady, L.F.;Safady, L.F.;;extremum-seeking control,process control,pH,continuous reactor,model-free
Guay, M.;Guay, M.;;extremum-seeking control,process control,pH,continuous reactor,model-free
de Araujo, D.P.;de Araujo, D.P.;;Sound landscape,Game design,Accessibility
Bonin, R.;Bonin, R.;;Sound landscape,Game design,Accessibility
Birgin, E.G.;Birgin, E.G.;;Complexity,Active-set strategies,Nonlinear programming,Regularization,Bound-constrained minimization
Campos, A.L.;Campos, A.L.;;Agro-industrial Waste,Biosurfactant Production,Genetic Algorithm
Nogueira, J.;Nogueira, J.;;Agro-industrial Waste,Biosurfactant Production,Genetic Algorithm
Coelho, F.A.;Coelho, F.A.;;Agro-industrial Waste,Biosurfactant Production,Genetic Algorithm
Santos, B.F.;Santos, B.F.;;leak,Agro-industrial Waste,Genetic Algorithm,Pipeline,Biosurfactant Production,Echo State Networks
Kosheleva, O.;Kosheleva, O.;;
Kreinovich, V.;Kreinovich, V.;;
Kohayakawa, Y.;Kohayakawa, Y.;;
Valejo, A.D.B.;Valejo, A.D.B.;;IoT,computational intelligence,domotics,home automation,fog computing,wireless sensor networks,energy efficiency,Actuator,sensor,wireless sensor and actuator networks
Galonetti, L.F.;Galonetti, L.F.;;Deep learning,Image classification,Bioimages,Pattern recognition,Transfer learning
de Oliveira, C.;de Oliveira, C.;;Deep learning,Image classification,Bioimages,Pattern recognition,Transfer learning
Moraes, G.H.S.M.;Moraes, G.H.S.M.;;protest,Je Suis Charlie,Information technology,social networks
Cappellozza, A.;Cappellozza, A.;;protest,Je Suis Charlie,Information technology,social networks
Soares Silva, D.;Soares Silva, D.;;protest,Je Suis Charlie,Information technology,social networks
Nascimento, E.;Nascimento, E.;;EM analysis,ARM,Horizontal clustering,ECC
Chmielewski, Ł.;Chmielewski, Ł.;;EM analysis,ARM,Horizontal clustering,ECC
Freire, F.M.P.;Freire, F.M.P.;;Functionalities,Mobile assisted language learning,Usability,Mobile devices and applications,m-Learning
da Silva, A.C.;da Silva, A.C.;;Functionalities,Mobile assisted language learning,Usability,Mobile devices and applications,m-Learning
Pires, I.M.;Pires, I.M.;;Functionalities,Mobile assisted language learning,Usability,Mobile devices and applications,m-Learning
Arruda, J.R.D.F.;Arruda, J.R.D.F.;;Coriolis acceleration,Spectral element formulation,Breaking time-reversal symmetry,Elastic wave manipulation,Complete asymmetric band diagrams
de Moraes, T.F.;de Moraes, T.F.;;
Bin, L.;Bin, L.;;Shrunken sequence,Decimation,Cryptanalysis,Zech logarithm,Shrinking generator
Verga, J.;Verga, J.;;Decision support system,Soft computing,Fuzzy logic,Fuzzy mathematical optimization,Transport system
Silva, R.C.;Silva, R.C.;;Decision support system,Soft computing,Fuzzy logic,Fuzzy mathematical optimization,Transport system
Rampazzo, W.;Rampazzo, W.;;
Faria, E.R.S.;Faria, E.R.S.;;
Rodrigues, F.C.;Rodrigues, F.C.;;
Schäfer, G.;Schäfer, G.;;
Reis, M.C.;Reis, M.C.;;Calcium carbonate nucleation,Population balance equation,Eulerian formulation,Volumetric precipitation experiments
Sousa, M.D.F.B.;Sousa, M.D.F.B.;;Calcium carbonate nucleation,Population balance equation,Eulerian formulation,Volumetric precipitation experiments
Alobaid, F.;Alobaid, F.;;Calcium carbonate nucleation,Population balance equation,Eulerian formulation,Volumetric precipitation experiments
Bertran, C.A.;Bertran, C.A.;;Calcium carbonate nucleation,Population balance equation,Eulerian formulation,Volumetric precipitation experiments
De Castro Teixeira, V.S.;De Castro Teixeira, V.S.;;Electromagnetic design,Finite element method,Axial flux,Switched reluctance generator
Bohórquez Camargo, C.A.;Bohórquez Camargo, C.A.;;Angle of arrival,probability of detection,URA,ULA,beamforming,massive MIMO
Ferreira, W.G.;Ferreira, W.G.;;Ensemble of metamodels,Surrogate based optimization,Least squares,Efficient global optimization
Serpa, A.L.;Serpa, A.L.;;Ensemble of metamodels,Surrogate based optimization,Least squares,Efficient global optimization
Mogollón, N.G.S.;Mogollón, N.G.S.;;
Quiroz-Moreno, C.D.;Quiroz-Moreno, C.D.;;
Prata, P.S.;Prata, P.S.;;
Torres-Guiérrez, R.;Torres-Guiérrez, R.;;
Augusto, F.;Augusto, F.;;
Nunes, K.S.D.;Nunes, K.S.D.;;
Assalin, M.R.;Assalin, M.R.;;
Vallim, J.H.;Vallim, J.H.;;
Queiroz, S.C.N.;Queiroz, S.C.N.;;
Reyes, F.G.R.;Reyes, F.G.R.;;
Zhao, Y.;Zhao, Y.;;
Justina, D.D.D.;Justina, D.D.D.;;
Watanabe, J.;Watanabe, J.;;
Graziano, P.;Graziano, P.;;
Lamparelli, R.A.C.;Lamparelli, R.A.C.;Decision making,GIS,Object-based image analysis,Skip rate,Planting rows;
Souza, M.C.M.M.;Souza, M.C.M.M.;;Silicon photonics,Optical sensors,Photonic molecules
Moras, A.L.;Moras, A.L.;;Silicon photonics,Optical sensors,Photonic molecules
Bassani, J.W.M.;Bassani, J.W.M.;;Silicon photonics,Optical sensors,Photonic molecules
Rosa, M.I.N.;Rosa, M.I.N.;;Quasicrystals,Metamaterials,Localized modes,Topological modes
Pal, R.K.;Pal, R.K.;;Quasicrystals,Metamaterials,Localized modes,Topological modes
Ruzzene, M.;Ruzzene, M.;;Quasicrystals,Metamaterials,Localized modes,Topological modes
do Prado, R.C.;do Prado, R.C.;;Homogeneity,Index of agreement,SPI
Blain, G.C.;Blain, G.C.;;Homogeneity,Index of agreement,SPI
Picoli, M.C.A.;Picoli, M.C.A.;;Homogeneity,Index of agreement,SPI
Watanabe, L.S.;Watanabe, L.S.;;Thermobalance,Calibration model,PLS,Oven reference method,Near-infrared spectroscopy (NIRS),Chemometrics
Bovolenta, Y.R.;Bovolenta, Y.R.;;Thermobalance,Calibration model,PLS,Oven reference method,Near-infrared spectroscopy (NIRS),Chemometrics
Junior, V.R.A.;Junior, V.R.A.;;Thermobalance,Calibration model,PLS,Oven reference method,Near-infrared spectroscopy (NIRS),Chemometrics
Madeira, T.B.;Madeira, T.B.;;Thermobalance,Calibration model,PLS,Oven reference method,Near-infrared spectroscopy (NIRS),Chemometrics
Nixdorf, S.L.;Nixdorf, S.L.;;Thermobalance,Calibration model,PLS,Oven reference method,Near-infrared spectroscopy (NIRS),Chemometrics
