Source;Target;Weight;Year
Hubin, N.;Vernet, J.;1;2018
Herrera, R.F.;Vielma, J.C.;2;2017
Herrera, R.F.;Muñoz, F.C.;3;2017
Vielma, J.C.;Muñoz, F.C.;2;2017
Zubiaguirre-Bergen, I.;Torres-Torriti, M.;1;2018
Zubiaguirre-Bergen, I.;Flores-Calero, M.;1;2018
Torres-Torriti, M.;Flores-Calero, M.;2;2017
Lemus-Zúñiga, L.G.;Valle, V.A.H.;1;2018
Lemus-Zúñiga, L.G.;Benlloch-Dualde, J.-V.;1;2018
Lemus-Zúñiga, L.G.;Pla, M.A.M.;1;2018
Lemus-Zúñiga, L.G.;Maldonado-Mahauad, J.;1;2018
Valle, V.A.H.;Benlloch-Dualde, J.-V.;1;2018
Valle, V.A.H.;Pla, M.A.M.;1;2018
Valle, V.A.H.;Maldonado-Mahauad, J.;1;2018
Benlloch-Dualde, J.-V.;Pla, M.A.M.;1;2018
Benlloch-Dualde, J.-V.;Maldonado-Mahauad, J.;1;2018
Pla, M.A.M.;Maldonado-Mahauad, J.;1;2018
Camacho, A.;Baier, J.A.;6;2016
Camacho, A.;Muise, C.;6;2016
Camacho, A.;McIlraith, S.A.;6;2016
Baier, J.A.;Muise, C.;6;2016
Baier, J.A.;McIlraith, S.A.;6;2016
Muise, C.;McIlraith, S.A.;6;2016
Dadush, D.;Guzmán, C.;1;2018
Dadush, D.;Olver, N.;1;2018
Guzmán, C.;Olver, N.;1;2018
Palominos, F.E.;Palominos, S.K.;2;2017
Palominos, F.E.;Durán, C.A.;1;2018
Palominos, F.E.;Córdova, F.M.;2;2017
Palominos, F.E.;Díaz, H.;2;2017
Palominos, S.K.;Durán, C.A.;1;2018
Palominos, S.K.;Córdova, F.M.;2;2017
Palominos, S.K.;Díaz, H.;2;2017
Durán, C.A.;Córdova, F.M.;1;2018
Durán, C.A.;Díaz, H.;1;2018
Córdova, F.M.;Díaz, H.;2;2017
Pérez-Álvarez, R.;Pérez-Sanagustin, M.;1;2018
Maldonado-Mahauad, J.;Pérez-Sanagustin, M.;1;2018
Gutiérrez-Jarpa, G.;Laporte, G.;2;2017
Gutiérrez-Jarpa, G.;Marianov, V.;2;2017
Laporte, G.;Marianov, V.;2;2017
Prasad, M.;Zheng, D.-R.;1;2018
Prasad, M.;Mery, D.;1;2018
Prasad, M.;Sundaram, S.;1;2018
Prasad, M.;Lin, C.-T.;1;2018
Zheng, D.-R.;Mery, D.;1;2018
Zheng, D.-R.;Sundaram, S.;1;2018
Zheng, D.-R.;Lin, C.-T.;1;2018
Mery, D.;Sundaram, S.;1;2018
Mery, D.;Lin, C.-T.;1;2018
Sundaram, S.;Lin, C.-T.;1;2018
Pérez-álvarez, R.;Maldonado-Mahauad, J.;1;2018
Pérez-álvarez, R.;Pérez-Sanagustín, M.;1;2018
Maldonado-Mahauad, J.;Moreno-Marcos, P.M.;1;2018
Maldonado-Mahauad, J.;Muñoz-Merino, P.J.;1;2018
Maldonado-Mahauad, J.;Delgado-Kloos, C.;1;2018
Pérez-Sanagustín, M.;Moreno-Marcos, P.M.;1;2018
Pérez-Sanagustín, M.;Muñoz-Merino, P.J.;4;2015
Pérez-Sanagustín, M.;Delgado-Kloos, C.;1;2018
Moreno-Marcos, P.M.;Muñoz-Merino, P.J.;1;2018
Moreno-Marcos, P.M.;Delgado-Kloos, C.;1;2018
Muñoz-Merino, P.J.;Delgado-Kloos, C.;1;2018
Angora, G.;Brescia, M.;2;2017
Angora, G.;Cavuoti, S.;1;2018
Angora, G.;Paolillo, M.;2;2017
Angora, G.;Puzia, T.H.;2;2017
Brescia, M.;Cavuoti, S.;1;2018
Brescia, M.;Paolillo, M.;2;2017
Brescia, M.;Puzia, T.H.;2;2017
Cavuoti, S.;Paolillo, M.;1;2018
Cavuoti, S.;Puzia, T.H.;1;2018
Paolillo, M.;Puzia, T.H.;2;2017
Carrasco, R.A.;Pruhs, K.;1;2018
Carrasco, R.A.;Stein, C.;1;2018
Carrasco, R.A.;Verschae, J.;1;2018
Pruhs, K.;Stein, C.;1;2018
Pruhs, K.;Verschae, J.;1;2018
Stein, C.;Verschae, J.;1;2018
Guesalaga, A.;Kolb, J.;1;2018
Guesalaga, A.;Donaldson, R.;1;2018
Guesalaga, A.;Paufique, J.;1;2018
Guesalaga, A.;Madec, P.-Y.;1;2018
Kolb, J.;Donaldson, R.;1;2018
Kolb, J.;Paufique, J.;1;2018
Donaldson, R.;Paufique, J.;1;2018
Donaldson, R.;Madec, P.-Y.;1;2018
Paufique, J.;Madec, P.-Y.;1;2018
Bailey, S.M.;Wei, J.A.;1;2018
Bailey, S.M.;Wang, C.;1;2018
Bailey, S.M.;Parra, D.;1;2018
Bailey, S.M.;Brusilovsky, P.;1;2018
Wei, J.A.;Wang, C.;1;2018
Wei, J.A.;Parra, D.;1;2018
Wei, J.A.;Brusilovsky, P.;1;2018
Wang, C.;Parra, D.;2;2017
Wang, C.;Brusilovsky, P.;1;2018
D'Aspremont, A.;Guzman, C.;1;2018
D'Aspremont, A.;Jaggi, M.;1;2018
Guzman, C.;Jaggi, M.;1;2018
Pammer-Schindler, V.;Pérez-Sanagustín, M.;1;2018
Pammer-Schindler, V.;Drachsler, H.;1;2018
Pammer-Schindler, V.;Glahn, C.;1;2018
Pammer-Schindler, V.;Fominykh, M.;1;2018
Pérez-Sanagustín, M.;Drachsler, H.;1;2018
Pérez-Sanagustín, M.;Glahn, C.;1;2018
Pérez-Sanagustín, M.;Fominykh, M.;1;2018
Drachsler, H.;Glahn, C.;1;2018
Drachsler, H.;Fominykh, M.;1;2018
Glahn, C.;Fominykh, M.;1;2018
Contreras-Jara, M.;Echaveguren, T.;1;2018
Contreras-Jara, M.;Vargas Baecheler, J.;1;2018
Contreras-Jara, M.;Chamorro Giné, A.;1;2018
Contreras-Jara, M.;De Solminihac Tampier, H.;1;2018
Echaveguren, T.;Vargas Baecheler, J.;1;2018
Echaveguren, T.;Chamorro Giné, A.;1;2018
Echaveguren, T.;De Solminihac Tampier, H.;1;2018
Vargas Baecheler, J.;Chamorro Giné, A.;1;2018
Vargas Baecheler, J.;De Solminihac Tampier, H.;1;2018
Chamorro Giné, A.;De Solminihac Tampier, H.;1;2018
León, A.;Velásquez, E.A.;1;2018
León, A.;Mejía-López, J.;1;2018
León, A.;Vargas, P.;1;2018
Velásquez, E.A.;Mejía-López, J.;1;2018
Velásquez, E.A.;Vargas, P.;1;2018
Mejía-López, J.;Vargas, P.;1;2018
Groß, M.;Gupta, A.;1;2018
Groß, M.;Kumar, A.;1;2018
Groß, M.;Schmidt, M.;1;2018
Groß, M.;Verschae, J.;1;2018
Gupta, A.;Kumar, A.;1;2018
Gupta, A.;Schmidt, M.;1;2018
Gupta, A.;Verschae, J.;1;2018
Kumar, A.;Schmidt, M.;1;2018
Kumar, A.;Verschae, J.;1;2018
Schmidt, M.;Verschae, J.;1;2018
Alario-Hoyos, C.;Pérez-Sanagustin, M.;1;2018
Alario-Hoyos, C.;Morales, M.;1;2018
Alario-Hoyos, C.;Meléndez, A.;1;2018
Alario-Hoyos, C.;Solarte, M.;1;2018
Pérez-Sanagustin, M.;Morales, M.;1;2018
Pérez-Sanagustin, M.;Meléndez, A.;1;2018
Pérez-Sanagustin, M.;Solarte, M.;1;2018
Morales, M.;Meléndez, A.;1;2018
Morales, M.;Solarte, M.;1;2018
Meléndez, A.;Solarte, M.;1;2018
Mueller, M.;Szentgyorgyi, A.;1;2018
Mueller, M.;Baldwin, D.;1;2018
Mueller, M.;Uomoto, A.;1;2018
Mueller, M.;Yu, Y.-S.;1;2018
Szentgyorgyi, A.;Baldwin, D.;4;2016
Szentgyorgyi, A.;Uomoto, A.;1;2018
Szentgyorgyi, A.;Yu, Y.-S.;4;2016
Baldwin, D.;Uomoto, A.;1;2018
Baldwin, D.;Yu, Y.-S.;4;2016
Uomoto, A.;Yu, Y.-S.;1;2018
Parshley, S.C.;Niemack, M.;1;2018
Parshley, S.C.;Hills, R.;1;2018
Parshley, S.C.;Stacey, G.J.;1;2018
Parshley, S.C.;Vavagiakis, E.M.;1;2018
Niemack, M.;Hills, R.;1;2018
Niemack, M.;Stacey, G.J.;1;2018
Niemack, M.;Vavagiakis, E.M.;1;2018
Hills, R.;Stacey, G.J.;1;2018
Hills, R.;Vavagiakis, E.M.;1;2018
Stacey, G.J.;Vavagiakis, E.M.;1;2018
Zúñiga-Fernández, S.;Bayo, A.;1;2018
Zúñiga-Fernández, S.;Olofsson, J.;1;2018
Zúñiga-Fernández, S.;Ireland, M.J.;1;2018
Zúñiga-Fernández, S.;Mardones, P.;1;2018
Bayo, A.;Olofsson, J.;1;2018
Bayo, A.;Ireland, M.J.;1;2018
Bayo, A.;Mardones, P.;1;2018
Olofsson, J.;Ireland, M.J.;1;2018
Olofsson, J.;Mardones, P.;1;2018
Ireland, M.J.;Mardones, P.;1;2018
Thiébaut, E.;Tallon, M.;1;2018
Thiébaut, E.;Denis, L.;1;2018
Thiébaut, E.;Moretto, G.;1;2018
Thiébaut, E.;Gelly, B.;1;2018
Tallon, M.;Denis, L.;1;2018
Tallon, M.;Moretto, G.;1;2018
Tallon, M.;Gelly, B.;1;2018
Denis, L.;Moretto, G.;1;2018
Denis, L.;Gelly, B.;1;2018
Moretto, G.;Gelly, B.;1;2018
Matsuda, F.T.;Takakura, S.;1;2018
Matsuda, F.T.;Arnold, K.;1;2018
Matsuda, F.T.;Kusaka, A.;1;2018
Matsuda, F.T.;Lee, A.T.;1;2018
Takakura, S.;Arnold, K.;1;2018
Takakura, S.;Kusaka, A.;1;2018
Takakura, S.;Lee, A.T.;1;2018
Arnold, K.;Kusaka, A.;1;2018
Arnold, K.;Lee, A.T.;1;2018
Kusaka, A.;Lee, A.T.;1;2018
Szentgyorgyi, A.;Barnes, S.;3;2016
Szentgyorgyi, A.;Walsworth, R.;3;2016
Baldwin, D.;Barnes, S.;3;2016
Baldwin, D.;Walsworth, R.;3;2016
Barnes, S.;Walsworth, R.;3;2016
Barnes, S.;Yu, Y.-S.;3;2016
Walsworth, R.;Yu, Y.-S.;3;2016
Iuliano, J.;Eimer, J.;1;2018
Iuliano, J.;Parker, L.;1;2018
Iuliano, J.;Yan, Z.;1;2018
Iuliano, J.;Zeng, L.;1;2018
Eimer, J.;Parker, L.;1;2018
Eimer, J.;Yan, Z.;2;2018
Eimer, J.;Zeng, L.;2;2018
Parker, L.;Yan, Z.;1;2018
Parker, L.;Zeng, L.;1;2018
Yan, Z.;Zeng, L.;3;2018
Dahal, S.;Ali, A.;1;2018
Dahal, S.;Appel, J.W.;1;2018
Dahal, S.;Yan, Z.;1;2018
Dahal, S.;Zeng, L.;1;2018
Ali, A.;Appel, J.W.;1;2018
Ali, A.;Yan, Z.;1;2018
Ali, A.;Zeng, L.;2;2016
Appel, J.W.;Yan, Z.;1;2018
Appel, J.W.;Zeng, L.;1;2018
Harrington, K.;Eimer, J.;1;2018
Harrington, K.;Chuss, D.T.;1;2018
Harrington, K.;Yan, Z.;1;2018
Harrington, K.;Zeng, L.;2;2016
Eimer, J.;Chuss, D.T.;1;2018
Chuss, D.T.;Yan, Z.;1;2018
Chuss, D.T.;Zeng, L.;1;2018
Arbib, M.A.;Aboitiz, F.;1;2018
Arbib, M.A.;Burkart, J.M.;1;2018
Arbib, M.A.;Wacewicz, S.;1;2018
Arbib, M.A.;Wilson, B.;1;2018
Aboitiz, F.;Burkart, J.M.;1;2018
Aboitiz, F.;Wacewicz, S.;1;2018
Aboitiz, F.;Wilson, B.;1;2018
Burkart, J.M.;Wacewicz, S.;1;2018
Burkart, J.M.;Wilson, B.;1;2018
Wacewicz, S.;Wilson, B.;1;2018
Di Marcantonio, P.;Cirami, R.;1;2018
Di Marcantonio, P.;Cupani, G.;1;2018
Di Marcantonio, P.;Boisse, I.;1;2018
Di Marcantonio, P.;Marconi, A.;2;2016
Cirami, R.;Cupani, G.;1;2018
Cirami, R.;Boisse, I.;1;2018
Cirami, R.;Marconi, A.;1;2018
Cupani, G.;Boisse, I.;1;2018
Cupani, G.;Marconi, A.;1;2018
Boisse, I.;Marconi, A.;1;2018
Taylor, W.;Cirasuolo, M.;1;2018
Taylor, W.;Afonso, J.;1;2018
Taylor, W.;Woodward, B.;1;2018
Taylor, W.;Yang, Y.;1;2018
Cirasuolo, M.;Afonso, J.;1;2018
Cirasuolo, M.;Woodward, B.;1;2018
Cirasuolo, M.;Yang, Y.;1;2018
Afonso, J.;Woodward, B.;1;2018
Afonso, J.;Yang, Y.;1;2018
Woodward, B.;Yang, Y.;1;2018
Galitzki, N.;Ali, A.;1;2018
Galitzki, N.;Arnold, K.S.;1;2018
Galitzki, N.;Xu, Z.;1;2018
Galitzki, N.;Zhu, N.;1;2018
Ali, A.;Arnold, K.S.;1;2018
Ali, A.;Xu, Z.;2;2016
Ali, A.;Zhu, N.;1;2018
Arnold, K.S.;Xu, Z.;1;2018
Arnold, K.S.;Zhu, N.;1;2018
Xu, Z.;Zhu, N.;1;2018
Marconi, A.;Allende Prieto, C.;1;2018
Marconi, A.;Amado, P.J.;1;2018
Marconi, A.;Xompero, M.;1;2018
Marconi, A.;Zackrisson, E.;2;2016
Allende Prieto, C.;Amado, P.J.;1;2018
Allende Prieto, C.;Xompero, M.;1;2018
Allende Prieto, C.;Zackrisson, E.;1;2018
Amado, P.J.;Xompero, M.;1;2018
Amado, P.J.;Zackrisson, E.;1;2018
Xompero, M.;Zackrisson, E.;1;2018
Peralta, B.;Saavedra, A.;1;2017
Saavedra, A.;Caro, L.;1;2017
Gatta, R.;Vallati, M.;2;2017
Gatta, R.;Lenkowicz, J.;2;2017
Gatta, R.;Castellano, M.;2;2017
Gatta, R.;Valentini, V.;2;2017
Vallati, M.;Lenkowicz, J.;2;2017
Vallati, M.;Castellano, M.;2;2017
Vallati, M.;Valentini, V.;2;2017
Lenkowicz, J.;Castellano, M.;2;2017
Lenkowicz, J.;Valentini, V.;2;2017
Castellano, M.;Valentini, V.;2;2017
Gupta, J.S.;Sinha, R.K.;1;2017
Hurtado, D.E.;Castro, S.;2;2016
Hurtado, D.E.;Madrid, P.;1;2017
Castro, S.;Madrid, P.;1;2017
Auat Cheein, F.;Hopfenblatt, N.B.;1;2017
Auat Cheein, F.;Prado, Á.J.;1;2017
Auat Cheein, F.;Calabi, D.;1;2017
Torres-Torriti, M.;Hopfenblatt, N.B.;1;2017
Torres-Torriti, M.;Prado, Á.J.;1;2017
Torres-Torriti, M.;Calabi, D.;1;2017
Hopfenblatt, N.B.;Prado, Á.J.;1;2017
Hopfenblatt, N.B.;Calabi, D.;1;2017
Prado, Á.J.;Calabi, D.;1;2017
Peña-Araya, V.;Quezada, M.;1;2017
Peña-Araya, V.;Poblete, B.;1;2017
Peña-Araya, V.;Parra, D.;1;2017
Quezada, M.;Poblete, B.;1;2017
Quezada, M.;Parra, D.;1;2017
Fu, Z.;Heuer, N.;1;2017
Heuer, N.;Sayas, F.-J.;2;2016
Scroggs, M.W.;Betcke, T.;1;2017
Scroggs, M.W.;Burman, E.;1;2017
Scroggs, M.W.;Śmigaj, W.;1;2017
Scroggs, M.W.;van 't Wout, E.;1;2017
Betcke, T.;Burman, E.;1;2017
Betcke, T.;Śmigaj, W.;1;2017
Betcke, T.;van 't Wout, E.;1;2017
Burman, E.;Śmigaj, W.;1;2017
Burman, E.;van 't Wout, E.;1;2017
Śmigaj, W.;van 't Wout, E.;1;2017
Ávila, F.;Ayala, J.;1;2017
Ávila, F.;Cerda, P.;1;2017
Ávila, F.;Córdova, S.;1;2017
Ávila, F.;Rudnick, H.;1;2017
Ayala, J.;Cerda, P.;1;2017
Ayala, J.;Córdova, S.;1;2017
Ayala, J.;Rudnick, H.;1;2017
Cerda, P.;Córdova, S.;1;2017
Cerda, P.;Rudnick, H.;1;2017
Córdova, S.;Rudnick, H.;1;2017
Jerez-Hanckes, C.;Pérez-Arancibia, C.;1;2017
Jerez-Hanckes, C.;Turc, C.;1;2017
Sánchez, M.A.;Ciuca, C.;1;2017
Sánchez, M.A.;Nguyen, N.C.;1;2017
Sánchez, M.A.;Peraire, J.;1;2017
Ciuca, C.;Nguyen, N.C.;1;2017
Ciuca, C.;Peraire, J.;1;2017
Ciuca, C.;Cockburn, B.;1;2017
Nguyen, N.C.;Peraire, J.;1;2017
Nguyen, N.C.;Cockburn, B.;1;2017
Peraire, J.;Cockburn, B.;1;2017
Narvaez, F.Y.;Reina, G.;1;2017
Narvaez, F.Y.;Torres-Torriti, M.;1;2017
Narvaez, F.Y.;Kantor, G.;1;2017
Narvaez, F.Y.;Cheein, F.A.;1;2017
Reina, G.;Torres-Torriti, M.;1;2017
Reina, G.;Kantor, G.;1;2017
Reina, G.;Cheein, F.A.;1;2017
Torres-Torriti, M.;Kantor, G.;1;2017
Kantor, G.;Cheein, F.A.;1;2017
Maldonado, J.J.;Pérez-Sanagustín, M.;3;2016
Maldonado, J.J.;Bermeo, J.L.;2;2016
Maldonado, J.J.;Pacheco, G.;1;2017
Maldonado, J.J.;Espinoza, I.;1;2017
Pérez-Sanagustín, M.;Bermeo, J.L.;1;2017
Pérez-Sanagustín, M.;Pacheco, G.;1;2017
Pérez-Sanagustín, M.;Espinoza, I.;1;2017
Bermeo, J.L.;Pacheco, G.;1;2017
Bermeo, J.L.;Espinoza, I.;1;2017
Pacheco, G.;Espinoza, I.;1;2017
Karamani, R.-E.;Ntinas, V.;1;2017
Karamani, R.-E.;Vourkas, I.;1;2017
Karamani, R.-E.;Sirakoulis, G.Ch.;1;2017
Ntinas, V.;Sirakoulis, G.Ch.;1;2017
Vourkas, I.;Sirakoulis, G.Ch.;3;2016
Wang, Y.;Mosalakanti, K.;1;2017
Wang, Y.;Núñez, F.;3;2016
Wang, Y.;Deligeorges, S.;1;2017
Wang, Y.;Doyle, F.J.;3;2016
Mosalakanti, K.;Núñez, F.;1;2017
Mosalakanti, K.;Deligeorges, S.;1;2017
Mosalakanti, K.;Doyle, F.J.;1;2017
Núñez, F.;Deligeorges, S.;1;2017
Núñez, F.;Doyle, F.J.;3;2016
Deligeorges, S.;Doyle, F.J.;1;2017
Ortega, J.;Watts, D.;1;2017
Gutiérrez, S.;Zegpi, E.;1;2017
Halpern, D.;Katz, J.E.;4;2015
Valenzuela, S.;Katz, J.E.;1;2017
Ren, H.;Ortega, J.;1;2017
Ren, H.;Watts Casimis, D.;1;2017
Ortega, J.;Watts Casimis, D.;1;2017
Mac-Vicar, M.;Ferrer, J.C.;1;2017
Mac-Vicar, M.;Muñoz, J.C.;1;2017
Mac-Vicar, M.;Henao, C.A.;1;2017
Ramírez-Donoso, L.;Rojas-Riethmuller, J.S.;2;2017
Ramírez-Donoso, L.;Alario-Hoyos, C.;1;2017
Rojas-Riethmuller, J.S.;Pérez-Sanagustín, M.;1;2017
Rojas-Riethmuller, J.S.;Neyem, A.;3;2016
Rojas-Riethmuller, J.S.;Alario-Hoyos, C.;1;2017
Neyem, A.;Alario-Hoyos, C.;1;2017
Sánchez Egea, A.J.;González Rojas, H.A.;1;2017
Sánchez Egea, A.J.;Celentano, D.J.;1;2017
Sánchez Egea, A.J.;Perió, J.J.;1;2017
Sánchez Egea, A.J.;Cao, J.;1;2017
González Rojas, H.A.;Celentano, D.J.;1;2017
González Rojas, H.A.;Perió, J.J.;1;2017
González Rojas, H.A.;Cao, J.;1;2017
Celentano, D.J.;Perió, J.J.;1;2017
Celentano, D.J.;Cao, J.;1;2017
Perió, J.J.;Cao, J.;1;2017
Ramírez-Donoso, L.;Pérez-Sanagustin, M.;1;2017
Rojas-Riethmuller, J.S.;Pérez-Sanagustin, M.;1;2017
Pérez-Sanagustin, M.;Neyem, A.;1;2017
Arriagada-Benítez, M.;Sepúlveda, M.;1;2017
Arriagada-Benítez, M.;Munoz-Gama, J.;1;2017
Arriagada-Benítez, M.;Buijs, J.C.A.M.;1;2017
Sepúlveda, M.;Buijs, J.C.A.M.;1;2017
Munoz-Gama, J.;Buijs, J.C.A.M.;1;2017
Medina, D.A.;Pinto, F.;1;2017
Medina, D.A.;Ovalle, A.;1;2017
Medina, D.A.;Thomson, P.;1;2017
Medina, D.A.;Garrido, D.;1;2017
Pinto, F.;Ovalle, A.;1;2017
Pinto, F.;Thomson, P.;1;2017
Pinto, F.;Garrido, D.;1;2017
Ovalle, A.;Thomson, P.;1;2017
Ovalle, A.;Garrido, D.;1;2017
Thomson, P.;Garrido, D.;1;2017
Escudero-Lopez, M.;Moll, F.;2;2017
Escudero-Lopez, M.;Rubio, A.;1;2017
Escudero-Lopez, M.;Vourkas, I.;2;2017
Moll, F.;Rubio, A.;1;2017
Moll, F.;Vourkas, I.;2;2017
Lykawka, C.;Stahl, B.K.;1;2017
Lykawka, C.;Campos, M.D.B.;1;2017
Lykawka, C.;Sanchez, J.;1;2017
Lykawka, C.;Pinho, M.S.;1;2017
Stahl, B.K.;Campos, M.D.B.;1;2017
Stahl, B.K.;Sanchez, J.;1;2017
Stahl, B.K.;Pinho, M.S.;1;2017
Campos, M.D.B.;Sanchez, J.;1;2017
Campos, M.D.B.;Pinho, M.S.;1;2017
Sanchez, J.;Pinho, M.S.;1;2017
Larrain, H.;Cataldo, A.;1;2017
Coelho, L.C.;Cataldo, A.;1;2017
Angles, R.;Reutter, J.;1;2017
Angles, R.;Vrgoč, D.;1;2017
Arenas, M.;Reutter, J.;1;2017
Arenas, M.;Vrgoč, D.;2;2016
Barceló, P.;Reutter, J.;1;2017
Barceló, P.;Vrgoč, D.;1;2017
Dostert, M.;Guzmán, C.;1;2017
Dostert, M.;Filho, F.M.O.;1;2017
Dostert, M.;Vallentin, F.;1;2017
Guzmán, C.;Filho, F.M.O.;1;2017
Guzmán, C.;Vallentin, F.;1;2017
Filho, F.M.O.;Vallentin, F.;1;2017
Madariaga, L.;Nussbaum, M.;1;2017
Madariaga, L.;Burq, I.;1;2017
Madariaga, L.;Alarcón, C.;1;2017
Madariaga, L.;Naranjo, M.A.;1;2017
Nussbaum, M.;Burq, I.;1;2017
Nussbaum, M.;Alarcón, C.;1;2017
Nussbaum, M.;Naranjo, M.A.;1;2017
Burq, I.;Alarcón, C.;1;2017
Burq, I.;Naranjo, M.A.;1;2017
Alarcón, C.;Naranjo, M.A.;1;2017
Contreras-García, J.;Cardenas, C.;1;2017
Cortés-Arriagada, D.;Toro-Labbe, A.;1;2017
Cortés-Arriagada, D.;Mora, J.R.;1;2017
Cortés-Arriagada, D.;Mereau, R.;1;2017
Cortés-Arriagada, D.;Torres, F.J.;1;2017
Toro-Labbe, A.;Mora, J.R.;1;2017
Toro-Labbe, A.;Mereau, R.;1;2017
Toro-Labbe, A.;Torres, F.J.;1;2017
Mora, J.R.;Mereau, R.;1;2017
Mora, J.R.;Torres, F.J.;1;2017
Mereau, R.;Torres, F.J.;1;2017
Ye, T.;Parra, D.;2;2016
Ye, T.;Ostuni, V.;1;2017
Ye, T.;Wang, T.;1;2017
Parra, D.;Ostuni, V.;1;2017
Parra, D.;Wang, T.;1;2017
Ostuni, V.;Wang, T.;1;2017
Mery, D.;Katsaggelos, A.K.;1;2017
Beserra, V.;Grass, A.;1;2017
Nussbaum, M.;Grass, A.;1;2017
Buchegger, K.;Riquelme, I.;1;2017
Buchegger, K.;Viscarra, T.;1;2017
Buchegger, K.;Huang, T.H.-M.;1;2017
Buchegger, K.;Roa, J.C.;1;2017
Riquelme, I.;Viscarra, T.;1;2017
Riquelme, I.;Huang, T.H.-M.;1;2017
Riquelme, I.;Roa, J.C.;3;2016
Viscarra, T.;Huang, T.H.-M.;1;2017
Viscarra, T.;Roa, J.C.;1;2017
Huang, T.H.-M.;Roa, J.C.;1;2017
Gálvez, N.M.S.;Soto, J.A.;1;2017
Gálvez, N.M.S.;Kalergis, A.M.;1;2017
Soto, J.A.;Kalergis, A.M.;1;2017
Arenas, M.;Muñoz, M.;1;2017
Arenas, M.;Riveros, C.;2;2016
Muñoz, M.;Riveros, C.;1;2017
Ibieta, A.;Hinostroza, J.E.;2;2015
Ibieta, A.;Labbé, C.;2;2015
Ibieta, A.;Claro, M.;2;2015
Hinostroza, J.E.;Labbé, C.;2;2015
Hinostroza, J.E.;Claro, M.;2;2015
Labbé, C.;Claro, M.;2;2015
Bag, M.A.;Valenzuela, L.M.;1;2017
Hilbert, M.;Vásquez, J.;1;2017
Hilbert, M.;Halpern, D.;1;2017
Hilbert, M.;Valenzuela, S.;1;2017
Hilbert, M.;Arriagada, E.;1;2017
Vásquez, J.;Halpern, D.;1;2017
Vásquez, J.;Valenzuela, S.;1;2017
Vásquez, J.;Arriagada, E.;1;2017
Halpern, D.;Arriagada, E.;1;2017
Valenzuela, S.;Arriagada, E.;1;2017
Fuentes, C.;Rodríguez, I.;7;2015
Fuentes, C.;Marques, M.;1;2017
Fuentes, C.;Rossel, P.O.;3;2015
Herskovic, V.;Rodríguez, I.;8;2015
Herskovic, V.;Marques, M.;1;2017
Rodríguez, I.;Marques, M.;1;2017
Rodríguez, I.;Rossel, P.O.;3;2015
Marques, M.;Rossel, P.O.;1;2017
Fijalkow, N.;Riveros, C.;1;2017
Fijalkow, N.;Worrell, J.;1;2017
Riveros, C.;Worrell, J.;1;2017
Villegas-Escobar, N.;Toro-Labbé, A.;1;2017
Villegas-Escobar, N.;Becerra, M.;1;2017
Villegas-Escobar, N.;Mora, J.R.;1;2017
Villegas-Escobar, N.;Rincon, L.;1;2017
Toro-Labbé, A.;Becerra, M.;1;2017
Toro-Labbé, A.;Mora, J.R.;1;2017
Toro-Labbé, A.;Rincon, L.;1;2017
Becerra, M.;Mora, J.R.;1;2017
Becerra, M.;Rincon, L.;1;2017
Mora, J.R.;Rincon, L.;1;2017
Ervin, V.J.;Führer, T.;1;2017
Ervin, V.J.;Heuer, N.;1;2017
Ervin, V.J.;Karkulik, M.;1;2017
Führer, T.;Karkulik, M.;2;2015
Heuer, N.;Karkulik, M.;3;2015
Rodríguez-Becerra, J.;Cáceres-Jensen, L.;1;2017
Rodríguez-Becerra, J.;Hernández-Ramos, J.;1;2017
Rodríguez-Becerra, J.;Barrientos, L.;1;2017
Cáceres-Jensen, L.;Hernández-Ramos, J.;1;2017
Cáceres-Jensen, L.;Barrientos, L.;1;2017
Hernández-Ramos, J.;Barrientos, L.;1;2017
Sacaan, R.;Rudnick, H.;1;2017
Sacaan, R.;Lagos, T.;1;2017
Sacaan, R.;Navarro-Espinosa, A.;1;2017
Sacaan, R.;Moreno, R.;1;2017
Rudnick, H.;Lagos, T.;1;2017
Rudnick, H.;Navarro-Espinosa, A.;1;2017
Rudnick, H.;Moreno, R.;1;2017
Lagos, T.;Navarro-Espinosa, A.;1;2017
Lagos, T.;Moreno, R.;1;2017
Navarro-Espinosa, A.;Moreno, R.;1;2017
Neyem, A.;Valenzuela, G.;3;2015
Navon, J.;Valenzuela, G.;1;2017
Diaz-Mosquera, J.D.;Sanabria, P.;1;2017
Diaz-Mosquera, J.D.;Neyem, A.;1;2017
Diaz-Mosquera, J.D.;Parra, D.;1;2017
Diaz-Mosquera, J.D.;Navon, J.;1;2017
Sanabria, P.;Parra, D.;1;2017
Neyem, A.;Parra, D.;1;2017
Parra, D.;Navon, J.;1;2017
Valenzuela, G.;Karmy, J.A.;1;2017
Valenzuela, G.;Balbontin, F.;1;2017
Neyem, A.;Karmy, J.A.;1;2017
Neyem, A.;Balbontin, F.;1;2017
Benedetto, J.I.;Karmy, J.A.;1;2017
Benedetto, J.I.;Balbontin, F.;1;2017
Karmy, J.A.;Balbontin, F.;1;2017
Steiniger, S.;De La Fuente, H.;1;2017
Steiniger, S.;Fuentes, C.;1;2017
Steiniger, S.;Barton, J.;1;2017
Steiniger, S.;Muñoz, J.-C.;1;2017
De La Fuente, H.;Fuentes, C.;1;2017
