Source;Target;Weight;Year
Cordero-Pensado, V.;Gómez-Castro, C.Z.;1;2018
Thangarasu, P.;Gómez-Castro, C.Z.;1;2018
Soriano-Correa, C.;Barrientos-Salcedo, C.;1;2018
Soriano-Correa, C.;Francisco-Márquez, M.;1;2018
Soriano-Correa, C.;Sainz-Díaz, C.I.;1;2018
Barrientos-Salcedo, C.;Francisco-Márquez, M.;1;2018
Barrientos-Salcedo, C.;Sainz-Díaz, C.I.;1;2018
Francisco-Márquez, M.;Sainz-Díaz, C.I.;1;2018
Chiang, C.-W.;Betanzos, E.;1;2018
Betanzos, E.;Savage, S.;1;2018
Jimnez-Murillo, J.A.;Ortz-Ortz, O.;1;2018
Jimnez-Murillo, J.A.;Jimnez-Hernndez, P.;1;2018
Jimnez-Murillo, J.A.;Alvarado-Zamora, L.N.;1;2018
Jimnez-Murillo, J.A.;Jimnez-Hernndez, E.M.;1;2018
Ortz-Ortz, O.;Jimnez-Hernndez, P.;1;2018
Ortz-Ortz, O.;Alvarado-Zamora, L.N.;1;2018
Ortz-Ortz, O.;Jimnez-Hernndez, E.M.;1;2018
Jimnez-Hernndez, P.;Alvarado-Zamora, L.N.;1;2018
Jimnez-Hernndez, P.;Jimnez-Hernndez, E.M.;1;2018
Alvarado-Zamora, L.N.;Jimnez-Hernndez, E.M.;1;2018
Jimenez-Hernendez, E.M.;Oktaba, H.;1;2018
Jimenez-Hernendez, E.M.;Piattini, M.;1;2018
Jimenez-Hernendez, E.M.;Daiz-Barriga, F.;1;2018
Oktaba, H.;Piattini, M.;6;2015
Oktaba, H.;Daiz-Barriga, F.;1;2018
Piattini, M.;Daiz-Barriga, F.;1;2018
Nunez-Varela, A.S.;Perez-Gonzalez, H.G.;1;2018
Nunez-Varela, A.S.;Flores-Puente, Y.T.;1;2018
Nunez-Varela, A.S.;Valdes-Souto, F.;1;2018
Perez-Gonzalez, H.G.;Flores-Puente, Y.T.;1;2018
Perez-Gonzalez, H.G.;Valdes-Souto, F.;1;2018
Flores-Puente, Y.T.;Valdes-Souto, F.;1;2018
Eyerahi, B.-F.;Mancilla-Herrera, I.;1;2018
Eyerahi, B.-F.;Espino Y Sosa, S.;1;2018
Eyerahi, B.-F.;Reyes-Muñoz, E.;1;2018
Eyerahi, B.-F.;Estrada-Gutierrez, G.;1;2018
Mancilla-Herrera, I.;Espino Y Sosa, S.;1;2018
Mancilla-Herrera, I.;Reyes-Muñoz, E.;1;2018
Mancilla-Herrera, I.;Estrada-Gutierrez, G.;1;2018
Espino Y Sosa, S.;Reyes-Muñoz, E.;1;2018
Espino Y Sosa, S.;Estrada-Gutierrez, G.;1;2018
Reyes-Muñoz, E.;Estrada-Gutierrez, G.;1;2018
Ramírez, C.;Mendoza, L.;1;2018
Andrade-Gutierrez, E.S.;Carranza-Bernal, S.Y.;1;2018
Andrade-Gutierrez, E.S.;Hernandez-Sandoval, J.;1;2018
Andrade-Gutierrez, E.S.;Gonzalez-Villarreal, A.J.;1;2018
Andrade-Gutierrez, E.S.;Berber-Solano, T.P.;1;2018
Carranza-Bernal, S.Y.;Hernandez-Sandoval, J.;1;2018
Carranza-Bernal, S.Y.;Gonzalez-Villarreal, A.J.;1;2018
Carranza-Bernal, S.Y.;Berber-Solano, T.P.;1;2018
Hernandez-Sandoval, J.;Gonzalez-Villarreal, A.J.;1;2018
Hernandez-Sandoval, J.;Berber-Solano, T.P.;1;2018
Gonzalez-Villarreal, A.J.;Berber-Solano, T.P.;1;2018
Hernández-Monjaraz, B.;Santiago-Osorio, E.;1;2018
Hernández-Monjaraz, B.;Monroy-García, A.;1;2018
Hernández-Monjaraz, B.;Ledesma-Martínez, E.;1;2018
Hernández-Monjaraz, B.;Mendoza-Núñez, V.M.;1;2018
Santiago-Osorio, E.;Monroy-García, A.;1;2018
Santiago-Osorio, E.;Ledesma-Martínez, E.;1;2018
Santiago-Osorio, E.;Mendoza-Núñez, V.M.;1;2018
Monroy-García, A.;Ledesma-Martínez, E.;1;2018
Monroy-García, A.;Mendoza-Núñez, V.M.;1;2018
Ledesma-Martínez, E.;Mendoza-Núñez, V.M.;1;2018
Drion, G.;Dethier, J.;1;2018
Dethier, J.;Franci, A.;1;2018
Dethier, J.;Sepulchre, R.;1;2018
Luquin, M.F.H.;Santacruz, E.V.;1;2018
Luquin, M.F.H.;Morales, R.A.L.;1;2018
Luquin, M.F.H.;Vázquez, C.N.;1;2018
Luquin, M.F.H.;Zúñiga, M.G.;1;2018
Santacruz, E.V.;Morales, R.A.L.;1;2018
Santacruz, E.V.;Vázquez, C.N.;1;2018
Santacruz, E.V.;Zúñiga, M.G.;1;2018
Morales, R.A.L.;Vázquez, C.N.;1;2018
Morales, R.A.L.;Zúñiga, M.G.;1;2018
Vázquez, C.N.;Zúñiga, M.G.;1;2018
Rosales, R.;Castañón-Puga, M.;2;2017
Rosales, R.;Lara-Rosano, F.;2;2017
Rosales, R.;Osuna-Millan, N.;2;2017
Rosales, R.;Gaxiola-Pacheco, C.;1;2018
Castañón-Puga, M.;Lara-Rosano, F.;2;2017
Castañón-Puga, M.;Osuna-Millan, N.;2;2017
Castañón-Puga, M.;Gaxiola-Pacheco, C.;1;2018
Lara-Rosano, F.;Osuna-Millan, N.;2;2017
Lara-Rosano, F.;Gaxiola-Pacheco, C.;1;2018
Osuna-Millan, N.;Gaxiola-Pacheco, C.;1;2018
Zamora-Sánchez, C.J.;del Moral-Morales, A.;1;2018
Zamora-Sánchez, C.J.;Hernández-Vega, A.M.;1;2018
Zamora-Sánchez, C.J.;Rodríguez-Dorantes, M.;1;2018
Zamora-Sánchez, C.J.;Camacho-Arroyo, I.;1;2018
del Moral-Morales, A.;Hernández-Vega, A.M.;1;2018
del Moral-Morales, A.;Rodríguez-Dorantes, M.;1;2018
del Moral-Morales, A.;Camacho-Arroyo, I.;1;2018
Hernández-Vega, A.M.;Rodríguez-Dorantes, M.;1;2018
Hernández-Vega, A.M.;Camacho-Arroyo, I.;1;2018
Rodríguez-Dorantes, M.;Camacho-Arroyo, I.;1;2018
Zúñiga, I.T.;Vargas, A.;1;2018
Zúñiga, I.T.;Moreno, J.A.;1;2018
Vargas, A.;Moreno, J.A.;2;2015
Hernandez, M.A.;Huerta, J.;1;2018
Hernandez, M.A.;Garcia, V.;1;2018
Hernandez, M.A.;Matias, J.M.;1;2018
Huerta, J.;Garcia, V.;1;2018
Huerta, J.;Matias, J.M.;1;2018
Garcia, V.;Matias, J.M.;1;2018
Salcedo, R.;Bosquez, M.;1;2018
Ávila-Hernández, P.E.;Cuenca-Jiménez, F.;1;2018
Tabatabaei-Dakhili, S.A.;Aguayo-Ortiz, R.;1;2018
Tabatabaei-Dakhili, S.A.;Domínguez, L.;1;2018
Tabatabaei-Dakhili, S.A.;Velázquez-Martínez, C.A.;1;2018
Aguayo-Ortiz, R.;Domínguez, L.;1;2018
Aguayo-Ortiz, R.;Velázquez-Martínez, C.A.;1;2018
Domínguez, L.;Velázquez-Martínez, C.A.;1;2018
Zambrano-Zaragoza, M.L.;González-Reza, R.;1;2018
Zambrano-Zaragoza, M.L.;Mendoza-Muñoz, N.;1;2018
Zambrano-Zaragoza, M.L.;Mendoza-Elvira, S.;1;2018
Zambrano-Zaragoza, M.L.;Quintanar-Guerrero, D.;1;2018
González-Reza, R.;Mendoza-Muñoz, N.;1;2018
González-Reza, R.;Mendoza-Elvira, S.;1;2018
González-Reza, R.;Quintanar-Guerrero, D.;1;2018
Paricharak, S.;Méndez-Lucio, O.;1;2018
Paricharak, S.;Chavan Ravindranath, A.;1;2018
Paricharak, S.;IJzerman, A.P.;1;2018
Paricharak, S.;van Westen, G.J.P.;1;2018
Méndez-Lucio, O.;Chavan Ravindranath, A.;1;2018
Méndez-Lucio, O.;IJzerman, A.P.;1;2018
Méndez-Lucio, O.;van Westen, G.J.P.;1;2018
Chavan Ravindranath, A.;IJzerman, A.P.;1;2018
Chavan Ravindranath, A.;van Westen, G.J.P.;1;2018
IJzerman, A.P.;van Westen, G.J.P.;1;2018
Aichholzer, O.;Flores-Peñaloza, D.;1;2018
Fabila-Monroy, R.;Flores-Peñaloza, D.;1;2018
Flores-Peñaloza, D.;Urrutia, J.;2;2016
Flores-Peñaloza, D.;Vogtenhuber, B.;1;2018
Heinemeyer, S.;Mondragón, M.;1;2018
Heinemeyer, S.;Patellis, G.;1;2018
Heinemeyer, S.;Tracas, N.;1;2018
Heinemeyer, S.;Zoupanos, G.;1;2018
Mondragón, M.;Patellis, G.;1;2018
Mondragón, M.;Tracas, N.;1;2018
Mondragón, M.;Zoupanos, G.;1;2018
Patellis, G.;Tracas, N.;1;2018
Patellis, G.;Zoupanos, G.;1;2018
Tracas, N.;Zoupanos, G.;1;2018
Fabila-Monroy, R.;García, A.;1;2018
Fabila-Monroy, R.;Tejel, J.;1;2018
García, A.;Hurtado, F.;2;2016
García, A.;Tejel, J.;2;2016
García, A.;Urrutia, J.;2;2016
Hurtado, F.;Tejel, J.;2;2016
Colbes, J.;Aguila, S.A.;1;2018
Colbes, J.;Brizuela, C.A.;1;2018
Aguila, S.A.;Brizuela, C.A.;1;2018
Olivares-Quiroz, L.;Resendis-Antonio, O.;1;2018
Armengol-Alonso, A.;Matadamas-Guzman, M.L.;1;2018
Armengol-Alonso, A.;Resendis-Antonio, O.;1;2018
Matadamas-Guzman, M.L.;Resendis-Antonio, O.;1;2018
Jalalimanesh, A.;Kuttler, C.;1;2018
Jalalimanesh, A.;García-Contreras, R.;1;2018
Jalalimanesh, A.;Pérez-Velázquez, J.;1;2018
Kuttler, C.;García-Contreras, R.;1;2018
Kuttler, C.;Pérez-Velázquez, J.;1;2018
García-Contreras, R.;Pérez-Velázquez, J.;2;2016
Rivera, A.L.;Estañol, B.;2;2018
Rivera, A.L.;Robles-Cabrera, A.;1;2018
Rivera, A.L.;Fossion, R.;2;2018
Rivera, A.L.;Frank, A.;2;2018
Estañol, B.;Robles-Cabrera, A.;1;2018
Estañol, B.;Fossion, R.;2;2018
Estañol, B.;Frank, A.;1;2018
Robles-Cabrera, A.;Fossion, R.;1;2018
Robles-Cabrera, A.;Frank, A.;1;2018
Fossion, R.;Frank, A.;1;2018
Fossion, R.;Fossion, J.P.J.;1;2018
Fossion, R.;García-Iglesias, L.;2;2017
Fossion, J.P.J.;Rivera, A.L.;1;2018
Fossion, J.P.J.;García-Iglesias, L.;1;2018
Fossion, J.P.J.;Estañol, B.;1;2018
Rivera, A.L.;García-Iglesias, L.;1;2018
García-Iglesias, L.;Estañol, B.;1;2018
Martínez-Rivera, V.;Negrete-García, M.C.;1;2018
Martínez-Rivera, V.;Ávila-Moreno, F.;1;2018
Martínez-Rivera, V.;Ortiz-Quintero, B.;1;2018
Negrete-García, M.C.;Ávila-Moreno, F.;1;2018
Negrete-García, M.C.;Ortiz-Quintero, B.;1;2018
Ávila-Moreno, F.;Ortiz-Quintero, B.;1;2018
Campos, J.I.;Froese, T.;1;2018
Stephens, C.R.;Huerta, H.F.;2;2016
Stephens, C.R.;Linares, A.R.;2;2016
Huerta, H.F.;Linares, A.R.;2;2016
Naveja, J.J.;Oviedo-Osornio, C.I.;1;2018
Naveja, J.J.;Trujillo-Minero, N.N.;1;2018
Oviedo-Osornio, C.I.;Trujillo-Minero, N.N.;1;2018
Oviedo-Osornio, C.I.;Medina-Franco, J.L.;1;2018
Trujillo-Minero, N.N.;Medina-Franco, J.L.;1;2018
Aguilar-Mejia, O.;Sosa-Cortes, R.;1;2018
Aguilar-Mejia, O.;Enriquez-Ramirez, C.;1;2018
Aguilar-Mejia, O.;Minor-Popocalt, H.;1;2018
Aguilar-Mejia, O.;Tapia-Olvera, R.;1;2018
Sosa-Cortes, R.;Enriquez-Ramirez, C.;1;2018
Sosa-Cortes, R.;Minor-Popocalt, H.;1;2018
Sosa-Cortes, R.;Tapia-Olvera, R.;1;2018
Enriquez-Ramirez, C.;Minor-Popocalt, H.;1;2018
Enriquez-Ramirez, C.;Tapia-Olvera, R.;1;2018
Minor-Popocalt, H.;Tapia-Olvera, R.;1;2018
Cuevas, J.L.;de Santiago, F.;1;2018
Cuevas, J.L.;Ramírez, J.;1;2018
Cuevas, J.L.;Pérez, L.A.;1;2018
Cuevas, J.L.;Cruz-Irisson, M.;1;2018
de Santiago, F.;Ramírez, J.;1;2018
de Santiago, F.;Pérez, L.A.;2;2017
de Santiago, F.;Cruz-Irisson, M.;2;2017
Ramírez, J.;Pérez, L.A.;1;2018
Ramírez, J.;Cruz-Irisson, M.;1;2018
Pérez, L.A.;Cruz-Irisson, M.;2;2017
Karbovskii, V.;Voloshin, D.;1;2018
Karbovskii, V.;Karsakov, A.;1;2018
Karbovskii, V.;Bezgodov, A.;1;2018
Karbovskii, V.;Gershenson, C.;1;2018
Voloshin, D.;Karsakov, A.;1;2018
Voloshin, D.;Bezgodov, A.;1;2018
Voloshin, D.;Gershenson, C.;1;2018
Karsakov, A.;Bezgodov, A.;1;2018
Karsakov, A.;Gershenson, C.;1;2018
Bezgodov, A.;Gershenson, C.;1;2018
Ahmadi, M.;Karpat, Y.;1;2018
Ahmadi, M.;Acar, O.;1;2018
Ahmadi, M.;Kalay, Y.E.;1;2018
Karpat, Y.;Acar, O.;1;2018
Karpat, Y.;Kalay, Y.E.;1;2018
Acar, O.;Kalay, Y.E.;1;2018
Martínez-Moreno, C.G.;Calderón-Vallejo, D.;1;2018
Martínez-Moreno, C.G.;Harvey, S.;1;2018
Martínez-Moreno, C.G.;Arámburo, C.;1;2018
Martínez-Moreno, C.G.;Quintanar, J.L.;1;2018
Calderón-Vallejo, D.;Harvey, S.;1;2018
Calderón-Vallejo, D.;Arámburo, C.;1;2018
Calderón-Vallejo, D.;Quintanar, J.L.;1;2018
Harvey, S.;Quintanar, J.L.;1;2018
Arámburo, C.;Quintanar, J.L.;1;2018
Flores-Romero, E.;Rodríguez-Sevilla, E.;1;2018
Flores-Romero, E.;Cheang-Wong, J.C.;1;2018
Rodríguez-Sevilla, E.;Cheang-Wong, J.C.;1;2018
Siqueiros-Garciaá, J.M.;Froese, T.;1;2018
Siqueiros-Garciaá, J.M.;Gershenson, C.;1;2018
Siqueiros-Garciaá, J.M.;Sayama, H.;1;2018
Siqueiros-Garciaá, J.M.;Izquierdo, E.;1;2018
Froese, T.;Gershenson, C.;1;2018
Froese, T.;Sayama, H.;1;2018
Froese, T.;Izquierdo, E.;1;2018
Gershenson, C.;Sayama, H.;1;2018
Gershenson, C.;Izquierdo, E.;1;2018
Sayama, H.;Izquierdo, E.;1;2018
Jimenez-Cabas, J.;Torres, L.;1;2018
Jimenez-Cabas, J.;Lopez-Estrada, F.R.;1;2018
Jimenez-Cabas, J.;Sanjuan, M.;1;2018
Torres, L.;Lopez-Estrada, F.R.;1;2018
Torres, L.;Sanjuan, M.;1;2018
Lopez-Estrada, F.R.;Sanjuan, M.;1;2018
Ochoa, R.L.;Drueta, D.M.C.;1;2018
Castañeda, A.;Dolev, D.;1;2018
Castañeda, A.;Trehan, A.;1;2018
Dolev, D.;Trehan, A.;1;2018
Choque-Rivero, A.E.;Hernandez, O.F.G.;1;2018
Jimenéz-Murillo, J.A.;Ortíz-Ortíz, O.;1;2018
Jimenéz-Murillo, J.A.;Olivares-Rojas, J.C.;1;2018
Jimenéz-Murillo, J.A.;Jiménez-Hernández, P.;1;2018
Jimenéz-Murillo, J.A.;Jiménez-Hernández, E.M.;1;2018
Ortíz-Ortíz, O.;Olivares-Rojas, J.C.;1;2018
Ortíz-Ortíz, O.;Jiménez-Hernández, P.;1;2018
Ortíz-Ortíz, O.;Jiménez-Hernández, E.M.;1;2018
Olivares-Rojas, J.C.;Jiménez-Hernández, P.;1;2018
Olivares-Rojas, J.C.;Jiménez-Hernández, E.M.;1;2018
Jiménez-Hernández, P.;Jiménez-Hernández, E.M.;1;2018
Sosa-Jimenez, C.O.;Rios-Figueroa, H.V.;1;2018
Sosa-Jimenez, C.O.;Rechy-Ramirez, E.J.;1;2018
Sosa-Jimenez, C.O.;Marin-Hernandez, A.;1;2018
Sosa-Jimenez, C.O.;Gonzalez-Cosio, A.L.S.;1;2018
Rios-Figueroa, H.V.;Rechy-Ramirez, E.J.;1;2018
Rios-Figueroa, H.V.;Marin-Hernandez, A.;2;2018
Rios-Figueroa, H.V.;Gonzalez-Cosio, A.L.S.;1;2018
Rechy-Ramirez, E.J.;Marin-Hernandez, A.;1;2018
Rechy-Ramirez, E.J.;Gonzalez-Cosio, A.L.S.;1;2018
Marin-Hernandez, A.;Gonzalez-Cosio, A.L.S.;1;2018
Maldonado-Mendez, C.;Solis, A.L.;1;2018
Maldonado-Mendez, C.;Rios-Figueroa, H.V.;1;2018
Maldonado-Mendez, C.;Marin-Hernandez, A.;1;2018
Solis, A.L.;Rios-Figueroa, H.V.;1;2018
Solis, A.L.;Marin-Hernandez, A.;1;2018
Salgado-Herrera, N.M.;Medina-Rios, A.;1;2018
Salgado-Herrera, N.M.;Tapia-Sanchez, R.;1;2018
Salgado-Herrera, N.M.;Anaya-Lara, O.;1;2018
Salgado-Herrera, N.M.;Rodriguez-Rodriguez, J.R.;1;2018
Medina-Rios, A.;Tapia-Sanchez, R.;1;2018
Medina-Rios, A.;Anaya-Lara, O.;1;2018
Medina-Rios, A.;Rodriguez-Rodriguez, J.R.;1;2018
Tapia-Sanchez, R.;Anaya-Lara, O.;1;2018
Tapia-Sanchez, R.;Rodriguez-Rodriguez, J.R.;1;2018
Anaya-Lara, O.;Rodriguez-Rodriguez, J.R.;1;2018
Khan, S.;Escarela-Perez, R.;1;2018
Khan, S.;Olivares-Galvan, J.C.;1;2018
Khan, S.;Jimenez-Mondragon, V.M.;1;2018
Khan, S.;Espino-Cortés, F.P.;1;2018
Escarela-Perez, R.;Olivares-Galvan, J.C.;2;2017
Escarela-Perez, R.;Jimenez-Mondragon, V.M.;1;2018
Escarela-Perez, R.;Espino-Cortés, F.P.;2;2017
Olivares-Galvan, J.C.;Jimenez-Mondragon, V.M.;1;2018
Olivares-Galvan, J.C.;Espino-Cortés, F.P.;2;2017
Jimenez-Mondragon, V.M.;Espino-Cortés, F.P.;1;2018
Paternina, M.R.A.;Huerta, J.A.;1;2018
Paternina, M.R.A.;Rosas-Caro, J.C.;1;2018
Guillen, D.;Tripathy, R.K.;1;2018
Guillen, D.;Huerta, J.A.;1;2018
Guillen, D.;Rosas-Caro, J.C.;1;2018
Tripathy, R.K.;Huerta, J.A.;1;2018
Tripathy, R.K.;Rosas-Caro, J.C.;1;2018
Huerta, J.A.;Rosas-Caro, J.C.;1;2018
Robles, E.B.O.C.;Segundo, J.;1;2018
Robles, E.B.O.C.;Olivares-Galvan, J.C.;1;2018
Robles, E.B.O.C.;Guillen, D.;1;2018
Segundo, J.;Olivares-Galvan, J.C.;1;2018
Segundo, J.;Guillen, D.;1;2018
Olivares-Galvan, J.C.;Guillen, D.;1;2018
Valderrabano-Gonzalez, A.;Rosas-Caro, J.C.;1;2018
Valderrabano-Gonzalez, A.;Beltran-Carbajal, F.;1;2018
Valderrabano-Gonzalez, A.;Gabbar, H.A.;1;2018
Valderrabano-Gonzalez, A.;Sharaf, A.M.;1;2018
Rosas-Caro, J.C.;Gabbar, H.A.;1;2018
Rosas-Caro, J.C.;Sharaf, A.M.;1;2018
Beltran-Carbajal, F.;Gabbar, H.A.;1;2018
Beltran-Carbajal, F.;Sharaf, A.M.;1;2018
Gabbar, H.A.;Sharaf, A.M.;1;2018
Chun, C.;Hall, R.;1;2018
Chun, C.;Merino, C.;1;2018
Chun, C.;Moffatt, I.;1;2018
Chun, C.;Noble, S.D.;1;2018
Hall, R.;Merino, C.;1;2018
Hall, R.;Moffatt, I.;1;2018
Hall, R.;Noble, S.D.;1;2018
Merino, C.;Moffatt, I.;1;2018
Merino, C.;Noble, S.D.;1;2018
Moffatt, I.;Noble, S.D.;1;2018
Lara-Carrillo, E.;Lovera-Rojas, N.;1;2018
Lara-Carrillo, E.;Morales-Luckie, R.A.;1;2018
Lara-Carrillo, E.;de la Rosa-Santillana, R.;1;2018
Lara-Carrillo, E.;Medina-Solís, C.E.;1;2018
Lovera-Rojas, N.;Morales-Luckie, R.A.;1;2018
Lovera-Rojas, N.;de la Rosa-Santillana, R.;1;2018
Lovera-Rojas, N.;Medina-Solís, C.E.;1;2018
Morales-Luckie, R.A.;de la Rosa-Santillana, R.;1;2018
Morales-Luckie, R.A.;Medina-Solís, C.E.;1;2018
de la Rosa-Santillana, R.;Medina-Solís, C.E.;1;2018
Gonzalez, C.J.;Morales, G.E.;1;2018
Lopez, E.O.;Morales, G.E.;1;2018
Sanchez, O.;Flores, I.;1;2018
De La Mota, I.F.;Perez, E.S.;1;2018
De La Mota, I.F.;Garduno, A.V.;1;2018
Perez, E.S.;Garduno, A.V.;1;2018
De Paz, J.L.;Flores, I.;1;2018
De Paz, J.L.;Policroniades, G.;1;2018
Flores, I.;Policroniades, G.;1;2018
Wellens, A.;Mota, M.M.;1;2018
Alió, J.L.;Soria, F.;1;2018
Alió, J.L.;Serna-Ojeda, J.C.;1;2018
Alió, J.L.;Graue-Hernández, E.O.;1;2018
Soria, F.;Serna-Ojeda, J.C.;1;2018
Soria, F.;Graue-Hernández, E.O.;1;2018
Serna-Ojeda, J.C.;Graue-Hernández, E.O.;1;2018
Solano, O.;Gomez-Ramirez, E.;1;2018
Solano, O.;Hijar, H.;1;2018
Gomez-Ramirez, E.;Hijar, H.;1;2018
Vera-Ramírez, M.A.;Rodríguez-Abitia, G.;1;2018
Del Campo, L.A.G.;Rodríguez-Abitia, G.;1;2018
Rodríguez-Abitia, G.;Kriscautzky-Laxague, M.;1;2018
Morales-Trujillo, M.;Becerra-Palma, O.;1;2018
Morales-Trujillo, M.;Escalante-Ramírez, B.;2;2018
Morales-Trujillo, M.;Ángeles, P.;1;2018
Becerra-Palma, O.;Escalante-Ramírez, B.;1;2018
Becerra-Palma, O.;Ángeles, P.;1;2018
Escalante-Ramírez, B.;Ángeles, P.;2;2018
Gómez-Adorno, H.;Sánchez, O.;1;2018
Gómez-Adorno, H.;Quezada, D.;1;2018
Bel-Enguix, G.;Sánchez, O.;1;2018
Bel-Enguix, G.;Quezada, D.;1;2018
Sierra, G.;Sánchez, O.;1;2018
Sierra, G.;Quezada, D.;1;2018
Sánchez, O.;Quezada, D.;1;2018
La Sancha, A.R.-D.;Mayoral, J.M.;1;2018
La Sancha, A.R.-D.;Román, L.I.;1;2018
Mayoral, J.M.;Román, L.I.;2;2016
Morales-Trujillo, M.;Oktaba, H.;3;2015
Morales-Trujillo, M.;Hernandez-Quiroz, F.;1;2018
Oktaba, H.;Hernandez-Quiroz, F.;1;2018
Oktaba, H.;Escalante-Ramírez, B.;2;2018
Hernandez-Quiroz, F.;Escalante-Ramírez, B.;1;2018
Alcantara-Concepcion, T.;Lomas-Barrie, V.;1;2018
Alcantara-Concepcion, T.;Estrada-Castillo, O.;1;2018
Alcantara-Concepcion, T.;Lozano-Moctezuma, A.A.;1;2018
Lomas-Barrie, V.;Estrada-Castillo, O.;1;2018
Lomas-Barrie, V.;Lozano-Moctezuma, A.A.;1;2018
Estrada-Castillo, O.;Lozano-Moctezuma, A.A.;1;2018
Mijangos, V.;Bel-Engux, G.;1;2018
Mijangos, V.;Arias-Trejo, N.;2;2017
Mijangos, V.;Barrón-Martínez, J.B.;2;2017
Bel-Engux, G.;Arias-Trejo, N.;1;2018
Bel-Engux, G.;Barrón-Martínez, J.B.;1;2018
Arias-Trejo, N.;Barrón-Martínez, J.B.;2;2017
Zúñiga, A.;Sierra, G.;1;2018
Zúñiga, A.;Bel-Enguix, G.;1;2018
Zúñiga, A.;Galicia-Haro, S.N.;1;2018
Sierra, G.;Galicia-Haro, S.N.;1;2018
Bel-Enguix, G.;Galicia-Haro, S.N.;1;2018
Romero-Montiel, F.A.;Rodríguez-Vázquez, K.;1;2018
Rodriguez-Vazquez, K.;Garro, B.A.;1;2018
Rodriguez-Vazquez, K.;Mancera, E.;1;2018
Garro, B.A.;Mancera, E.;1;2018
Naumis-Peña, C.;Rodríguez-García, A.A.;1;2018
Naumis-Peña, C.;Ayala-Méndez, J.;1;2018
Naumis-Peña, C.;Velazco-Placencia, N.;1;2018
Naumis-Peña, C.;Pérez-Martínez, A.E.;1;2018
Rodríguez-García, A.A.;Ayala-Méndez, J.;1;2018
Rodríguez-García, A.A.;Velazco-Placencia, N.;1;2018
Rodríguez-García, A.A.;Pérez-Martínez, A.E.;1;2018
Ayala-Méndez, J.;Velazco-Placencia, N.;1;2018
Ayala-Méndez, J.;Pérez-Martínez, A.E.;1;2018
Velazco-Placencia, N.;Pérez-Martínez, A.E.;1;2018
Hernandez, J.;Montiel, J.C.;1;2018
Hernandez, J.;Palacio-Perez, A.;1;2018
Hernandez, J.;Rodríguez-Valdés, A.;1;2018
Hernandez, J.;Guzmán, J.E.V.;1;2018
Montiel, J.C.;Palacio-Perez, A.;1;2018
Montiel, J.C.;Rodríguez-Valdés, A.;1;2018
Montiel, J.C.;Guzmán, J.E.V.;1;2018
Palacio-Perez, A.;Rodríguez-Valdés, A.;1;2018
Palacio-Perez, A.;Guzmán, J.E.V.;1;2018
Rodríguez-Valdés, A.;Guzmán, J.E.V.;1;2018
Sánchez-Cruz, N.;Medina-Franco, J.L.;1;2018
Mager, M.;Carrillo, D.;1;2018
Carrillo, D.;Meza, I.;1;2018
Taboada, B.;Estrada, K.;1;2018
Taboada, B.;Ciria, R.;1;2018
Taboada, B.;Merino, E.;1;2018
Estrada, K.;Ciria, R.;1;2018
Estrada, K.;Merino, E.;1;2018
Ciria, R.;Merino, E.;1;2018
Valderrama, A.;Reynoso, R.;3;2016
Valderrama, A.;Gómez, R.W.;3;2016
Valderrama, A.;Quintana, M.;1;2018
Valderrama, A.;Romero, M.;2;2017
Reynoso, R.;Gómez, R.W.;3;2016
Reynoso, R.;Quintana, M.;1;2018
Reynoso, R.;Romero, M.;2;2017
Gómez, R.W.;Quintana, M.;1;2018
Gómez, R.W.;Romero, M.;2;2017
Quintana, M.;Romero, M.;1;2018
Sánchez, B.;Watson, A.;1;2018
Sánchez, B.;Cuevas, S.;3;2016
Watson, A.;Cuevas, S.;1;2018
Carbajal-Degante, E.;Olveres, J.;2;2016
Carbajal-Degante, E.;Escalante-Ramírez, B.;2;2016
Olveres, J.;Escalante-Ramírez, B.;4;2016
Montes González, I.;Bruce, N.C.;1;2018
Herrera Vázquez, J.;Pedrayes, M.H.;1;2018
Herrera Vázquez, J.;Sierra Díaz, G.;2;2018
Herrera Vázquez, J.;Lee Alardin, W.H.;1;2018
Herrera Vázquez, J.;Tejada De Vargas, C.;1;2018
Pedrayes, M.H.;Sierra Díaz, G.;1;2018
Pedrayes, M.H.;Lee Alardin, W.H.;1;2018
Pedrayes, M.H.;Tejada De Vargas, C.;1;2018
Sierra Díaz, G.;Lee Alardin, W.H.;1;2018
Sierra Díaz, G.;Tejada De Vargas, C.;1;2018
Lee Alardin, W.H.;Tejada De Vargas, C.;1;2018
Pedrayes, M.H.L.;Herrera, J.V.;1;2018
Pedrayes, M.H.L.;Sohn López-Forment, E.;1;2018
Pedrayes, M.H.L.;González, J.J.G.;1;2018
Pedrayes, M.H.L.;Lee Alardin, W.H.;1;2018
Herrera, J.V.;Sohn López-Forment, E.;1;2018
Herrera, J.V.;González, J.J.G.;1;2018
Herrera, J.V.;Lee Alardin, W.H.;1;2018
Sohn López-Forment, E.;González, J.J.G.;1;2018
Sohn López-Forment, E.;Lee Alardin, W.H.;1;2018
González, J.J.G.;Lee Alardin, W.H.;1;2018
Garcés, L.;Silva, D.Y.;1;2018
Campos-García, M.;Espinoza-Nava, U.;1;2018
Campos-García, M.;Díaz-Uribe, J.R.;5;2016
Campos-García, M.;Aguirre-Caro, J.A.;1;2018
