ID;Label;KeywordsB2018;KeywordsA2018
Ben-Assa, E.;Ben-Assa, E.;;3D reconstruction,Lumen detection,optical coherence tomography
Edelman, E.R.;Edelman, E.R.;;3D reconstruction,Lumen detection,optical coherence tomography
Valverde-Rebaza, J.C.;Valverde-Rebaza, J.C.;;Link prediction,Human mobility,Location-based social networks,User behavior,Friendship recommendation
Roche, M.;Roche, M.;;Link prediction,Human mobility,Location-based social networks,User behavior,Friendship recommendation
Poncelet, P.;Poncelet, P.;;Link prediction,Human mobility,Location-based social networks,User behavior,Friendship recommendation
Fausti Neto, A.;Fausti Neto, A.;;Catalogs,Data analysis,Astronomical databases,Surveys—methods
da Costa, L.N.;da Costa, L.N.;;Catalogs,Data analysis,Astronomical databases,Surveys—methods
Carnero, A.;Carnero, A.;;Catalogs,Data analysis,Astronomical databases,Surveys—methods
Tarle, G.;Tarle, G.;;Catalogs,Data analysis,Astronomical databases,Surveys—methods
Filho, J.E.C.B.;Filho, J.E.C.B.;Traffic generator,Multifractal,TLM;on-chip traffic,multifractal,TLM
Guex, J.P.;Guex, J.P.;;Mixed Signal Verification,Digital Macro blocks,Transponder Verification,Interface Verification
Montali, L.S.;Montali, L.S.;;Mixed Signal Verification,Digital Macro blocks,Transponder Verification,Interface Verification
Severo, L.C.;Severo, L.C.;;ultra-low voltage,active-RC complex filter,ultra-low power,Bluetooth low energy receivers
De Oliveira, E.T.;De Oliveira, E.T.;;Cloud-based ERP,ERP systems,Critical success factors,Cloud computing
Rodello, I.A.;Rodello, I.A.;;Cloud-based ERP,ERP systems,Critical success factors,Cloud computing
Visintin, J.A.;Visintin, J.A.;;public safety,campus maintenance,collaborative community,smart service,mobile application
Pacheco, D.F.;Pacheco, D.F.;;
Saha, P.;Saha, P.;;
De Lima-Neto, F.B.;De Lima-Neto, F.B.;;
Menezes, R.;Menezes, R.;;
Hirata, N.S.T.;Hirata, N.S.T.;convolutional neural network,text segmentation,connected component classification;object detection,SVM,ImageNet,symbol recognition,CNN,Alexnet,Transfer learning,Plankton classification,Faster R-CNN,Handwriting recognition
Liu, X.;Liu, X.;;Semantic role labeling,High-level classification,Complex networks,PropBank-br,Network-based learning
Schlottfeldt, S.;Schlottfeldt, S.;;systematic conservation planning,artificial immune systems,biodiversity conservation,sustainability,multi-objective optimization
Walter, M.E.;Walter, M.E.;;systematic conservation planning,artificial immune systems,biodiversity conservation,sustainability,multi-objective optimization
Carvalho, A.P.L.F.;Carvalho, A.P.L.F.;;systematic conservation planning,artificial immune systems,biodiversity conservation,sustainability,multi-objective optimization
Telles, M.P.C.;Telles, M.P.C.;;systematic conservation planning,artificial immune systems,biodiversity conservation,sustainability,multi-objective optimization
Diniz-Filho, J.A.F.;Diniz-Filho, J.A.F.;;systematic conservation planning,artificial immune systems,biodiversity conservation,sustainability,multi-objective optimization
Rodrigues, S.S.;Rodrigues, S.S.;;Web Accessibility,Evaluation of Web Accessibility and Usability,Survey,Older Adults,Perception,Evaluation Method,Developers,Web Usability
Scuracchio, P.E.;Scuracchio, P.E.;;Web Accessibility,Evaluation of Web Accessibility and Usability,Older Adults,Evaluation Method,Web Usability
Fraser, G.;Fraser, G.;;automated testing,accessibility,Automated test,Software Testing,Mobile applications,Accessibility,test generation,mobile apps,software testing,Tool support
Degrossi, L.C.;Degrossi, L.C.;;Human-computer interaction,Usability,Citizen Observatory,User-centered Design
Abe, B.B.;Abe, B.B.;;Human-computer interaction,Usability,Citizen Observatory,User-centered Design
De Albuquerque, J.P.;De Albuquerque, J.P.;;Lasso,User-centered Design,Legislative process,Human-computer interaction,Logistic regression,Usability,Citizen Observatory,Open data,Prediction
Garcia, A.C.;Garcia, A.C.;;Mobile computing,Usability,Elderly,Elderly care
De Lara, S.M.A.;De Lara, S.M.A.;;Mobile computing,Usability,Elderly,Elderly care
Neto, A.R.;Neto, A.R.;;Finite element method,Structural reliability,Topology optimization
Campelo, Y.;Campelo, Y.;;Schistosoma mansoni,Analogues,Cytotoxicity,Piplartine
Ombredane, A.;Ombredane, A.;;Schistosoma mansoni,Analogues,Cytotoxicity,Piplartine
Vasconcelos, A.G.;Vasconcelos, A.G.;;Schistosoma mansoni,Analogues,Cytotoxicity,Piplartine
de Moraes, J.;de Moraes, J.;;Schistosoma mansoni,Analogues,Cytotoxicity,Piplartine
Leite, J.R.S.A.;Leite, J.R.S.A.;;Schistosoma mansoni,Analogues,Cytotoxicity,Piplartine
Leyva, J.A.T.;Leyva, J.A.T.;;Expanding targets.,Eyetyping,Gaze interaction,Context switching,Eye tracking
Correa, F.R.;Correa, F.R.;;IDM-MVD,Petri Net,IFC,BIM,Cyber-physical systems,Building Information Modeling,Construction simulation
Elmadjian, C.;Elmadjian, C.;;3D dataset,Head-mounted eye tracking,Gaze estimation,Calibration
Tula, A.D.;Tula, A.D.;;3D dataset,Head-mounted eye tracking,Gaze estimation,Calibration
Salas, R.A.;Salas, R.A.;;Response time reduction,Fiber-based composite,Multi-entry device,Topology optimization method,Transient analysis,Laminated piezocomposite structures
Ramírez-Gil, F.J.;Ramírez-Gil, F.J.;;Response time reduction,Fiber-based composite,Multi-entry device,Topology optimization method,Transient analysis,Laminated piezocomposite structures
Montealegre-Rubio, W.;Montealegre-Rubio, W.;;Response time reduction,Fiber-based composite,Multi-entry device,Topology optimization method,Transient analysis,Laminated piezocomposite structures
Gotardi, G.;Gotardi, G.;;Attentional control theory,Fixations,Anxiety,Visual entropy
Schor, P.;Schor, P.;;Attentional control theory,Fixations,Anxiety,Visual entropy
Van Der Kamp, J.;Van Der Kamp, J.;;Attentional control theory,Fixations,Anxiety,Visual entropy
Oudejans, R.;Oudejans, R.;;Attentional control theory,Fixations,Anxiety,Visual entropy
Rodrigues, S.T.;Rodrigues, S.T.;;Attentional control theory,Fixations,Anxiety,Visual entropy
Velloso, E.;Velloso, E.;;Smooth pursuits,Pursuits,Gaze interaction,Orbits,Eye tracking
Coutinho, F.L.;Coutinho, F.L.;;Smooth pursuits,Pursuits,Gaze interaction,Orbits,Eye tracking
Kurauchi, A.;Kurauchi, A.;;Smooth pursuits,Pursuits,Gaze interaction,Orbits,Eye tracking
Kirch, A.;Kirch, A.;;
De Almeida, J.M.;De Almeida, J.M.;;
Miranda, C.R.;Miranda, C.R.;DFT,Cement,Molecular mechanics,Phonon DOS,Thermodynamic properties;
Martins, P.E.T.;Martins, P.E.T.;;Optimization,Decision tree,Smart meter allocation,Smart Grid,Electric Faults,Voltage Sags and Swells,Fault location,Artificial Neural Network,Voltage Sags Monitors
De Moura Faria, I.;De Moura Faria, I.;;Optimization,Electric Faults,Voltage Sags and Swells,Voltage Sags Monitors
Furlan, R.H.;Furlan, R.H.;;Distribution Systems,Distributed Generators,Voltage Unbalance Protection,Real-Time Digital Simu lator,Power Quality,Overcurrent Protection
Beuter, C.H.;Beuter, C.H.;;Distribution Systems,Distributed Generators,Voltage Unbalance Protection,Real-Time Digital Simu lator,Power Quality,Overcurrent Protection
De Mfaria, I.;De Mfaria, I.;;Distribution Systems,Distributed Generators,Voltage Unbalance Protection,Real-Time Digital Simu lator,Power Quality,Overcurrent Protection
Golfieri, C.I.;Golfieri, C.I.;;
Spavieri, G.;Spavieri, G.;;
De Souza, H.A.;De Souza, H.A.;;Debugging,Visual Metaphor,Control-flow,Tests,Structural testing,Data flow,Debugging Tools,Visualization of debugging information,Spectrum based,Tool,Fault localization
Da Silva Freire, A.;Da Silva Freire, A.;;Lagrangian Relaxation,Time Windows,Stochastic Demand,Motifs,Inventory Routing Problem,Integer Linear Programming
Lima, K.R.P.S.;Lima, K.R.P.S.;;Motifs,Integer Linear Programming
Rojas, D.I.Z.;Rojas, D.I.Z.;;Motifs,Integer Linear Programming
De Oliveira, D.A.;De Oliveira, D.A.;;Lasso,Legislative process,Logistic regression,Prediction,Open data
Alves, P.Y.A.L.;Alves, P.Y.A.L.;;Lagrangian Relaxation,Time Windows,Stochastic Demand,Inventory Routing Problem,Vehicle Routing Problem
Da Silva, V.F.;Da Silva, V.F.;;Lagrangian Relaxation,Time Windows,Stochastic Demand,Inventory Routing Problem,Vehicle Routing Problem
Quispe, F.E.M.;Quispe, F.E.M.;;E-government,Mobile application,Accessibility,E-MAG
De Freitas Vieira, R.A.;De Freitas Vieira, R.A.;;Biometric Systems. Identification. Electroencephalogram. Channel Selection
De Moraes Lima, C.A.;De Moraes Lima, C.A.;;Biometric Systems. Identification. Electroencephalogram. Channel Selection
Coral, D.B.;Coral, D.B.;;Crossover,Evolutionary Algorithm,VRPTW,Clustering
Arantes, J.D.S.;Arantes, J.D.S.;;Evolutionary Computation,Embedded Applications,Unmanned Aerial Vehicles,Path Re Planning
Arantes, M.D.S.;Arantes, M.D.S.;;Evolutionary Computation,Embedded Applications,Unmanned Aerial Vehicles,Path Re Planning
Missaglia, A.B.;Missaglia, A.B.;;Evolutionary Computation,Embedded Applications,Unmanned Aerial Vehicles,Path Re Planning
Simoes, E.D.V.;Simoes, E.D.V.;;Evolutionary Computation,Embedded Applications,Unmanned Aerial Vehicles,Path Re Planning
Vasconcelos, A.K.M.;Vasconcelos, A.K.M.;;Digital Government,E-government,Software Product Management
Van Der Weerd, I.;Van Der Weerd, I.;;Digital Government,E-government,Software Product Management
Oliveira, A.D.A.;Oliveira, A.D.A.;accessibility,digital government,interoperability,web standards,Brazil,e-government;Digital Government,E-government,Software Product Management
De Almeida Bordignon, A.C.;De Almeida Bordignon, A.C.;;Systematic Literature Review,Process Discovery,Process Analysis,Business Process Management,Natural Language Processing
Dani, V.S.;Dani, V.S.;;Ontology,Systematic Literature Review,Process Discovery,Business process,Modeling guidelines,Process Analysis,BPMN,Information visualization,Business Process Management,Process model quality,Natural Language Processing
Silva, T.S.;Silva, T.S.;;Ambiguity,Business Process Model and Notation,Systematic Literature Review,Process Discovery,Process element,Process models,Business process model and notation,Process Analysis,Natural language processing,Business process management,Process modeling,Business Process Management,Sentence template,Natural Language Processing
Ferreira, R.C.B.;Ferreira, R.C.B.;;Systematic Literature Review,Process Discovery,Process element,Process models,Business process model and notation,Process Analysis,Natural language processing,Business process management,Process modeling,Business Process Management,Natural Language Processing
Cupertino, T.H.;Cupertino, T.H.;;Supervised learning,Nature-inspired-graph-optimization,Graph-based dimensionality reduction,Limiting probabilities,Markov chain,Data classification,High level classification,Random walk,Steady states,Network-based learning,Graph-based machine learning
Rohling, A.;Rohling, A.;;Goals,Systems-of-systems,Missions,Information systems
Horita, F.;Horita, F.;;Goals,Systems-of-systems,Missions,Information systems
Santos, D.;Santos, D.;;Goals,Systems-of-systems,Missions,Information systems
Ruiz, L.I.R.;Ruiz, L.I.R.;;Tactile sensors,Machine learning algorithms,Classification algorithms,Haptic interfaces
Evaristo, B.G.P.;Evaristo, B.G.P.;;Tactile sensors,Machine learning algorithms,Classification algorithms,Haptic interfaces
Fernandez, F.J.R.;Fernandez, F.J.R.;;Tactile sensors,Machine learning algorithms,Classification algorithms,Haptic interfaces
Neto, F.F.;Neto, F.F.;;Geometric learning,Feature extraction,Scattering transforms,Machine learning
Ferreira Junior, J.R.;Ferreira Junior, J.R.;;Quantitative imaging,Radiomics,Quantitative image analysis,Pattern recognition,Metastasis prediction,Magnetic resonance imaging,Sacroiliac joints,Lung cancer,Spondyloarthritis,Inflammatory sacroiliitis
Koenigkam-Santos, M.;Koenigkam-Santos, M.;;Quantitative imaging,Radiomics,Quantitative image analysis,Pattern recognition,Metastasis prediction,Lung cancer
Cipriano, F.E.G.;Cipriano, F.E.G.;;Quantitative imaging,Radiomics,Quantitative image analysis,Pattern recognition,Metastasis prediction,Lung cancer
Azevedo-Marques, P.M.D.;Azevedo-Marques, P.M.D.;;Radiomics,Quantitative image analysis,Pattern recognition,Metastasis prediction,Lung cancer
Terra, G.;Terra, G.;;Constrained mechanical systems,Nonholonomic mechanics,Variational mechanics,Sub-Riemannian geometry,Vakonomic mechanics
Baeza, J.R.;Baeza, J.R.;;Nonlinear control,Feedback linearization,Friction,Sliding mode control,Internal model control,Control valves
Felix, E.F.;Felix, E.F.;;Durability,Artificial Neural Network,Concrete carbonation,Numerical modeling
Possan, E.;Possan, E.;;Durability,Artificial Neural Network,Concrete carbonation,Numerical modeling
Jarske, J.M.;Jarske, J.M.;;Self-organizing maps,Silent reading,Exploratory analysis,Cognitive abilities
Seabra, A.G.;Seabra, A.G.;;Self-organizing maps,Silent reading,Exploratory analysis,Cognitive abilities
Silva, L.A.;Silva, L.A.;;Self-organizing maps,Silent reading,Exploratory analysis,Cognitive abilities
Fernandes, R.F.;Fernandes, R.F.;;Wireless sensor networks,Asynchronous multi-channel,Distributed embedded systems,Receive-initiated MAC
de Almeida, M.B.;de Almeida, M.B.;;Wireless sensor networks,Asynchronous multi-channel,Distributed embedded systems,Receive-initiated MAC
Brandão, D.;Brandão, D.;Industry 4.0,Distributed measurement systems,Automation Networks,Node-RED,Cloud computing;Wireless sensor networks,Asynchronous multi-channel,Distributed embedded systems,Receive-initiated MAC
Duque, J.J.;Duque, J.J.;;Complexity,Image processing,Irregularity,Texture analysis,Multiscale entropy
Felipe, J.C.;Felipe, J.C.;;Complexity,Image processing,Irregularity,Texture analysis,Multiscale entropy
Murta Jr, L.O.;Murta Jr, L.O.;;Complexity,Image processing,Irregularity,Texture analysis,Multiscale entropy
Antunes, G.;Antunes, G.;;autism spectrum disorder,spike-Timing-dependent plasticity,Mirror neurons,conductance based models
Faria Da Silva, S.F.;Faria Da Silva, S.F.;;autism spectrum disorder,spike-Timing-dependent plasticity,Mirror neurons,conductance based models
Simoes De Souza, F.M.;Simoes De Souza, F.M.;;autism spectrum disorder,spike-Timing-dependent plasticity,Mirror neurons,conductance based models
da Costa, E.C.M.;da Costa, E.C.M.;;Line parameters,Fault records,Synchronized measurements,Parameter estimation,Sampling rate
Kurokawa, S.;Kurokawa, S.;;Line parameters,Fault records,Synchronized measurements,Parameter estimation,Sampling rate
Silva, N.B.F.;Silva, N.B.F.;;Vertical takeoff and landing,Dynamic inversion,Gain-scheduling control,Unmanned aerial vehicle
Fontes, J.V.C.;Fontes, J.V.C.;;Vertical takeoff and landing,Dynamic inversion,Gain-scheduling control,Unmanned aerial vehicle
Capilla, R.;Capilla, R.;Sustainability,Software architecture,Reference architecture;Longevity,Software sustainability,Evolution,Software architecture
Woods, E.;Woods, E.;;
Kruchten, P.;Kruchten, P.;;
Inam, R.;Inam, R.;;dependability,Safety,intelligent transportation systems,resilience,autonomous vehicles
Schmitt, A.;Schmitt, A.;;Semi-Lagrangian,Burgers’ equation,Parallel-in-time,Parareal,Runge–Kutta
Peixoto, P.;Peixoto, P.;;Semi-Lagrangian,Burgers’ equation,Parallel-in-time,Parareal,Runge–Kutta
Schäfer, M.;Schäfer, M.;;Semi-Lagrangian,Burgers’ equation,Parallel-in-time,Parareal,Runge–Kutta
Ruiz, A.G.;Ruiz, A.G.;;Kinematic redundancy,Parallel kinematic manipulators,Redundancy resolution,Energy consumption,Model Predictive control
Santos, J.C.;Santos, J.C.;Magnetooptical sensor,Magnetostriction,Optical modulator,Optical waveguide,Integrated optics;Kinematic redundancy,Parallel kinematic manipulators,Redundancy resolution,Energy consumption,Model Predictive control
Croes, J.;Croes, J.;;Kinematic redundancy,Parallel kinematic manipulators,Redundancy resolution,Energy consumption,Model Predictive control
Desmet, W.;Desmet, W.;;Kinematic redundancy,Parallel kinematic manipulators,Multichannel active sound quality control,Redundancy resolution,Energy consumption,Hybrid electric vehicle,Model Predictive control,Sound quality,Periodic disturbance,Multi-objective sound quality optimization
Da Silva, M.M.;Da Silva, M.M.;;Kinematic redundancy,Parallel kinematic manipulators,Redundancy resolution,Energy consumption,Model Predictive control
Pesente, J.;Pesente, J.;;Disturbance analysis,Synchronous generator protection,Multi-agent systems
Herbig, G.;Herbig, G.;;Disturbance analysis,Synchronous generator protection,Multi-agent systems
Moreto, M.;Moreto, M.;;Disturbance analysis,Synchronous generator protection,Multi-agent systems
Crepaldi, N.Y.;Crepaldi, N.Y.;;Tuberculosis,Interoperability,Semantic web,Health information system,Patient satisfaction,Patient relationship management,API,Health information system evaluation,Charlson comorbidities index,Bagging,Health data,Security,Attribute selection
de Lima, I.B.;de Lima, I.B.;;Patient satisfaction,Patient relationship management,Tuberculosis,Health information system evaluation
Vicentine, F.B.;Vicentine, F.B.;;Patient satisfaction,Patient relationship management,Tuberculosis,Health information system evaluation
Alves, D.;Alves, D.;;Tuberculosis,Interoperability,Mobile assistant system,RIPPER,Charlson comorbidities index,Bagging,PART,Health data,Drug Therapy,Mental Health,Ontology,Decision support system,Semantic Web,Social vulnerability factors,Indicators Mental health,Clinical protocol,C4.5,Patient satisfaction,Mental Health Matrix,Health observatory,Business Process Modeling Notation,Semantic web,Support the clinical decision,Information Systems,Patient relationship management,API,Health information system evaluation,Conceptual model,Clinical trial for software,Psychotic disorders,Health information system,Evidence-based medicine,Security,Medication Therapy Management,Rule inducton algorithms,Attribute selection
Rijo, R.P.C.L.;Rijo, R.P.C.L.;;Tuberculosis,Interoperability,Semantic web,Clinical protocol,Health information system,Evidence-based medicine,Patient satisfaction,Patient relationship management,API,Health information system evaluation,Charlson comorbidities index,Bagging,Clinical trial for software,Health data,Security,Attribute selection
Zander, P.-O.;Zander, P.-O.;;Software platform,Open data-soft,Open data,Socrata,CKAN,ArcGIS
Ribeiro, R.R.M.;Ribeiro, R.R.M.;;
Pagani, G.A.;Pagani, G.A.;;
Aiello, M.;Aiello, M.;;
Correia, R.C.M.;Correia, R.C.M.;;Hadoop,Computational models,Big Data,Benchmark methodology
Gomes, P.H.D.A.;Gomes, P.H.D.A.;;Hadoop,Computational models,Big Data,Benchmark methodology
Junior, C.O.;Junior, C.O.;;Hadoop,Computational models,Big Data,Benchmark methodology
Bertolino, A.;Bertolino, A.;;validation,testing,systems-of-systems
De Angelis, G.;De Angelis, G.;;validation,testing,systems-of-systems
Bordallo, C.;Bordallo, C.;;new materials,Analog Parameters,geometries,Temperature,TFET,digital and analog performance,III-V materials
Collaert, N.;Collaert, N.;;Ion/Ioff ratio,Point TFET,new materials,dimensions mismatch,Analog Parameters,III-V materials,geometries,Temperature,low temperature,relaxed,strained,FinFET,TFET,Line TFET,germanium channel,digital and analog performance,differential gain,Differential Pair
Claeys, C.;Claeys, C.;strain,radiation,Proton radiation,SOI,pFinFET,TFET,Zero Temperature Coefficient,Characterization;Ion/Ioff ratio,Point TFET,new materials,dimensions mismatch,Analog Parameters,III-V materials,geometries,Temperature,low temperature,relaxed,strained,FinFET,TFET,Line TFET,germanium channel,digital and analog performance,differential gain,Differential Pair
Maita, A.R.C.;Maita, A.R.C.;;computational intelligence,machine learning,process mining,systematic review,business process management,Data mining
Martins, L.C.;Martins, L.C.;;computational intelligence,machine learning,process mining,systematic review,business process management,Data mining
López Paz, C.R.;López Paz, C.R.;;computational intelligence,machine learning,process mining,systematic review,business process management,Data mining
Groz, R.;Groz, R.;;query learning,software engineering,FSM testing
Bremond, N.;Bremond, N.;;query learning,software engineering,FSM testing
Oriat, C.;Oriat, C.;;query learning,software engineering,FSM testing
Ribeiro, H.L.;Ribeiro, H.L.;;Debugging,Control-flow,Tests,Structural testing,Data flow,Spectrum based,Tool,Fault localization
De Araujo, R.P.A.;De Araujo, R.P.A.;;Debugging,Control-flow,Tests,Structural testing,Data flow,Spectrum based,Tool,Fault localization
Rojas, J.M.;Rojas, J.M.;;automated testing,accessibility,test generation,mobile apps,software testing
Olegário, T.M.M.;Olegário, T.M.M.;;Bayes,inference,anatomy,electrical impedance,prior
De Camargo, E.L.B.;De Camargo, E.L.B.;;D-bar,Bayesian Inference,Bayes,inference,anatomy,Anatomical Atlas,Approximation Error Theory,electrical impedance,prior
Amato, M.B.P.;Amato, M.B.P.;;Bayes,inference,anatomy,electrical impedance,prior
Silva, T.A.;Silva, T.A.;;self-management,mobile devices,asthma
Stelmach, R.;Stelmach, R.;;self-management,mobile devices,asthma
Santos, T.B.R.;Santos, T.B.R.;;Approximation Error Theory,D-bar,Anatomical Atlas,Bayesian Inference
Mueller, J.L.;Mueller, J.L.;;Approximation Error Theory,D-bar,Anatomical Atlas,Bayesian Inference
Bachiega, N.G.;Bachiega, N.G.;;Virtualization,Containers,Performance evaluation
De Souza, S.D.R.S.;De Souza, S.D.R.S.;Software Testing,Software Engineering,Empirical Software Engineering,Body of Evidence,Concurrent Programming;Virtualization,Containers,Performance evaluation
Mattioli, D.;Mattioli, D.;;Motif,Bioinformatics,Omics data,Breast cancer,Graph database
Gubitoso, M.D.;Gubitoso, M.D.;;Motif,Bioinformatics,Omics data,Breast cancer,Graph database
Tomaya, L.C.;Tomaya, L.C.;;Methods comparison,Fiducial distribution,Generalized fiducial inference,Generalized pivotal quantity,Bayesian inference
de Castro, M.;de Castro, M.;;Methods comparison,Fiducial distribution,Generalized fiducial inference,Generalized pivotal quantity,Bayesian inference
Raimundo, M.S.;Raimundo, M.S.;;ARIMA,FOREX,wavelets,financial time series,ARFIMA,SVR
Guirado, N.C.;Guirado, N.C.;;Star wars,Cinema,Semiotics,Photography
Cavicchioli, A.;Cavicchioli, A.;;Materials characterisation,Rammed earth,Earthen architecture,Brazil,19th century,Adobe,Wattle-and-daub
Sant'Anna, L.G.;Sant'Anna, L.G.;;Materials characterisation,Rammed earth,Earthen architecture,Brazil,19th century,Adobe,Wattle-and-daub
Perroni, M.S.;Perroni, M.S.;;Materials characterisation,Rammed earth,Earthen architecture,Brazil,19th century,Adobe,Wattle-and-daub
Fischer, C.N.;Fischer, C.N.;;retrotransposons,transposable elements.,profile hidden Markov models
Sá, L.F.N.;Sá, L.F.N.;;Prototype manufacturing,Navier-Stokes,Flow machine rotor design,Experimental characterization,Topology optimization
Romero, J.S.;Romero, J.S.;Topological derivative,Navier-Stokes,Laminar flow machine rotor design,Darcy’s law,Topology optimization;Prototype manufacturing,Navier-Stokes,Flow machine rotor design,Experimental characterization,Topology optimization
Andreoli, A.F.;Andreoli, A.F.;;Crystallization,Resistance upset welding,Bulk metallic glass (BMG),Amorphous metals,Welding
Ponsoni, J.B.;Ponsoni, J.B.;;Crystallization,Resistance upset welding,Bulk metallic glass (BMG),Amorphous metals,Welding
de Oliveira, M.F.;de Oliveira, M.F.;;Crystallization,Resistance upset welding,Bulk metallic glass (BMG),Amorphous metals,Welding
Kiminami, C.S.;Kiminami, C.S.;;Crystallization,Resistance upset welding,Bulk metallic glass (BMG),Amorphous metals,Welding
Corrêa, E.A.;Corrêa, E.A.;;Bipartite networks,Complex networks,Network science,Text classification,Bipartite graphs,Word sense disambiguation
Amancio, D.R.;Amancio, D.R.;Network dynamics,Network search,Knowledge acquisition,Complex networks;Story flow,Bipartite networks,Semantic network,Complex networks,Story analysis,Translationese,Network science,Authorship attribution,Natural language processing,Motifs,Text classification,Labelled subgraphs,Bipartite graphs,Word sense disambiguation,Text analysis
Wu, S.-T.;Wu, S.-T.;;interactive environments,volume visualization,computer graphics,life and medical sciences
Voltoline, R.;Voltoline, R.;;interactive environments,volume visualization,computer graphics,life and medical sciences
Loos, W.;Loos, W.;;interactive environments,volume visualization,computer graphics,life and medical sciences
Cendes, F.;Cendes, F.;;interactive environments,volume visualization,computer graphics,life and medical sciences
Yasuda, C.L.;Yasuda, C.L.;;interactive environments,volume visualization,computer graphics,life and medical sciences
Araujo, R.F.;Araujo, R.F.;;Online attention,Facebook,Altmetrics
Murakami, T.R.M.;Murakami, T.R.M.;;Online attention,Facebook,Altmetrics
Kroll Do Prado, J.M.;Kroll Do Prado, J.M.;;Online attention,Facebook,Altmetrics
Bayer, F.M.;Bayer, F.M.;;Beta regression,Fraction and proportion,Control chart,Variable dispersion
Tondolo, C.M.;Tondolo, C.M.;;Beta regression,Fraction and proportion,Control chart,Variable dispersion
Müller, F.M.;Müller, F.M.;;Beta regression,Fraction and proportion,Control chart,Variable dispersion
dos Santos, M.O.;dos Santos, M.O.;;Finite element method,Artificial neural network,Metrology,Thermal error,Precision,Robustness,Accuracy,Machine tools
Batalha, G.F.;Batalha, G.F.;;Finite element method,Artificial neural network,Metrology,Thermal error,Precision,Robustness,Accuracy,Machine tools
Bordinassi, E.C.;Bordinassi, E.C.;;Finite element method,Artificial neural network,Metrology,Thermal error,Precision,Robustness,Accuracy,Machine tools
Miori, G.F.;Miori, G.F.;;Finite element method,Artificial neural network,Metrology,Thermal error,Precision,Robustness,Accuracy,Machine tools
Reis, R.C.D.;Reis, R.C.D.;;Computer-supported collaborative learning,Group formation,Emotional awareness,Literature review,Affective computing
Rodriguez, C.L.;Rodriguez, C.L.;;Computer-supported collaborative learning,Group formation,Emotional awareness,Literature review,Affective computing
Jaques, P.A.;Jaques, P.A.;;Computer-supported collaborative learning,Group formation,Emotional awareness,Literature review,Affective computing
Smyth, W.F.;Smyth, W.F.;;Compressed representation,Lyndon array,Balanced parentheses,Linear time,Burrows–Wheeler inversion
Moreira, L.;Moreira, L.;;Nd3+,Nonlinear optics,z-scan,Nanoparticles
Falci, R.F.;Falci, R.F.;;Nd3+,Nonlinear optics,z-scan,Nanoparticles
Darabian, H.;Darabian, H.;;Nd3+,Nonlinear optics,z-scan,Nanoparticles
Camy, P.;Camy, P.;;Nd3+,Nonlinear optics,z-scan,Nanoparticles
Moncorgé, R.;Moncorgé, R.;;Cr3+:YAG crystal,Z-scan,z-scan,Saturation intensity,Nonlinear optics,Polarizability difference,Crystal filed parameters,Nd3+,Nanoparticles
Barbieri, F.;Barbieri, F.;;Markov jump systems,variance constrain,Riccati equations,multiplicative noises,mean-variance control,optimal portfolio,multi-period optimal control
De Carvalho, D.;De Carvalho, D.;;Stand-alone,FPGA-based ATE,Flexible,Low-cost,Manufacturing tests
Sanches, B.;Sanches, B.;;Stand-alone,FPGA-based ATE,Flexible,Low-cost,Manufacturing tests
De Carvalho, M.;De Carvalho, M.;;Stand-alone,FPGA-based ATE,Flexible,Low-cost,Manufacturing tests
Oliveira, E.M.D.;Oliveira, E.M.D.;;Cluster,HPC,Galaxy Framework,Cloud Computing
Costa, F.G.D.;Costa, F.G.D.;Multidimensional,Concept drift,Surrogate data,Data streams;Cluster,HPC,Galaxy Framework,Cloud Computing
P. R. Filho, G.;P. R. Filho, G.;;Domotic,Energy management,Sensor,Energy efficiency,Wireless,Energy consumption,Infrastructure,Home Automation System,Actuator,Smart home,Decision-making
A. Villas, L.;A. Villas, L.;;Domotic,Energy management,Sensor,Energy efficiency,Wireless,Energy consumption,Infrastructure,Home Automation System,Actuator,Smart home,Decision-making
L. Guidoni, D.;L. Guidoni, D.;;Domotic,Energy management,Sensor,Energy efficiency,Wireless,Energy consumption,Infrastructure,Home Automation System,Actuator,Smart home,Decision-making
Hayashi, M.T.;Hayashi, M.T.;;
Volpe, E.V.;Volpe, E.V.;;
Ceze, M.A.;Ceze, M.A.;;
De Andrade, R.;De Andrade, R.;;in-vehicle communication systems,CAN-FD bus,Automotive networks,CAN bus
Hodel, K.N.;Hodel, K.N.;;in-vehicle communication systems,CAN-FD bus,Automotive networks,CAN bus
Santos, M.M.;Santos, M.M.;;in-vehicle communication systems,CAN-FD bus,Automotive networks,CAN bus
Gu, Z.;Gu, Z.;;in-vehicle communication systems,spark ignition engine,electronic control unit,CAN bus,engine control module,CAN-FD bus,Automotive networks,Engine management system
Araujo, L.J.;Araujo, L.J.;;
Zakharov, Y.;Zakharov, Y.;;
Dos Reis, D.M.;Dos Reis, D.M.;;Kolmogorov-smirnov,Extreme verification latency,Classification,Concept drift,Data streams
Volpato, T.;Volpato, T.;Sustainability,Software architecture,Reference architecture;Architectural erosion,Software architecture,Model transformation,System-of-systems,Simulation,Pattern,Architectural drift
Arruda, M.S.;Arruda, M.S.;;Deposition analysis,Mobile application,Image processing,Pesticide spraying analysis
