Source;Target;Weight;Year
Tavenard, R.;Chapel, L.;1;2017
Tavenard, R.;Sanchez, H.;1;2017
Tavenard, R.;Bustos, B.;1;2017
Malinowski, S.;Chapel, L.;1;2017
Malinowski, S.;Sanchez, H.;1;2017
Malinowski, S.;Bustos, B.;1;2017
Chapel, L.;Sanchez, H.;1;2017
Chapel, L.;Bustos, B.;1;2017
Bjelde, A.;Disser, Y.;1;2017
Bjelde, A.;Hackfeld, J.;1;2017
Bjelde, A.;Schloter, M.;1;2017
Bjelde, A.;Stougie, L.;1;2017
Disser, Y.;Hackfeld, J.;1;2017
Disser, Y.;Schloter, M.;1;2017
Disser, Y.;Stougie, L.;1;2017
Hackfeld, J.;Schloter, M.;1;2017
Hackfeld, J.;Stougie, L.;1;2017
Schloter, M.;Stougie, L.;1;2017
Correa, J.;Harks, T.;1;2017
Correa, J.;Kreuzen, V.J.C.;1;2017
Harks, T.;Kreuzen, V.J.C.;1;2017
Harks, T.;Matuschke, J.;1;2017
Kreuzen, V.J.C.;Matuschke, J.;1;2017
Ruiz-Del-Solar, J.;Vallejos, P.;1;2016
Ruiz-Del-Solar, J.;Asenjo, R.;1;2016
Ruiz-Del-Solar, J.;Parra-Tsunekawa, I.;2;2015
Ruiz-Del-Solar, J.;Mascaro, M.;1;2016
Vallejos, P.;Asenjo, R.;1;2016
Vallejos, P.;Parra-Tsunekawa, I.;2;2015
Vallejos, P.;Mascaro, M.;1;2016
Asenjo, R.;Parra-Tsunekawa, I.;1;2016
Asenjo, R.;Mascaro, M.;1;2016
Parra-Tsunekawa, I.;Mascaro, M.;1;2016
Cordova, J.;Navarro, G.;2;2016
Claude, F.;Konow, R.;2;2016
Claude, F.;Ladra, S.;2;2016
Konow, R.;Ladra, S.;2;2016
Fabry, J.;Sinclair, S.;1;2016
Merino, L.;Ghafari, M.;1;2016
Merino, L.;Kubelka, J.;1;2016
Ghafari, M.;Nierstrasz, O.;1;2016
Ghafari, M.;Bergel, A.;1;2016
Ghafari, M.;Kubelka, J.;1;2016
Nierstrasz, O.;Kubelka, J.;1;2016
Schulz, R.;Beck, F.;1;2016
Schulz, R.;Felipez, J.W.C.;1;2016
Schulz, R.;Bergel, A.;1;2016
Beck, F.;Felipez, J.W.C.;1;2016
Felipez, J.W.C.;Bergel, A.;1;2016
Sharif, B.;Parnin, C.;1;2016
Sharif, B.;Fabry, J.;1;2016
Parnin, C.;Fabry, J.;1;2016
Schneider, T.;Tymchuk, Y.;1;2016
Schneider, T.;Salgado, R.;1;2016
Schneider, T.;Bergel, A.;1;2016
Tymchuk, Y.;Salgado, R.;1;2016
Tymchuk, Y.;Bergel, A.;1;2016
Loncomilla, P.;Martínez, L.;2;2015
Rosales-Méndez, H.;Ramírez-Cruz, Y.;1;2016
Wang, K.;Wang, Y.;1;2016
Wang, K.;Sun, Y.;1;2016
Wang, K.;Guo, S.;1;2016
Wang, K.;Wu, J.;1;2016
Wang, Y.;Sun, Y.;1;2016
Wang, Y.;Guo, S.;1;2016
Wang, Y.;Wu, J.;2;2015
Sun, Y.;Guo, S.;1;2016
Sun, Y.;Wu, J.;1;2016
Nelis, G.;Gamache, M.;1;2016
Nelis, G.;Marcotte, D.;1;2016
Nelis, G.;Bai, X.;1;2016
Gamache, M.;Marcotte, D.;1;2016
Gamache, M.;Bai, X.;1;2016
Marcotte, D.;Bai, X.;1;2016
Yang, K.;Martin, S.;2;2016
Yang, K.;Xing, C.;2;2015
Yang, K.;Fan, R.;1;2016
Martin, S.;Xing, C.;1;2016
Martin, S.;Wu, J.;2;2016
Martin, S.;Fan, R.;1;2016
Xing, C.;Wu, J.;2;2015
Xing, C.;Fan, R.;1;2016
Wu, J.;Fan, R.;1;2016
Barbay, J.;Simmonds, J.;1;2016
Barbay, J.;Nishida, A.K.;1;2016
Barbay, J.;Ribeiro, M.P.;1;2016
Simmonds, J.;Nishida, A.K.;1;2016
Simmonds, J.;Ribeiro, M.P.;1;2016
Nishida, A.K.;Ribeiro, M.P.;1;2016
Li, L.;Wu, J.;1;2016
Cominetti, R.;Torrico, A.;1;2016
Hoeksma, R.;Uetz, M.;1;2016
Hora, A.;Anquetil, N.;2;2015
Robbes, R.;Anquetil, N.;2;2015
Vidal, S.;Díaz-Pace, J.A.;1;2016
Bergel, A.;Díaz-Pace, J.A.;2;2016
Díaz-Pace, J.A.;Marcos, C.;2;2016
Blanco-Mesa, F.;Kacprzyk, J.;1;2016
Wu, J.;Thompson, J.;3;2015
Wu, J.;Prasad, R.V.;2;2016
Thompson, J.;Zhang, H.;3;2015
Thompson, J.;Prasad, R.V.;2;2016
Thompson, J.;Guo, S.;2;2016
Zhang, H.;Prasad, R.V.;2;2016
Zhang, H.;Guo, S.;2;2016
Prasad, R.V.;Guo, S.;2;2016
Huentelemu, P.;Estevez, P.A.;1;2016
Huentelemu, P.;Forster, F.;1;2016
Elzo, C.;Estevez, P.A.;1;2016
Elzo, C.;Kozma, R.;1;2016
Estevez, P.A.;Kozma, R.;1;2016
Cabrera-Vives, G.;Reyes, I.;1;2016
Cabrera-Vives, G.;Forster, F.;1;2016
Cabrera-Vives, G.;Estevez, P.A.;1;2016
Cabrera-Vives, G.;Maureira, J.-C.;1;2016
Reyes, I.;Maureira, J.-C.;1;2016
Forster, F.;Maureira, J.-C.;1;2016
Estevez, P.A.;Maureira, J.-C.;1;2016
Gonzalez, A.;Asayama, S.;2;2015
Gonzalez, A.;Tapia, V.;4;2015
Gonzalez, A.;Monasterio, D.;1;2016
Gonzalez, A.;Reyes, N.;2;2016
Asayama, S.;Tapia, V.;2;2015
Asayama, S.;Monasterio, D.;1;2016
Asayama, S.;Reyes, N.;1;2016
Tapia, V.;Monasterio, D.;1;2016
Gonzalez, A.;Morbidini, A.;1;2016
Gonzalez, A.;Yagoubov, P.;1;2016
Tapia, V.;Morbidini, A.;1;2016
Tapia, V.;Yagoubov, P.;2;2016
Reyes, N.;Morbidini, A.;1;2016
Reyes, N.;Yagoubov, P.;1;2016
Morbidini, A.;Yagoubov, P.;1;2016
Chiş, A.;Ĝirba, T.;1;2016
Ĝirba, T.;Kubelka, J.;1;2016
Ĝirba, T.;Reichhart, S.;1;2016
Ĝirba, T.;Syrel, A.;1;2016
Ulloa, S.;Estevez, P.A.;1;2016
Ulloa, S.;Huijse, P.;1;2016
Ulloa, S.;Algarin, C.;1;2016
Ulloa, S.;Peirano, P.;1;2016
Estevez, P.A.;Huijse, P.;1;2016
Estevez, P.A.;Algarin, C.;1;2016
Estevez, P.A.;Peirano, P.;1;2016
Huijse, P.;Algarin, C.;1;2016
Huijse, P.;Peirano, P.;1;2016
Algarin, C.;Peirano, P.;1;2016
Cifuentes, F.;Barros, T.;1;2016
Cifuentes, F.;Hevia, A.;1;2016
Barros, T.;Hevia, A.;1;2016
Barros, T.;Montoto, F.;1;2016
Barros, T.;Bustos-Jiménez, J.;1;2016
Hevia, A.;Montoto, F.;1;2016
Hevia, A.;Bustos-Jiménez, J.;1;2016
Binder, W.;Moret, P.;1;2016
Binder, W.;Tanter, É.;1;2016
Binder, W.;Ansaloni, D.;1;2016
Moret, P.;Tanter, É.;1;2016
Moret, P.;Ansaloni, D.;1;2016
Tanter, É.;Ansaloni, D.;1;2016
Ortiz-Quisbert, M.E.;Duarte-Mermoud, M.A.;1;2016
Ortiz-Quisbert, M.E.;Milla, F.;1;2016
Ortiz-Quisbert, M.E.;Castro-Linares, R.;1;2016
Milla, F.;Castro-Linares, R.;1;2016
Claude, F.;Navarro, G.;3;2015
Fariña, A.;Navarro, G.;3;2015
Martínez-Prieto, M.A.;Navarro, G.;3;2015
Fionda, V.;Gutierrez, C.;2;2015
Fionda, V.;Pirrò, G.;1;2016
Gutierrez, C.;Pirrò, G.;1;2016
Pineda, C.;Cortés, C.E.;1;2016
Pineda, C.;Jara-Moroni, P.;1;2016
Pineda, C.;Moreno, E.;1;2016
Cortés, C.E.;Jara-Moroni, P.;1;2016
Cortés, C.E.;Moreno, E.;1;2016
Jara-Moroni, P.;Moreno, E.;1;2016
Maleki, M.;Cáceres, A.;1;2016
Maleki, M.;Ribeiro, D.;1;2016
Maleki, M.;Cunha, E.;1;2016
Emery, X.;Cáceres, A.;1;2016
Emery, X.;Ribeiro, D.;1;2016
Emery, X.;Cunha, E.;1;2016
Cáceres, A.;Ribeiro, D.;1;2016
Cáceres, A.;Cunha, E.;1;2016
Ribeiro, D.;Cunha, E.;1;2016
Yu, D.;Li, D.-F.;2;2016
Li, D.-F.;Merigó, J.M.;2;2016
Merigó, J.M.;Peris-Ortíz, M.;1;2016
Merigó, J.M.;Navarro-García, A.;1;2016
Merigó, J.M.;Rueda-Armengot, C.;1;2016
Peris-Ortíz, M.;Navarro-García, A.;1;2016
Peris-Ortíz, M.;Rueda-Armengot, C.;1;2016
Navarro-García, A.;Rueda-Armengot, C.;1;2016
Tejada, F.;Estevez, C.;1;2016
Tejada, F.;Zacepins, A.;1;2016
Tejada, F.;Komasilovs, V.;1;2016
Andrade, R.;Wannagat, M.;1;2016
Andrade, R.;Klein, C.C.;1;2016
Andrade, R.;Stougie, L.;1;2016
Andrade, R.;Sagot, M.-F.;1;2016
Wannagat, M.;Klein, C.C.;1;2016
Wannagat, M.;Stougie, L.;1;2016
Wannagat, M.;Sagot, M.-F.;1;2016
Klein, C.C.;Stougie, L.;1;2016
Klein, C.C.;Sagot, M.-F.;1;2016
Stougie, L.;Sagot, M.-F.;1;2016
Calderon, H.;Santibanez, F.;1;2016
Calderon, H.;Silva, J.F.;1;2016
Calderon, H.;Ortiz, J.;1;2016
Calderon, H.;Egana, A.;1;2016
Santibanez, F.;Silva, J.F.;1;2016
Santibanez, F.;Ortiz, J.;1;2016
Santibanez, F.;Egana, A.;1;2016
Silva, J.F.;Ortiz, J.;1;2016
Silva, J.F.;Egana, A.;1;2016
Ortiz, J.;Egana, A.;1;2016
Echeverria, A.;Silva, J.F.;1;2016
Echeverria, A.;Mendez, R.A.;1;2016
Echeverria, A.;Orchard, M.;1;2016
Silva, J.F.;Mendez, R.A.;1;2016
Silva, J.F.;Orchard, M.;1;2016
Mendez, R.A.;Orchard, M.;1;2016
Tobar, F.;Turner, R.E.;2;2015
Medina, E.;Vega, D.;1;2016
Medina, E.;Meseguer, R.;4;2015
Medina, E.;Ochoa, S.F.;4;2015
Medina, E.;Magnani, M.;1;2016
Vega, D.;Meseguer, R.;2;2015
Vega, D.;Ochoa, S.F.;2;2015
Vega, D.;Magnani, M.;1;2016
Meseguer, R.;Magnani, M.;1;2016
Ochoa, S.F.;Magnani, M.;1;2016
Escobar, D.;Prato, M.;1;2016
Escobar, D.;Bustos-Jimenez, J.;1;2016
Escobar, D.;Lucero, A.;1;2016
Prato, M.;Bustos-Jimenez, J.;1;2016
Prato, M.;Lucero, A.;1;2016
Bustos-Jimenez, J.;Lucero, A.;1;2016
Estevez, C.;Wu, J.;2;2016
Du, H.;Zhao, S.;1;2016
Du, H.;Zhang, D.;1;2016
Du, H.;Wu, J.;1;2016
Zhao, S.;Zhang, D.;1;2016
Zhao, S.;Wu, J.;2;2016
Zhang, D.;Wu, J.;1;2016
Rojas Blum, F.;Simmonds, J.;1;2016
Rojas Blum, F.;Bastarrica, M.C.;1;2016
Cortés, C.E.;Sáez, D.;1;2016
Rey, P.A.;Sáez, D.;1;2016
Gonzalez, F.;Silvestre, L.;1;2016
Gonzalez, F.;Bastarrica, M.C.;1;2016
Gonzalez, F.;Solari, M.;1;2016
Silvestre, L.;Solari, M.;1;2016
Bastarrica, M.C.;Solari, M.;1;2016
Mamani, M.;Infante, A.;1;2016
Mamani, M.;Bergel, A.;1;2016
Tarisciotti, L.;Lo Calzo, G.;1;2016
Tarisciotti, L.;Gaeta, A.;1;2016
Tarisciotti, L.;Valencia, F.;1;2016
Tarisciotti, L.;Saez, D.;1;2016
Lo Calzo, G.;Gaeta, A.;1;2016
Lo Calzo, G.;Valencia, F.;1;2016
Lo Calzo, G.;Saez, D.;1;2016
Gaeta, A.;Valencia, F.;1;2016
Gaeta, A.;Saez, D.;1;2016
Valencia, F.;Saez, D.;1;2016
Rivera, D.;Acha, E.;1;2016
Rivera, D.;Piquer, J.;1;2016
Rivera, D.;Bustos-Jimenez, J.;2;2016
Acha, E.;Piquer, J.;1;2016
Acha, E.;Bustos-Jimenez, J.;1;2016
Piquer, J.;Bustos-Jimenez, J.;1;2016
Murali, P.;Ordóñez, F.;1;2016
Murali, P.;Dessouky, M.M.;1;2016
Ordóñez, F.;Dessouky, M.M.;1;2016
Delpiano, J.;Pizarro, L.;1;2016
Delpiano, J.;Verschae, R.;1;2016
Delpiano, J.;Ruiz-del-Solar, J.;1;2016
Pizarro, L.;Verschae, R.;1;2016
Pizarro, L.;Ruiz-del-Solar, J.;1;2016
Portilla, C.;Valencia, F.;1;2016
Portilla, C.;Espinosa, J.;1;2016
Portilla, C.;Núñez, A.;1;2016
Portilla, C.;De Schutter, B.;1;2016
Valencia, F.;Espinosa, J.;1;2016
Valencia, F.;Núñez, A.;1;2016
Valencia, F.;De Schutter, B.;1;2016
Espinosa, J.;Núñez, A.;1;2016
Espinosa, J.;De Schutter, B.;1;2016
Núñez, A.;De Schutter, B.;1;2016
Salgado, R.;Ducasse, S.;1;2016
Alcocer, J.P.S.;Denker, M.;1;2016
Alcocer, J.P.S.;Acurana, Y.;1;2016
Denker, M.;Bergel, A.;1;2016
Denker, M.;Acurana, Y.;1;2016
Bergel, A.;Acurana, Y.;1;2016
Casas, P.;Paganini, F.;1;2016
Casas, P.;Leão, R.M.M.;1;2016
Casas, P.;Alvarez-Hamelin, J.I.;1;2016
Casas, P.;Bustos-Jiménez, J.;1;2016
Paganini, F.;Leão, R.M.M.;1;2016
Paganini, F.;Alvarez-Hamelin, J.I.;1;2016
Paganini, F.;Bustos-Jiménez, J.;1;2016
Leão, R.M.M.;Alvarez-Hamelin, J.I.;1;2016
Leão, R.M.M.;Bustos-Jiménez, J.;1;2016
Alvarez-Hamelin, J.I.;Bustos-Jiménez, J.;1;2016
Dagand, P.-E.;Tabareau, N.;1;2016
Dagand, P.-E.;Tanter, E.;1;2016
Tabareau, N.;Tanter, E.;1;2016
Merigó, J.M.;Urbano, D.;2;2015
Cancino, C.A.;Coronado, F.;1;2016
Cancino, C.A.;Urbano, D.;1;2016
Coronado, F.;Urbano, D.;1;2016
Tapia, J.E.;Bowyer, K.W.;2;2015
Brisaboa, N.R.;Konow, R.;1;2016
De Bernardo, G.;Konow, R.;1;2016
Konow, R.;Seco, D.;1;2016
Yu, D.;Xu, Y.;1;2016
Merigó, J.M.;Xu, Y.;1;2016
Chiş, A.;Gîrba, T.;2;2015
Gîrba, T.;Kubelka, J.;1;2016
Gîrba, T.;Reichhart, S.;2;2015
Gîrba, T.;Syrel, A.;2;2015
Mundnich, K.;Orchard, M.E.;1;2016
Moreira, R.;Moreno, R.;1;2016
Moreira, R.;Strbac, G.;1;2016
Moreno, R.;Strbac, G.;1;2016
Jauregui, C.;Duarte-Mermoud, M.A.;1;2016
Jauregui, C.;Orostica, R.;2;2016
Jauregui, C.;Travieso-Torres, J.C.;1;2016
Jauregui, C.;Beytia, O.;2;2016
Duarte-Mermoud, M.A.;Orostica, R.;1;2016
Orostica, R.;Travieso-Torres, J.C.;1;2016
Orostica, R.;Beytia, O.;2;2016
Minelli, R.;Mocci, A.;1;2016
Minelli, R.;Robbes, R.;1;2016
Minelli, R.;Lanza, M.;1;2016
Mocci, A.;Robbes, R.;1;2016
Mocci, A.;Lanza, M.;1;2016
Robbes, R.;Lanza, M.;1;2016
Fernandez, I.;Bergel, A.;1;2016
Fernandez, I.;Alcocer, J.P.S.;1;2016
Fernandez, I.;Infante, A.;1;2016
Fernandez, I.;Girba, T.;1;2016
Bergel, A.;Girba, T.;1;2016
Alcocer, J.P.S.;Infante, A.;1;2016
Alcocer, J.P.S.;Girba, T.;1;2016
Infante, A.;Girba, T.;1;2016
Fabry, J.;De Roover, C.;1;2016
Fabry, J.;Noguera, C.;1;2016
Fabry, J.;Rashid, A.;1;2016
Fabry, J.;Jonckers, V.;1;2016
De Roover, C.;Noguera, C.;1;2016
De Roover, C.;Rashid, A.;1;2016
De Roover, C.;Jonckers, V.;1;2016
Noguera, C.;Rashid, A.;1;2016
Noguera, C.;Jonckers, V.;1;2016
Rashid, A.;Jonckers, V.;1;2016
Correa, J.;Verschae, J.;2;2015
Verdugo, V.;Verschae, J.;2;2015
Latorre-Núñez, G.;Lüer-Villagra, A.;1;2016
Latorre-Núñez, G.;Marianov, V.;1;2016
Latorre-Núñez, G.;Ramis, F.;1;2016
Latorre-Núñez, G.;Neriz, L.;1;2016
Lüer-Villagra, A.;Ramis, F.;1;2016
Lüer-Villagra, A.;Neriz, L.;1;2016
Marianov, V.;Ramis, F.;1;2016
Marianov, V.;Neriz, L.;1;2016
Ramis, F.;Neriz, L.;1;2016
Fabry, J.;Zambrano, A.;1;2016
Fabry, J.;Gordillo, S.;1;2016
Zambrano, A.;Gordillo, S.;1;2016
Barrueto, I.;Reyes, N.;1;2016
Barrueto, I.;Mena, P.;1;2016
Barrueto, I.;Bronfman, L.;1;2016
Reyes, N.;Mena, P.;1;2016
Reyes, N.;Bronfman, L.;1;2016
Mena, P.;Bronfman, L.;2;2016
Montecinos, G.I.;López-Rios, J.C.;1;2016
Montecinos, G.I.;Lecaros, R.;1;2016
Montecinos, G.I.;Ortega, J.H.;1;2016
Montecinos, G.I.;Toro, E.F.;4;2015
López-Rios, J.C.;Lecaros, R.;1;2016
López-Rios, J.C.;Ortega, J.H.;1;2016
López-Rios, J.C.;Toro, E.F.;1;2016
Lecaros, R.;Ortega, J.H.;1;2016
Lecaros, R.;Toro, E.F.;1;2016
Ortega, J.H.;Toro, E.F.;1;2016
Barceló, P.;Gottlob, G.;1;2016
Gottlob, G.;Pieris, A.;1;2016
Contarino, C.;Toro, E.F.;1;2016
Contarino, C.;Montecinos, G.I.;1;2016
Contarino, C.;Borsche, R.;1;2016
Contarino, C.;Kall, J.;1;2016
Toro, E.F.;Borsche, R.;1;2016
Toro, E.F.;Kall, J.;1;2016
Montecinos, G.I.;Borsche, R.;1;2016
Montecinos, G.I.;Kall, J.;1;2016
Borsche, R.;Kall, J.;1;2016
Quintanilla, F.;Bustos, B.;1;2016
Quintanilla, F.;Bustos, J.;1;2016
Bustos, B.;Bustos, J.;1;2016
Cifuentes, F.;Bustos Jimenez, J.;1;2016
Cifuentes, F.;Simmonds, J.;1;2016
Bustos Jimenez, J.;Simmonds, J.;1;2016
Jauregui, C.;Duarte Mermoud, M.;1;2016
Jauregui, C.;Travieso Torres, J.C.;1;2016
Duarte Mermoud, M.;Orostica, R.;1;2016
Duarte Mermoud, M.;Travieso Torres, J.C.;1;2016
Duarte Mermoud, M.;Beytia, O.;1;2016
Orostica, R.;Travieso Torres, J.C.;1;2016
Travieso Torres, J.C.;Beytia, O.;1;2016
Font, G.;Bustos, J.;1;2016
Font, G.;Hevia, A.;2;2016
Robbes, R.;Oliveto, R.;1;2016
Robbes, R.;Di Penta, M.;2;2015
Oliveto, R.;Di Penta, M.;1;2016
Silva, A.;Simmonds, J.;1;2016
Kim, M.;Bird, C.;1;2016
Kim, M.;Robbes, R.;1;2016
Bird, C.;Robbes, R.;1;2016
Valencia, F.;Collado, J.;1;2016
Valencia, F.;Marín, L.G.;1;2016
Collado, J.;Sáez, D.;1;2016
Collado, J.;Marín, L.G.;1;2016
Guerrero Merino, E.;Duarte-Mermoud, M.A.;1;2016
Ahumada, C.;Cárdenas, R.;1;2016
Ahumada, C.;Sáez, D.;1;2016
Ahumada, C.;Guerrero, J.M.;1;2016
Cárdenas, R.;Guerrero, J.M.;1;2016
Sáez, D.;Guerrero, J.M.;1;2016
Baillon, J.-B.;Cominetti, R.;1;2016
Baillon, J.-B.;Vaisman, J.;1;2016
Cominetti, R.;Vaisman, J.;1;2016
Ibanez, M.;Ruz, C.;1;2016
Ibanez, M.;Henrio, L.;1;2016
Ibanez, M.;Bustos-Jimenez, J.;1;2016
Ruz, C.;Henrio, L.;1;2016
Ruz, C.;Bustos-Jimenez, J.;1;2016
Henrio, L.;Bustos-Jimenez, J.;1;2016
Merigó, J.M.;Yang, J.-B.;2;2015
Merigó, J.M.;Xu, D.-L.;2;2015
Yang, J.-B.;Xu, D.-L.;2;2015
Graña, M.;Chyzhyk, D.;1;2016
Graña, M.;Toro, C.;2;2016
Chyzhyk, D.;Toro, C.;1;2016
Chyzhyk, D.;Rios, S.;1;2016
Toro, C.;Rios, S.;1;2016
Ríos, S.A.;Erazo, L.;1;2016
Balsara, D.S.;Toro, E.F.;1;2016
Garcia, R.;Clark, A.M.;2;2016
Garcia, R.;Tanter, E.;2;2016
Clark, A.M.;Tanter, E.;1;2016
Araújo, M.C.C.;De Castro, E.L.;1;2016
Araújo, M.C.C.;Sánchez, J.;1;2016
Araújo, M.C.C.;De Lima, E.T.;1;2016
De Castro, E.L.;Sánchez, J.;1;2016
De Castro, E.L.;De Lima, E.T.;1;2016
De Castro, E.L.;Viana, W.;1;2016
Sánchez, J.;De Lima, E.T.;1;2016
De Lima, E.T.;Viana, W.;1;2016
Meisel, J.D.;Sarmiento, O.L.;1;2016
Meisel, J.D.;Olaya, C.;1;2016
Meisel, J.D.;Valdivia, J.A.;1;2016
Meisel, J.D.;Zarama, R.;1;2016
Sarmiento, O.L.;Olaya, C.;1;2016
Sarmiento, O.L.;Valdivia, J.A.;1;2016
Sarmiento, O.L.;Zarama, R.;1;2016
Olaya, C.;Valdivia, J.A.;1;2016
Olaya, C.;Zarama, R.;1;2016
Valdivia, J.A.;Zarama, R.;1;2016
Yu, D.;Fang, L.;1;2016
Li, D.-F.;Fang, L.;1;2016
Merigó, J.M.;Fang, L.;1;2016
Ko, I.-Y.;Ko, H.-G.;1;2016
Ko, I.-Y.;Molina, A.J.;1;2016
Ko, I.-Y.;Kwon, J.-H.;1;2016
Ko, H.-G.;Molina, A.J.;1;2016
Ko, H.-G.;Kwon, J.-H.;1;2016
Molina, A.J.;Kwon, J.-H.;1;2016
Correa, M.;Ruiz-Del-Solar, J.;2;2015
Correa, M.;Verschae, R.;1;2016
Ruiz-Del-Solar, J.;Verschae, R.;1;2016
Barceló, P.;Libkin, L.;1;2016
Figueroa, I.;Tabareau, N.;1;2016
Figueroa, I.;Tanter, É.;1;2016
Vidal, S.A.;Bergel, A.;1;2016
Vidal, S.A.;Marcos, C.;1;2016
Vidal, S.A.;Díaz-Pace, J.A.;1;2016
Alcocer, J.P.S.;Valente, M.T.;1;2016
Estevez, C.;Céspedes, S.;2;2015
Muñoz, P.;Vortmeier, N.;1;2016
Muñoz, P.;Zeume, T.;1;2016
Vortmeier, N.;Zeume, T.;1;2016
Gutiérrez, L.;Mena, R.H.;1;2016
Gutiérrez, L.;Ruggiero, M.;1;2016
Mena, R.H.;Ruggiero, M.;1;2016
Martínez-Prieto, M.A.;Brisaboa, N.;2;2015
Martínez-Prieto, M.A.;Cánovas, R.;1;2016
Brisaboa, N.;Cánovas, R.;1;2016
Brisaboa, N.;Claude, F.;1;2016
Brisaboa, N.;Navarro, G.;2;2015
Cánovas, R.;Claude, F.;1;2016
Contreras-Piña, C.;Ríos, S.A.;1;2016
Blasco, S.;Bustos-Jimenez, J.;2;2016
Blasco, S.;Font, G.;1;2016
Blasco, S.;Hevia, A.;1;2016
Blasco, S.;Grazia Prato, M.;1;2016
Bustos-Jimenez, J.;Font, G.;1;2016
Bustos-Jimenez, J.;Hevia, A.;1;2016
Bustos-Jimenez, J.;Grazia Prato, M.;1;2016
Font, G.;Grazia Prato, M.;1;2016
Hevia, A.;Grazia Prato, M.;1;2016
Rivera, D.;Blasco, S.;1;2016
Rivera, D.;Simmonds, J.;1;2016
Blasco, S.;Simmonds, J.;1;2016
Bustos-Jimenez, J.;Simmonds, J.;1;2016
Navarro, C.A.;Wei, H.;1;2016
Navarro, C.A.;Deng, Y.;1;2016
Wei, H.;Deng, Y.;1;2016
Bachmann, I.;Reyes, P.;1;2016
Bachmann, I.;Silva, A.;2;2016
Bachmann, I.;Bustos-Jimenez, J.;1;2016
Reyes, P.;Silva, A.;1;2016
Reyes, P.;Bustos-Jimenez, J.;1;2016
Silva, A.;Bustos-Jimenez, J.;1;2016
Lu, G.;Wang, J.;1;2016
Wu, J.;Wang, J.;1;2016
Hogan, A.;Hitzler, P.;1;2016
Hogan, A.;Janowicz, K.;1;2016
Hitzler, P.;Janowicz, K.;1;2016
Falchetti, A.;Azurdia-Meza, C.;1;2016
Falchetti, A.;Cespedes, S.;1;2016
Nunez, O.;Valencia, F.;1;2016
Nunez, O.;Mendoza-Araya, P.;1;2016
Nunez, O.;Jimenez, G.;1;2016
Nunez, O.;Cotos, J.;1;2016
Valencia, F.;Jimenez, G.;1;2016
Valencia, F.;Cotos, J.;1;2016
Mendoza-Araya, P.;Jimenez, G.;1;2016
Mendoza-Araya, P.;Cotos, J.;1;2016
Jimenez, G.;Cotos, J.;1;2016
Diaz, A.;Dehghan Firoozabadi, A.;1;2016
Diaz, A.;Soto, I.;1;2016
Diaz, A.;Rojo, P.;1;2016
Dehghan Firoozabadi, A.;Soto, I.;2;2016
Soto, I.;Rojo, P.;1;2016
Montesinos, L.;Rodriguez, S.J.P.;1;2016
Montesinos, L.;Orchard, M.;1;2016
Montesinos, L.;Eyheramendy, S.;1;2016
Rodriguez, S.J.P.;Orchard, M.;1;2016
Rodriguez, S.J.P.;Eyheramendy, S.;1;2016
Orchard, M.;Eyheramendy, S.;1;2016
Bañados Schwerter, F.;Garcia, R.;1;2016
Bañados Schwerter, F.;Tanter, E.;1;2016
Gutierrez, F.J.;Zurita, G.;2;2015
Gutierrez, F.J.;Baloian, N.;3;2015
Ochoa, S.F.;Zurita, G.;2;2015
Xie, Y.;Wen, H.;1;2016
Xie, Y.;Wu, J.;1;2016
Xie, Y.;Xu, A.;1;2016
Xie, Y.;Guan, Z.;1;2016
Wen, H.;Guan, Z.;1;2016
Wu, J.;Guan, Z.;1;2016
Xu, A.;Guan, Z.;1;2016
Yang, K.;Boukhatem, L.;1;2016
Martin, S.;Boukhatem, L.;1;2016
Martin, S.;Bu, X.;1;2016
Boukhatem, L.;Bu, X.;1;2016
Céspedes, S.;Yañez, A.;1;2016
Céspedes, S.;Rivera, C.;1;2016
Céspedes, S.;Sacanamboy, J.C.;1;2016
Salamanca, J.;Yañez, A.;1;2016
Salamanca, J.;Rivera, C.;2;2015
Salamanca, J.;Sacanamboy, J.C.;2;2015
Yañez, A.;Rivera, C.;1;2016
Yañez, A.;Sacanamboy, J.C.;1;2016
Rivera, C.;Sacanamboy, J.C.;2;2015
Acuña, V.;Aravena, A.;1;2016
Acuña, V.;Guziolowski, C.;1;2016
Acuña, V.;Siegel, A.;1;2016
Acuña, V.;Maass, A.;1;2016
Aravena, A.;Guziolowski, C.;1;2016
Aravena, A.;Siegel, A.;1;2016
Aravena, A.;Maass, A.;1;2016
Guziolowski, C.;Siegel, A.;1;2016
Guziolowski, C.;Maass, A.;1;2016
Moreno, D.;Meseguer, R.;1;2016
Clark, A.M.;Tanter, É.;1;2016
Grippo, L.N.;Matamala, M.;1;2016
Grippo, L.N.;Safe, M.D.;1;2016
Grippo, L.N.;Stein, M.J.;1;2016
Matamala, M.;Safe, M.D.;1;2016
Matamala, M.;Stein, M.J.;1;2016
Safe, M.D.;Stein, M.J.;1;2016
Sandoval, G.;Espinoza, D.;1;2016
Sandoval, G.;Figueroa, N.;1;2016
Sandoval, G.;Asenjo, J.A.;1;2016
Espinoza, D.;Figueroa, N.;1;2016
Espinoza, D.;Asenjo, J.A.;1;2016
Figueroa, N.;Asenjo, J.A.;1;2016
Goles, E.;Salo, V.;1;2016
Goles, E.;Törmä, I.;1;2016
